candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L22_SV41,22,40,41,2.7899348735809326,0.08519410341978073,32896,55,-126.66408826776052,139.81226927760974,164.7353406524342,105.32777982645658,0.10955739299610895,368.0,-712.0,0.005840468205917438,0.006852207706669492,0.0,0.0070525291828793775,0.7272727272727273,452.1818181818182,23956.6409973857,390.06712581209143,293.85764609468544,0.8315520307839658,32896,-129.0,67.0,99.3342,0.12206540249082701,3.531223529795495,0.5312235297954948,0.28318796348129044,5.003312051639818,5.8690763100724626,2.6778289853846915,3.7852018740776088,4.565658151975982,2.406019276341884,3.555774345593022,4.976815638521444,2.919437615644964,4.01885755359188,5.0176172959565,0.17096626161699824,0.029107961769509503,0.16636709812481704,0.032764508785335496,0.10482935329876177,0.017818957418863256,0.005471789883268482,3.0398832684824903e-05,0.0,0.0029182879377431907,0.00012159533073929961,0.0,30,1,0,32,3,0,0.5454545454545454,0.01818181818181818,0.0,0.5818181818181818,0.05454545454545454,0.0,4.516067980614934,4.938077721469544,4.910695410040047,5.477670329050821,0.21526513192124452,0.4290864139719692,0.6457953957637336,0.6436296209579538,0.3333333333333333,0.6666666666666666,0.4290864139719692,negative,1207,1461,1046,414,62,109,70,29,29,53,36,40,23,27,64,28,45,3.722799688163242,41.38008341578515,0.046875,64,33,34,3.3112435497057735,27.419201419802565,0.09375,64,33,34,3.3112435497057735,27.419201419802565,0.09375,79614,Ġmenstru, menstru,0.08377466350793839,0.0020575597882270813,35175,Ġhed, hed,-0.09855085611343384,0.011761441826820374,0.09855085611343384,4.49441814722845,-5.98957966404492,0.005612960420972234,0.017390839153487693,110
L17_SV08,17,7,8,22.71746253967285,0.36111247539520264,32896,55,31.280337797528574,32.99559398012866,38.11961160677139,21.786354819556337,0.9176799610894941,100.5,-51.5,0.005839175309130654,0.006730334397629641,0.0,3.0398832684824903e-05,0.01818181818181818,86.5,5634.788325328307,749.5761702178279,494.9306994892922,0.696487197822939,32896,31.75,15.0,22.238999999999997,-0.1870058593931081,2.801844329097027,-0.19815567090297304,0.35690776593654583,3.091415980934395,3.7434237150951035,1.989747740455956,2.6216331669590183,2.911551778407303,2.422827015603216,2.9801812131840824,3.46711857547554,2.4843742974054592,2.9914227258420256,3.46711857547554,0.11674877047296206,0.017629072457269482,0.14140294257150687,0.01989342258129735,0.0786782687346065,0.010804224263270282,6.0797665369649806e-05,0.0,0.0,0.000942363813229572,0.0,0.0,2,0,0,11,0,0,0.03636363636363636,0.0,0.0,0.2,0.0,0.0,2.9182966860020687,3.04285264625208,3.451144385988579,3.7373532982598143,0.05801434640153476,0.07005613543772694,0.3480860784092086,0.4203368126263617,0.16666666666666666,0.16666666666666666,0.07005613543772694,negative,1208,1261,1406,163,496,1306,1328,29,29,31,50,53,58,59,64,32,12,1.4930097959712652,4.450470388938936,0.609375,64,31,23,2.7154648017331775,15.111632352693507,0.234375,64,31,23,2.7154648017331775,15.111632352693507,0.234375,54107,Ġfirmly, firmly,0.08284283429384232,0.0009754374623298645,11665,Ġej, ej,-0.07575423270463943,0.0011680424213409424,0.08284283429384232,5.111451162386973,-4.536162687085581,-0.0011842811265031954,0.016438994084236946,1175
L21_SV42,21,41,42,3.845844268798828,0.10546039789915085,32896,55,78.70554521018893,109.95286031641385,137.19811677274348,112.37775758197999,0.7532526750972762,580.0,-324.0,0.005798127078215668,0.007248010365350061,0.0021583171206225682,0.02893968871595331,0.9454545454545454,408.4727272727273,19058.40351410506,422.8615776859183,432.1873549371218,1.4278251587212252,32896,77.0,76.0,112.6776,0.13029839197485807,3.0316165754139166,0.0316165754139166,0.32985701691628555,4.46406384232536,3.558826244080456,2.4405915638955746,3.3673063679028736,3.8400178917549574,2.227594481955597,2.7521441706248906,3.2570803779988213,2.6003393753505577,3.399078432625473,3.8400178917549574,0.15842333654035423,0.025271812215667985,0.132951919950329,0.01878617307395142,0.08748923566291848,0.013400289209580503,0.0030094844357976655,0.0,0.0,0.00033438715953307393,0.0,0.0,28,0,0,8,0,0,0.509090909090909,0.0,0.0,0.14545454545454545,0.0,0.0,3.7611734719234344,4.349045418077773,3.2570803779988213,3.539656506705858,0.08921740234684297,0.06286936730305391,0.5353044140810579,0.3772162038183235,0.16666666666666666,0.16666666666666666,0.08921740234684297,positive,1209,616,759,366,48,858,632,32,32,17,27,16,32,23,64,31,51,3.839279687372054,46.491973620009304,0.0625,64,28,24,2.39735105849516,10.994015271299869,0.421875,64,31,51,3.839279687372054,46.491973620009304,0.0625,108315,Ġveil, veil,0.0835454910993576,0.0038747116923332214,15626,):ĊĊ,"):

",-0.08340060710906982,0.004235059022903442,0.0835454910993576,4.917756862284354,-5.071291607495063,0.0013554484161207925,0.01671291301804185,1119
L19_SV34,19,33,34,9.798576354980469,0.18490609526634216,32896,55,58.68887596278803,62.051684071581654,73.26755291152087,43.860576237288434,0.9105058365758755,227.0,-101.0,0.005787829846752524,0.00681987288329347,6.0797665369649806e-05,0.03219236381322957,1.0,186.23636363636365,10721.095505532587,608.0181643305182,429.77120523451265,0.7473405397148465,32896,57.75,29.75,44.10735,0.07386540130784437,2.917623956810243,-0.08237604318975711,0.34274464934585747,3.837228942568529,3.599173380400319,2.3635516529558003,3.0890543186112973,3.7817393246251534,2.2275199031453945,2.8975329508574332,3.4902856326667715,2.52225536106794,3.225086068421703,3.7817393246251534,0.1400506462902578,0.021973982765344024,0.1386218240476746,0.021753633589265603,0.08166614535908802,0.012232952406265426,0.0013375486381322957,0.0,0.0,0.0007295719844357977,0.0,0.0,16,0,0,7,0,0,0.2909090909090909,0.0,0.0,0.12727272727272726,0.0,0.0,3.814556984266795,3.824986085085593,3.5300239075800293,3.593051951658851,0.07631829941192353,0.07122673511860295,0.4579097964715412,0.42736041071161773,0.16666666666666666,0.16666666666666666,0.07631829941192353,positive,1210,987,719,214,217,1112,1152,25,25,30,22,25,48,53,64,35,49,3.801267333486914,44.75787171453349,0.046875,64,28,29,2.977353237764029,19.635776574384742,0.15625,64,35,49,3.801267333486914,44.75787171453349,0.046875,8769,Ġign, ign,0.08581534028053284,0.008083730936050415,7176,Ġfo, fo,-0.07960961014032364,0.001682370901107788,0.08581534028053284,5.697002411085167,-4.880264453357146,-0.003283890501799611,0.015639668785985435,876
L16_SV20,16,19,20,16.358928680419922,0.23689983785152435,32896,55,-15.301416768174228,22.538246466491938,28.60944928694716,24.173688865976537,0.2633146887159533,113.0,-151.0,0.005762483042226344,0.007296824503448513,9.119649805447471e-05,0.0014895428015564201,0.4,93.44090909090909,3920.8891430569065,368.70156652706794,395.4556521011713,1.5798333730935539,32896,-14.875,15.9453125,23.640520312499998,0.031651320713043836,4.008403200989215,1.008403200989215,0.24947590096555522,5.409144905003876,5.7581219956492875,2.3000762792538474,4.56536060007675,5.32120267816132,2.479852356252999,3.5373586915421242,4.839201865599913,2.861083390124721,4.690040597007271,5.381871816616791,0.22197410608761442,0.04759783348654185,0.16422979616249295,0.031217007387230458,0.1276855632157472,0.02387217069008696,0.005167801556420233,0.00024319066147859923,0.0,0.0032222762645914395,9.119649805447471e-05,0.0,34,8,0,30,3,0,0.6181818181818182,0.14545454545454545,0.0,0.5454545454545454,0.05454545454545454,0.0,5.352039562898263,5.397723836582753,4.9713372821941775,5.7581219956492875,0.9960214219891206,0.41666159732406954,0.9960214219891206,0.6249923959861043,1.0,0.6666666666666666,0.9960214219891206,positive,1211,945,1223,445,426,23,3,44,44,28,35,29,1,1,64,30,2,0.08048483706800685,1.0838124127437503,0.984375,64,29,44,3.6187232006468264,37.28992566082196,0.078125,64,30,2,0.08048483706800685,1.0838124127437503,0.984375,3512,ä¿,�,0.08841930329799652,0.01106322556734085,176236,Ġillusions, illusions,-0.11265028268098831,0.036293841898441315,0.11265028268098831,5.510455433910586,-7.008220326370675,-8.726192253725638e-05,0.016061569915959494,7
L17_SV48,17,47,48,9.45117473602295,0.15023408830165863,32896,55,-23.907754671712794,32.25996164403537,40.62626380011928,32.84680466824859,0.2363509241245136,101.5,-170.0,0.0057584151321232084,0.0072601124252872525,3.0398832684824903e-05,0.007690904669260701,0.7454545454545455,124.57272727272728,5634.788325328307,304.89453447517644,310.44089043963174,1.3738975123042791,32896,-22.625,22.125,32.802524999999996,-0.19638895148200344,3.1161056070924804,0.11610560709248041,0.3209133855168221,3.7840074811314075,4.492794380920372,2.16103790790495,2.9609001136345454,3.4767445493906983,2.5112396073168153,3.459489780131353,4.1574543423105395,2.648805236791979,3.4875745083648533,4.1574543423105395,0.14247170216743374,0.022946571490512106,0.15687738670460324,0.025629860366563822,0.093026644648269,0.014414694161083808,0.0008815661478599222,0.0,0.0,0.0032526750972762647,0.0,0.0,10,0,0,27,0,0,0.18181818181818182,0.0,0.0,0.4909090909090909,0.0,0.0,3.4989684483130494,3.7181588917316586,4.1574543423105395,4.328172907421,0.07475347894768036,0.09230684805726658,0.4485208736860822,0.5538410883435995,0.16666666666666666,0.16666666666666666,0.09230684805726658,negative,1212,1027,1032,605,300,665,537,30,30,26,24,17,21,17,64,25,25,2.4232396673337337,11.28235123687127,0.421875,64,27,51,3.8527647845182313,47.12316869917996,0.046875,64,27,51,3.8527647845182313,47.12316869917996,0.046875,97788,ĠvÃ¦r, vær,0.0834902673959732,0.004005864262580872,5899,Ġwr, wr,-0.08196812123060226,0.002732411026954651,0.0834902673959732,5.37170597850764,-5.186854277075235,-0.0006872903264125843,0.015670544527042765,1125
L21_SV17,21,16,17,6.220017910003662,0.17056477069854736,32896,55,104.75527324750729,108.56178598366823,125.9316064562468,69.8935063614003,0.9309946498054474,386.0,-164.0,0.005745872253631803,0.006675534070289249,3.0398832684824903e-05,0.004347033073929961,0.34545454545454546,277.3272727272727,19058.40351410506,675.2562531604009,434.73886136086475,0.667207522777979,32896,105.0,48.25,71.53545,0.009778949168653116,2.7993205500682654,-0.2006794499317346,0.35722954271014573,3.9281223505269067,3.7603733533513806,2.222674212575723,2.865712035081907,3.2571263618248016,2.194716046379802,2.769326257121514,3.4966090239175562,2.4183813759471704,3.033461032257433,3.687528351328172,0.13348442450394352,0.01997964587901498,0.13043754074956768,0.020587516941060632,0.0761457927541435,0.01129001244858664,0.0005775778210116732,0.0,0.0,0.0005167801556420234,0.0,0.0,7,0,0,7,0,0,0.12727272727272726,0.0,0.0,0.12727272727272726,0.0,0.0,3.1592727801390774,3.641271565356757,3.508749857588091,3.7603733533513806,0.06751110095985116,0.06622544082390543,0.40506660575910697,0.3973526449434326,0.16666666666666666,0.16666666666666666,0.06751110095985116,positive,1213,1046,1109,181,132,1312,1381,33,33,40,48,61,60,62,64,27,47,3.730975440409563,41.719783485317905,0.0625,64,32,22,2.7072890494868567,14.988587069805835,0.15625,64,27,47,3.730975440409563,41.719783485317905,0.0625,7225,Ġru, ru,0.07776859402656555,0.0012238100171089172,7341,'ve,'ve,-0.10905636101961136,0.02631838619709015,0.10905636101961136,4.995667574207342,-6.8507253100131615,-0.0010161786125484477,0.015770619535591238,16
L03_SV02,3,1,2,201.03512573242188,0.24658314883708954,32896,55,0.5203204636211989,1.6110312558333697,2.028913690602158,1.9610602691018677,0.5932940175097277,10.4375,-6.125,0.005743509069708419,0.007108421180196244,0.0,0.0,0.0,6.617045454545455,278.46494812724194,323.873871075323,394.24199776775106,3.7689470359285737,32896,0.494140625,1.326171875,1.966182421875,0.23676448222848975,3.2082332022387763,0.20823320223877628,0.31169803968806814,5.05719065757783,3.3664936433964376,2.546773798447845,3.6108599568445117,4.552770905389212,2.1188347422144,2.7943188606887515,3.161964999194436,2.6572353189983686,3.6108599568445117,4.552770905389212,0.17544898815180607,0.030679076376693176,0.12504640827904676,0.018925394991104152,0.09649833114597742,0.016487105524390592,0.003982247081712062,3.0398832684824903e-05,0.0,0.00030398832684824903,0.0,0.0,27,1,0,8,0,0,0.4909090909090909,0.01818181818181818,0.0,0.14545454545454545,0.0,0.0,4.218000976273222,5.0056949271341376,3.142391853502594,3.263502182509054,0.21081937948517862,0.06406888823829579,0.6324581384555359,0.3844133294297748,0.3333333333333333,0.16666666666666666,0.21081937948517862,positive,1214,1088,1425,552,1429,459,137,64,64,58,64,63,18,4,64,27,43,3.573866728334031,35.6541920259858,0.109375,64,32,26,2.9356125983318404,18.8330366889652,0.171875,64,27,43,3.573866728334031,35.6541920259858,0.109375,40586,icone,icone,0.07665310055017471,0.005987972021102905,4763,Ġok, ok,-0.08510702103376389,0.0015225261449813843,0.08510702103376389,4.280962367961377,-4.638477165678962,-0.000985072849165407,0.018135682289660476,958
L20_SV43,20,42,43,6.516180038452148,0.15023180842399597,32896,55,-72.45434680152032,77.67961660897221,89.97472334654714,53.34621327566482,0.09262524319066148,149.0,-294.0,0.005741529423989906,0.006681516357587686,0.0,0.04854693579766537,0.8363636363636363,197.83636363636364,13688.248966439689,506.1743671420007,347.6135300738981,0.736273469165341,32896,-74.5,35.5,52.632299999999994,0.2239473623663269,3.096279458267934,0.09627945826793383,0.3229682635169509,4.246441823747015,4.170442864932751,2.5744647298332017,3.4209506329763593,4.028942303490542,2.1564704563547483,2.9184550171663264,3.4104532767901086,2.669463428351032,3.4629400577213616,4.069943741770758,0.15310998917485324,0.024293742482636577,0.13848065918788746,0.02249658065031105,0.09001073804009659,0.013895364996628568,0.0034654669260700387,0.0,0.0,0.0006991731517509728,0.0,0.0,20,0,0,8,0,0,0.36363636363636365,0.0,0.0,0.14545454545454545,0.0,0.0,4.062144348622424,4.195142526547387,3.4180531726715344,3.944725957254386,0.0888674602127714,0.07295583120836807,0.5332047612766284,0.43773498725020843,0.16666666666666666,0.16666666666666666,0.0888674602127714,positive,1215,1392,577,283,176,713,644,21,20,50,22,33,25,24,64,28,51,3.8257945902258768,45.86923313417284,0.0625,64,29,38,3.398166713921598,29.909217602910363,0.15625,64,28,51,3.8257945902258768,45.86923313417284,0.0625,121955,ç§¯åĪĨ,积分,0.0935572013258934,0.0119391530752182,200930,,,-0.0796223133802414,0.001742541790008545,0.0935572013258934,5.178767996190996,-4.742655968383245,0.0031612529662260885,0.01745510677947996,268
L15_SV44,15,43,44,10.86691665649414,0.14687258005142212,32896,55,-4.190686784365762,17.45385222676199,21.886058959786507,21.481101486343604,0.42819795719844356,93.5,-82.5,0.00573410908057416,0.0071634871515344044,0.0,9.119649805447471e-05,0.03636363636363636,66.2,3039.5052485484557,189.66955748298724,233.43333954178834,5.125914340932909,32896,-3.875,14.625,21.683024999999997,0.00494878980210704,3.0261272823957706,0.026127282395770557,0.33045536644060286,4.490840184891177,3.626108441972465,2.207948383585778,3.363345289690973,4.177715055902073,2.3001864361637736,2.9343230476374957,3.3293670970725526,2.542311324181013,3.385194178395349,4.177715055902073,0.15852983384345345,0.029584227871425804,0.13477349262740376,0.019351491300333902,0.08807601944663683,0.014454940537699334,0.002279912451361868,0.0,0.0,0.0006991731517509728,0.0,0.0,10,0,0,14,0,0,0.18181818181818182,0.0,0.0,0.2545454545454545,0.0,0.0,3.397819261841925,4.0301111122640885,3.298663355320579,3.5887520306783767,0.09641626962657282,0.06803210267405337,0.578497617759437,0.4081926160443202,0.16666666666666666,0.16666666666666666,0.09641626962657282,positive,1216,1224,1385,1010,514,873,423,52,52,61,56,33,43,17,64,32,33,3.3506172556905254,28.520332549257933,0.078125,64,34,35,3.40850563707548,30.22005077662004,0.09375,64,32,33,3.3506172556905254,28.520332549257933,0.078125,105963,ĠJensen, Jensen,0.08374254405498505,0.0035368651151657104,99035,Ġspur, spur,-0.10761179029941559,0.024806633591651917,0.10761179029941559,5.1301256730919835,-6.708464150446625,0.0008211997089646357,0.01616360877491775,21
L20_SV62,20,61,62,4.835367679595947,0.11148035526275635,32896,55,15.777602154921,78.6326330756399,96.85706618628929,95.56337447189826,0.5668166342412452,362.0,-324.0,0.00572776784649271,0.007028298752291125,0.00015199416342412452,0.09493555447470817,1.0,265.4909090909091,13688.248966439689,380.21769253547643,462.08405227454125,6.056901012812405,32896,16.5,67.5,100.07549999999999,-0.04038184081460298,2.6713654366622603,-0.32863456333773966,0.37434039771415584,3.4523934429505725,3.402431164470825,2.063442101213584,2.672981898666507,3.1268492288322527,2.15337420247713,2.782898911321952,3.171025875464067,2.313253493612323,2.8628385568895487,3.2251949777918303,0.12459789849386675,0.018815738528837694,0.12675155799457474,0.018868693903066485,0.07281076787466861,0.010325247758657763,0.00021279182879377432,0.0,0.0,0.00039518482490272374,0.0,0.0,5,0,0,8,0,0,0.09090909090909091,0.0,0.0,0.14545454545454545,0.0,0.0,3.0906665467571983,3.398434182192445,3.1825971391599346,3.316096347257821,0.06110903167548587,0.06371139291419294,0.3666541900529152,0.38226835748515764,0.16666666666666666,0.16666666666666666,0.06371139291419294,negative,1217,915,327,431,83,1410,1435,20,21,11,12,1,62,62,64,29,38,3.348832433797841,28.469474235354557,0.140625,64,28,46,3.7281090330630984,41.600368818743576,0.046875,64,28,46,3.7281090330630984,41.600368818743576,0.046875,150268,ĠLuigi, Luigi,0.08052687346935272,0.004066444933414459,38676,Ġà²¸à²®, ಸಮ,-0.07561279088258743,0.0005162730813026428,0.08052687346935272,4.635336416098233,-4.362084034902039,8.605422460567791e-05,0.017353825488346675,1338
L15_SV30,15,29,30,13.370135307312012,0.1807049959897995,32896,55,0.3776065254953585,17.173247222306664,21.45558558683099,21.452262495730675,0.519272859922179,86.5,-89.5,0.005698280664458001,0.007130392388507689,0.0,0.00027358949416342413,0.12727272727272726,68.15,3039.5052485484557,229.60863902816027,286.819652215894,56.81115406449075,32896,1.03125,14.71875,21.822018749999998,-0.17026495965454289,3.0071376395500016,0.007137639550001573,0.3325421446786997,3.9166289324171717,4.148619384721224,2.117986907146251,2.9108787196877284,3.3600924295787498,2.3849191312788065,3.2550265314019127,3.8796937611467843,2.553327015173608,3.325869541744455,3.918663861014237,0.14057796032392372,0.02307559419502996,0.14984358613916043,0.024056959299693915,0.08853261157905472,0.013532081773431627,0.0007295719844357977,0.0,0.0,0.002523103112840467,0.0,0.0,14,0,0,22,0,0,0.2545454545454545,0.0,0.0,0.4,0.0,0.0,3.4125509125960214,3.8547648118027578,3.933240594434005,4.049636791738162,0.073696914800127,0.08414409603725853,0.442181488800762,0.5048645762235512,0.16666666666666666,0.16666666666666666,0.08414409603725853,negative,1218,1216,1341,851,515,926,836,53,53,53,47,34,44,40,64,34,26,2.872996983601782,17.68995534041463,0.25,64,28,32,3.177785436502114,23.99355941204579,0.109375,64,28,32,3.177785436502114,23.99355941204579,0.109375,3187,Ġspe, spe,0.08224206417798996,0.0014660656452178955,133669,Ġosm, osm,-0.0987081378698349,0.01364201307296753,0.0987081378698349,5.236641948425559,-6.10892289434963,-0.0012770405780090231,0.015948981346931637,106
L17_SV15,17,14,15,17.97297477722168,0.28569501638412476,32896,55,-29.78012910241747,31.95319241772366,37.458194762387755,22.72136143588939,0.09858341439688716,68.5,-113.5,0.005692227069534912,0.00667355177448802,0.0,0.00036478599221789884,0.09090909090909091,94.76363636363637,5634.788325328307,574.2939213754584,408.37045599137736,0.7629705485072652,32896,-30.5,15.125,22.424325,0.06686766102739597,3.065603740863981,0.06560374086398113,0.3262000194839824,4.414848607483169,3.7013377214252827,2.4418237784191903,3.190842979666126,3.8937961343318728,2.341207594877438,3.146248549287508,3.5452572151001203,2.6533686075277627,3.3569014897884686,3.8937961343318728,0.14147416588997727,0.022389105175996384,0.1539341353677149,0.02354847590763803,0.08597140419859838,0.012601507297217691,0.0018239299610894942,0.0,0.0,0.0014591439688715954,0.0,0.0,26,0,0,19,0,0,0.4727272727272727,0.0,0.0,0.34545454545454546,0.0,0.0,3.8663371138261686,4.180058931539746,3.5519463796569126,3.689297225223056,0.07957424946531863,0.08046799495518879,0.4774454967919118,0.48280796973113277,0.16666666666666666,0.16666666666666666,0.08046799495518879,negative,1219,1267,1326,235,467,775,995,31,31,37,40,51,25,39,64,32,10,1.3851587370827914,3.995460082159422,0.609375,64,33,33,3.0847511085784842,21.862024894423122,0.21875,64,33,33,3.0847511085784842,21.862024894423122,0.21875,75026,ĠAlc, Alc,0.08437073230743408,0.007004775106906891,25707,Ġapproaches, approaches,-0.08364206552505493,0.003055557608604431,0.08437073230743408,5.109157415285816,-5.351225603622167,0.002308361325688562,0.01606182082709518,1028
L22_SV34,22,33,34,3.1733460426330566,0.096902035176754,32896,55,-122.02324816039564,136.44033754103842,159.95493493631736,103.42102358257733,0.11256687743190662,490.0,-494.0,0.005685369871875655,0.006642752665233371,0.0,0.005107003891050584,0.5818181818181818,386.1454545454545,23956.6409973857,432.97240519137273,328.19069591083183,0.8475517996917512,32896,-126.0,66.5,98.5929,0.32884497563001613,3.6697210362332044,0.6697210362332044,0.2725002773034903,6.247914403572671,3.732520293043414,2.8095329379701783,4.079502682241889,5.586497607840107,2.2719688740264257,2.981959147159684,3.578776970755543,2.890674683471122,4.079502682241889,5.586497607840107,0.19144758400315004,0.036497437509236536,0.14268650998344296,0.0226468941815308,0.11122895991053455,0.02072813477716912,0.007204523346303502,0.00024319066147859923,0.0,0.0009119649805447471,0.0,0.0,37,4,0,13,0,0,0.6727272727272727,0.07272727272727272,0.0,0.23636363636363636,0.0,0.0,5.369555008524953,6.182189589716907,3.602693500241904,3.6887037504729046,0.649467111720941,0.07479193414266222,0.7793605340651292,0.4487516048559733,0.8333333333333334,0.16666666666666666,0.649467111720941,positive,1220,1456,1093,355,69,67,43,30,30,48,38,44,17,15,64,29,16,2.0560868131150434,7.815327058666662,0.421875,64,28,31,2.9054761621543785,18.273942940948533,0.296875,64,29,16,2.0560868131150434,7.815327058666662,0.421875,71582,dien,dien,0.0800640881061554,0.001199387013912201,8972,Ġindepend, independ,-0.08234885334968567,0.007807210087776184,0.08234885334968567,4.812902970215351,-5.1501921235198465,0.0016067692729999179,0.01630145451065367,1217
L18_SV54,18,53,54,8.159516334533691,0.13158480823040009,32896,55,36.61603709417558,43.209373028825695,52.54695167948543,37.688830683959075,0.8412268968871596,177.0,-132.0,0.005684298792933675,0.006877113078592842,0.0,0.008390077821011673,0.8545454545454545,146.86363636363637,7610.05360834144,352.5675850336628,307.5226295952387,1.029298462502189,32896,36.5,24.25,35.95305,0.018881719801885556,3.23542277885427,0.2354227788542702,0.3090786176495056,3.9078742971736755,4.686667751414692,2.531078726283306,3.3266996819464056,3.732937817514816,2.4754506224089474,3.3962348117893533,4.364608844034153,2.795312219686508,3.5770261493810183,4.364608844034153,0.15469060921242217,0.02239241075070053,0.1547476685172243,0.026958775230768305,0.0911798728704279,0.013838959958266745,0.0033134727626459143,0.0,0.0,0.0026142996108949415,0.0,0.0,35,0,0,18,0,0,0.6363636363636364,0.0,0.0,0.32727272727272727,0.0,0.0,3.7270829595820105,3.877835121081522,3.638077993383037,4.206040933940237,0.08296841092948384,0.09293868809095204,0.4978104655769031,0.5576321285457123,0.16666666666666666,0.16666666666666666,0.09293868809095204,negative,1221,1329,1015,481,261,411,525,31,31,64,34,20,9,16,64,34,18,2.2348194805362906,9.344794782584138,0.3125,64,28,48,3.7877822363407363,44.15835879636132,0.046875,64,28,48,3.7877822363407363,44.15835879636132,0.046875,15006,áĢ·,့,0.07913322746753693,0.002718709409236908,3999,åĿ,�,-0.09145717322826385,0.006671160459518433,0.09145717322826385,5.017592555010071,-5.575932324584627,-0.001666424604473232,0.016103270878647095,373
L00_SV02,0,1,2,416.23529052734375,0.26086223125457764,32896,55,0.8893284426588957,0.9767120877128631,1.1659775164394266,0.7540546995544533,0.8985894941634242,3.8125,-2.28125,0.005675783138069893,0.006752211807413357,0.0,0.0,0.0,3.0738636363636362,172.8731863415195,406.54203959073203,313.86417694255675,0.8478922559804208,32896,0.87890625,0.51171875,0.75867421875,-0.059325229839401125,3.1884047329643472,0.18840473296434723,0.3136364683131908,3.8667371020375803,4.165366598599737,2.239721224216175,3.0223364565859647,3.4754294858526853,2.3995909805653945,3.5095659265804926,4.065099170736846,2.6516239780950115,3.5588912813574174,4.065099170736846,0.13628165765509945,0.02123002800258245,0.17755029170939926,0.029898052779120977,0.0947345273873191,0.014770802310410036,0.0010943579766536965,0.0,0.0,0.0033134727626459143,0.0,0.0,23,0,0,18,0,0,0.41818181818181815,0.0,0.0,0.32727272727272727,0.0,0.0,3.5001436510854154,3.844494353328123,3.914105918733646,4.132002475535551,0.07339506220980674,0.10114015309740382,0.4403703732588405,0.6068409185844229,0.16666666666666666,0.16666666666666666,0.10114015309740382,negative,1222,1055,1412,389,1470,495,334,63,63,55,62,62,21,7,64,32,14,2.2922083880222166,9.896769472929368,0.25,64,29,37,3.4111986229937576,30.301542626764157,0.109375,64,29,37,3.4111986229937576,30.301542626764157,0.109375,2528,ala,ala,0.07339032739400864,0.0022052600979804993,96777,Ġcivile, civile,-0.08433844894170761,0.0011740773916244507,0.08433844894170761,4.252717179698522,-4.260589938212086,-0.005401130210583512,0.018527321304300258,1032
