candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L20_SV61,20,60,61,1.0,1.0,448529,2000,-0.2823184032594167,0.7114380452913401,0.8970054955519139,0.8514195077817914,0.36932283085374634,3.796875,-4.40625,0.01109452611712024,0.01391229758031864,0.007444334702995793,0.048962274457169996,0.992,2.649328125,64.03228561893869,0.7114380452913401,0.8514195077817914,3.0158129896917254,29902,-0.267578125,0.568359375,0.842649609375,-0.038201843805677024,3.127516030648988,0.1275160306489882,0.31974256572954823,4.823420173439157,4.9114980045735575,2.3479695510302094,3.1174916546255,3.6557807103060385,2.4453187328103363,3.3372041222278934,3.818396492091855,2.672466823630633,3.4651673038402397,3.911293571291922,0.14725784614019446,0.023053832473640838,0.15391173973180863,0.024312983811586045,0.08908946345072388,0.013232781207774982,0.0014380309009430806,0.0,0.0,0.002541636010969166,0.0,0.0,418,0,0,622,0,0,0.209,0.0,0.0,0.311,0.0,0.0,3.5068883817460086,3.91482781015797,3.7433078232120316,4.188703508232727,0.07889066477011814,0.08672626663921121,0.4733439886207088,0.5203575998352673,0.16666666666666666,0.16666666666666666,0.08672626663921121,negative,975,757,860,707,607,1388,1754,44,44,42,43,31,25,57,64,58,44,3.6443320428395696,38.257210137659975,0.0625,64,61,60,4.050578836397181,57.430690400099444,0.0625,64,61,60,4.050578836397181,57.430690400099444,0.0625
L22_SV46,22,45,46,1.0,1.0,448529,2000,0.8995749333191915,1.2152662175779405,1.5117865341533343,1.2150158287821287,0.7734973658336474,6.84375,-4.96875,0.013652839011672316,0.016797436935825097,0.020373264604964227,0.10368337387326126,0.9995,4.2312265625,88.5844749499893,1.2152662175779405,1.2150158287821287,1.3506554971442943,29902,0.8828125,0.8046875,1.1930296875,0.0632702234109193,3.1445486121313366,0.14454861213133663,0.3180106665045996,4.996470383307205,4.904792027650192,2.4687671487638485,3.3200661655789685,4.132333777318538,2.3377325847140615,3.1367094542649427,3.924079843989778,2.665220768028876,3.529616692794998,4.172013479337724,0.15185697900868722,0.024503597064662173,0.14931782212554903,0.02552485750581515,0.08980728404985766,0.014074084135209336,0.0024078656946023677,0.0,0.0,0.001571801217309879,0.0,0.0,690,0,0,402,0,0,0.345,0.0,0.0,0.201,0.0,0.0,3.7653610359130316,4.263043538051102,3.529616692794998,4.093045672847097,0.08661845033592971,0.08352273472509475,0.5197107020155783,0.5011364083505685,0.16666666666666666,0.16666666666666666,0.08661845033592971,positive,489,282,359,414,475,1318,1755,12,13,15,14,27,26,56,64,59,21,1.7148934299497296,5.556083368725679,0.640625,64,48,52,3.833970342472198,46.245785823265514,0.0625,64,59,21,1.7148934299497296,5.556083368725679,0.640625
L25_SV17,25,16,17,1.0,1.0,448529,2000,0.30004196318549625,1.3849493219679962,1.7437379251383807,1.71773012196145,0.5752649215546821,8.3125,-8.0625,0.011064795182261009,0.013852296410695065,0.0068668915499332265,0.04693119062535533,0.9845,4.963515625,125.20817651065693,1.3849493219679962,1.71773012196145,5.724966280445797,29902,0.30859375,1.14453125,1.69688203125,-0.058664080879929845,3.1510896348988453,0.1510896348988453,0.3173505408811075,4.716831283848272,4.933220810779329,2.285902130239792,3.098035044974461,3.777973295690798,2.4285350567147557,3.2407600520992013,4.289020901847127,2.6312045668319057,3.4065052216634157,4.289020901847127,0.1443422760193535,0.02365649851826666,0.1551156464042297,0.02570613719307672,0.08934335390138058,0.014052717065888521,0.0014045883218513813,0.0,0.0,0.0025081934318774662,0.0,0.0,344,0,0,516,0,0,0.172,0.0,0.0,0.258,0.0,0.0,3.5207036434931895,3.9987863770361907,3.6625078441203516,4.288656262474051,0.07941642035190799,0.08659923128200898,0.47649852211144794,0.5195953876920539,0.16666666666666666,0.16666666666666666,0.08659923128200898,negative,995,809,903,330,285,1292,1756,42,44,50,48,29,4,41,64,48,22,2.255702877261488,9.541997806939234,0.4375,64,52,55,3.955759686580867,52.235361378201105,0.046875,64,52,55,3.955759686580867,52.235361378201105,0.046875
L26_SV24,26,23,24,1.0,1.0,448529,2000,-1.2966780999809324,1.7739009138215454,2.1983323093370495,1.7751875527123901,0.23127824510789716,6.46875,-9.8125,0.012650597640042727,0.015579601364689845,0.011638043470990728,0.07341554280771143,0.991,5.7398203125,140.83186786434797,1.7739009138215454,1.7751875527123901,1.3690271723854401,29902,-1.28125,1.1875,1.7605875,-0.021774010626001736,3.0639921824741,0.0639921824741001,0.3263715898884977,4.4019396934262005,4.845683614134487,2.32521814451142,3.1079646708839794,3.8209422280919187,2.4139669286530774,3.2659552564129872,3.8520486769331588,2.635750140223061,3.4114677628915895,4.384189936597869,0.1481820736590038,0.024583573871306642,0.15199531025433957,0.025296954795161995,0.08924638319319078,0.014260472308096185,0.001571801217309879,0.0,0.0,0.001939669587318574,0.0,0.0,324,0,0,381,0,0,0.162,0.0,0.0,0.1905,0.0,0.0,3.461202581524633,3.8875517405411544,3.532201608837959,4.100193827344565,0.08121707278981205,0.08657512007505742,0.4873024367388723,0.5194507204503446,0.16666666666666666,0.16666666666666666,0.08657512007505742,negative,619,492,533,185,262,1721,1757,21,19,23,22,57,44,51,64,46,55,3.934098837188369,51.11606529776248,0.0625,64,50,35,3.3072955569055282,27.311164015783692,0.125,64,50,35,3.3072955569055282,27.311164015783692,0.125
L29_SV17,29,16,17,1.0,1.0,448529,2000,-1.062062742729627,2.201203887060318,2.745418648647773,2.5316686763572736,0.3332337485424577,10.875,-13.0625,0.011585465328247663,0.014420734200211562,0.012804077328333285,0.07519692149225579,0.993,7.35621875,190.3816153139624,2.201203887060318,2.5316686763572736,2.3837279799950437,29902,-1.09375,1.712890625,2.539531640625,0.07356206066999688,3.0564195409506785,0.05641954095067847,0.32718021416947124,4.71297534101776,4.71297534101776,2.3503349611864026,3.2621541773589016,3.828203435026965,2.2395861933818075,3.0394384053038817,3.4592845229675087,2.5349162408607273,3.3605975265185415,3.828203435026965,0.14818196290143418,0.02534360659997748,0.13970953833316077,0.0225208298117219,0.08602905350863096,0.01344721082440035,0.001805899270951776,0.0,0.0,0.0011036051100260852,0.0,0.0,367,0,0,263,0,0,0.1835,0.0,0.0,0.1315,0.0,0.0,3.5568812593242383,4.146926083349831,3.3347684527828014,3.8269851985810006,0.08655405954499092,0.07602112473463643,0.5193243572699455,0.45612674840781864,0.16666666666666666,0.16666666666666666,0.08655405954499092,positive,832,454,520,52,13,1751,1758,20,20,21,19,13,47,50,64,50,50,3.766121386948238,43.21213622576382,0.09375,64,44,35,2.9813012305642737,19.713451708471478,0.25,64,50,50,3.766121386948238,43.21213622576382,0.09375
L20_SV35,20,34,35,1.0,1.0,448529,2000,-0.3864378415665077,0.7417278243230558,0.919112762241866,0.8339268938709745,0.31241681139904,3.640625,-4.15625,0.011675305909171681,0.014481541549423898,0.007970499120458208,0.055831395517346706,0.991,2.5476015625,64.03228561893869,0.7417278243230558,0.8339268938709745,2.157984555778278,29902,-0.404296875,0.5537109375,0.8209318359375,0.146157334940751,3.1065413288553354,0.1065413288553354,0.321901399061209,4.927232320550366,4.5703589028378815,2.5099145383330628,3.3284394091984364,3.920165988964205,2.2483025315886507,2.9924835320761085,3.9051373355974266,2.6621805298903896,3.442638902866431,4.090334654478779,0.1524255256499304,0.024336376800009236,0.14480211185985506,0.023863503746437045,0.08875423232360662,0.013931988728405691,0.0026754063273359643,0.0,0.0,0.0010032773727509867,0.0,0.0,607,0,0,339,0,0,0.3035,0.0,0.0,0.1695,0.0,0.0,3.7861890463176486,4.31816835432106,3.409330717213266,3.8090289450512484,0.08654009459169437,0.07704556126418093,0.5192405675501662,0.4622733675850856,0.16666666666666666,0.16666666666666666,0.08654009459169437,positive,802,708,730,686,619,1492,1759,36,35,37,35,43,36,58,64,56,49,3.6063196889544287,36.83025628235293,0.1875,64,58,50,3.8176188379795555,45.49574649585946,0.0625,64,56,49,3.6063196889544287,36.83025628235293,0.1875
L27_SV07,27,6,7,1.0,1.0,448529,2000,-1.3921598041593848,1.932288527664388,2.38647735255348,1.9383408456547495,0.23319785342753757,7.96875,-10.4375,0.012794066419614815,0.015756363732919807,0.01431122625292902,0.07833384240483893,0.997,6.3119375,151.41484344039418,1.932288527664388,1.9383408456547495,1.3923263980630212,29902,-1.3984375,1.29931640625,1.9263665039062499,0.0288393743010097,3.0943707237675984,0.09437072376759836,0.3231674835594472,4.862619590304022,4.692285959951421,2.3968375128187467,3.240394539326867,3.9885452661370993,2.307615135015003,3.1511721615231236,3.6871488294658317,2.6158378947006624,3.4115311710796887,3.9885452661370993,0.15286856190190476,0.025609359658835016,0.14636223861132971,0.02393556595255018,0.08928107281941926,0.013924153997125394,0.0018727844291351748,0.0,0.0,0.0015049160591264798,0.0,0.0,419,0,0,416,0,0,0.2095,0.0,0.0,0.208,0.0,0.0,3.5810618000320695,4.00284031328613,3.5242839232478693,3.9785069375214728,0.08642631595274126,0.08125362232134778,0.5185578957164476,0.48752173392808673,0.16666666666666666,0.16666666666666666,0.08642631595274126,positive,602,415,497,130,202,1556,1760,24,24,28,27,57,17,40,64,55,50,3.8041337408333784,44.88635005448897,0.0625,64,54,52,3.869116289010874,47.900037582067554,0.0625,64,55,50,3.8041337408333784,44.88635005448897,0.0625
L22_SV22,22,21,22,1.0,1.0,448529,2000,-0.30761582633221846,0.965254757063169,1.218604454439895,1.1791392283232294,0.393749345081366,5.21875,-5.875,0.01091003919319707,0.013680983435600714,0.007072006492333829,0.04778286353836653,0.993,3.58953125,88.5844749499893,0.965254757063169,1.1791392283232294,3.83315527805761,29902,-0.30078125,0.77734375,1.15248984375,-0.011653306704067522,3.1790298753415835,0.17902987534158354,0.3145613722464785,4.789223332363965,4.836674943583424,2.416642771391017,3.243656566930159,4.004492989702473,2.4369791761993564,3.1975471584280277,3.7797187746367573,2.7012846506917287,3.3995690037940953,4.1666473470822,0.1554157137333756,0.02553354590537428,0.1500977014752808,0.022895447727346106,0.08983357945867429,0.0137129531033111,0.002073439903685372,0.0,0.0,0.002073439903685372,0.0,0.0,523,0,0,606,0,0,0.2615,0.0,0.0,0.303,0.0,0.0,3.6639422663025094,4.165573584908219,3.7520666871386474,4.267255608949917,0.08638516765478989,0.08063809850163847,0.5183110059287394,0.4838285910098309,0.16666666666666666,0.16666666666666666,0.08638516765478989,positive,1053,796,884,535,495,1218,1761,48,47,49,47,47,12,57,64,56,51,3.7862474628129386,44.090637697817584,0.109375,64,56,33,3.142464280657693,23.160871479785026,0.15625,64,56,51,3.7862474628129386,44.090637697817584,0.109375
L19_SV57,19,56,57,1.0,1.0,448529,2000,-0.15660483790419802,0.5501030196550423,0.6896275815365075,0.6716108441358672,0.4036216164395167,3.03125,-3.421875,0.01001882697152442,0.012524292519529695,0.002581772861955414,0.025102055831395517,0.931,1.9813671875,55.010794535268346,0.5501030196550423,0.6716108441358672,4.2885702199215086,29902,-0.1611328125,0.4482421875,0.6645638671874999,0.04161117896958076,3.073003261134401,0.07300326113440114,0.3254145586655998,4.803726127949869,4.906589642466996,2.3702692702303882,3.251956537520055,4.028074098173548,2.3203069917506403,3.122031101812211,3.8250532612583386,2.6023587485565867,3.4635614816695752,4.051818524073193,0.1504392609560225,0.02538069847791386,0.14504557427414877,0.02369291973330089,0.08833010859336952,0.01382095310281988,0.0022072102200521703,0.0,0.0,0.0017055715336766772,0.0,0.0,473,0,0,394,0,0,0.2365,0.0,0.0,0.197,0.0,0.0,3.6046314444359218,4.239446276884482,3.4958900148035297,4.083681526329975,0.08634660511064991,0.0800931300707328,0.5180796306638995,0.4805587804243968,0.16666666666666666,0.16666666666666666,0.08634660511064991,positive,1304,1120,1217,844,699,1668,1762,62,61,64,62,59,57,58,64,58,58,4.0207422347583615,55.74246447063219,0.046875,64,49,46,3.5725350945153647,35.60674529595316,0.140625,64,58,58,4.0207422347583615,55.74246447063219,0.046875
L28_SV44,28,43,44,1.0,1.0,448529,2000,-1.412978751556553,2.0339455371465625,2.5345593427053608,2.1041582899926317,0.24970068824981217,8.25,-11.625,0.011637327715590158,0.01442811240769001,0.01371371750767509,0.07808190774732514,0.9935,6.8497109375,174.49854936828916,2.0339455371465625,2.1041582899926317,1.48916484955855,29902,-1.3984375,1.398193359375,2.0729614746093747,-0.039409302277025965,3.07659313405271,0.07659313405271018,0.3250348539531218,4.654422003582162,4.933310447521499,2.325326620413113,3.1016917481361292,3.781561474256275,2.4157769265556,3.27505483490923,4.2097079983815995,2.6268276408880706,3.428790205249361,4.2097079983815995,0.14756439598047233,0.024185232395507468,0.15130371372892867,0.025023283537682357,0.0885260072926415,0.014035055806858519,0.0014045883218513813,0.0,0.0,0.002173767640960471,0.0,0.0,378,0,0,494,0,0,0.189,0.0,0.0,0.247,0.0,0.0,3.4936430747535745,4.006496310581477,3.6368560594791797,4.2097079983815995,0.08039379252131577,0.08634545332368233,0.48236275512789467,0.518072719942094,0.16666666666666666,0.16666666666666666,0.08634545332368233,negative,815,434,501,92,144,1650,1763,20,19,25,24,61,41,46,64,50,50,3.68262416337054,39.75056931431734,0.15625,64,57,48,3.713089162389122,40.98020570283779,0.109375,64,57,48,3.713089162389122,40.98020570283779,0.109375
L29_SV10,29,9,10,1.0,1.0,448529,2000,0.8763576123903516,2.1075348394151483,2.6572113685212964,2.5085393343944804,0.63077080857648,13.3125,-11.0625,0.01105108932861804,0.013869260054919518,0.011225584075946036,0.06364136990027401,0.9905,7.406234375,190.3816153139624,2.1075348394151483,2.5085393343944804,2.862460825266674,29902,0.84375,1.6875,2.5018875,0.08787964462002334,3.0576770224704526,0.05767702247045259,0.3270456600390218,4.983737278354842,4.758907025195977,2.410679936647831,3.3599632277630387,3.759908768879519,2.2358119619687136,3.0239544144170942,3.635745012515643,2.610529050566822,3.4349066454826604,3.8101183606377647,0.150468800489735,0.0237006302673095,0.14256939573768965,0.0238474168880481,0.08809007099856661,0.013167720713334517,0.002541636010969166,0.0,0.0,0.0011704902682094843,0.0,0.0,378,0,0,316,0,0,0.189,0.0,0.0,0.158,0.0,0.0,3.509850063202282,4.034453987239634,3.4099255062427867,4.009722659392159,0.08621110698753329,0.07782957546511379,0.5172666419251998,0.46697745279068276,0.16666666666666666,0.16666666666666666,0.08621110698753329,positive,1000,512,626,75,19,1743,1764,32,33,28,29,19,45,51,64,40,48,3.7093145910170637,40.82581455507988,0.09375,64,51,34,2.9236325564325174,18.608762211500967,0.25,64,40,48,3.7093145910170637,40.82581455507988,0.09375
L19_SV26,19,25,26,1.0,1.0,448529,2000,0.6475251176516529,0.7957546061421721,0.9732538538795348,0.7265908656882358,0.8183060627072051,4.0625,-2.890625,0.01442626318744546,0.017531705205929362,0.018975361682299248,0.10415825955512352,0.998,2.46984375,55.010794535268346,0.7957546061421721,0.7265908656882358,1.1221045267281748,29902,0.640625,0.4794921875,0.7108951171875,-0.01431449111354232,3.1553794181448955,0.15537941814489553,0.3169190983022631,4.813473770276964,4.9673290962675525,2.3955274256734085,3.2089825135179764,3.9564974065761818,2.4397058835650367,3.2749205103710852,3.978259143470916,2.659499206408734,3.4320397672058474,4.0237409757671045,0.14586804984583715,0.02415057263351879,0.15438419188015873,0.024934179040661992,0.0888276071705383,0.013928021594100743,0.0016721289545849776,0.0,0.0,0.0023409805364189686,0.0,0.0,461,0,0,566,0,0,0.2305,0.0,0.0,0.283,0.0,0.0,3.6265898269210006,4.044636726969712,3.758465820627219,4.242450717529039,0.08311507795059245,0.0861880489385407,0.4986904677035547,0.5171282936312442,0.16666666666666666,0.16666666666666666,0.0861880489385407,negative,408,300,356,643,665,1273,1765,17,17,16,15,25,21,59,64,50,41,3.405480587967335,30.12877177031569,0.171875,64,54,59,4.04240308415086,56.963065501492444,0.046875,64,54,59,4.04240308415086,56.963065501492444,0.046875
L24_SV02,24,1,2,1.0,1.0,448529,2000,0.4696014817567298,1.2527016190563227,1.575347548893965,1.5037268196511315,0.6256407055062214,7.34375,-6.84375,0.011126201818480556,0.013911418448329715,0.007448793723482763,0.05067453832416633,0.9925,4.4806796875,112.54278747818913,1.2527016190563227,1.5037268196511315,3.2021338902565755,29902,0.466796875,0.998046875,1.4797042968749998,2.3618615453359042e-05,3.1074938537446113,0.10749385374461129,0.3218027282000812,4.647518520777088,4.940545817457722,2.3877764851138177,3.2768688211828296,4.14128773089435,2.437934310671764,3.20878089293073,3.7158479985575865,2.6834172684945714,3.4202330860552492,4.14128773089435,0.1520591593543727,0.024853419479276228,0.14928045059047304,0.0230376033469098,0.08893332472112593,0.013200417678321535,0.002441308273694067,0.0,0.0,0.002140325061868771,0.0,0.0,477,0,0,398,0,0,0.2385,0.0,0.0,0.199,0.0,0.0,3.654921551840885,4.183109853821617,3.546686244057948,4.032636377147778,0.08609954982973059,0.08117222691891846,0.5165972989783836,0.4870333615135108,0.16666666666666666,0.16666666666666666,0.08609954982973059,positive,957,756,828,398,365,1488,1766,44,44,49,48,45,15,46,64,55,53,3.860940536764553,47.510015277589964,0.09375,64,52,56,3.9692447837270435,52.94453116587451,0.046875,64,55,53,3.860940536764553,47.510015277589964,0.09375
L21_SV41,21,40,41,1.0,1.0,448529,2000,-0.6050113468085925,0.8999890343313138,1.1222805297587768,0.945237989983736,0.25828876170771564,3.90625,-5.28125,0.012264130901171046,0.01524116689539988,0.014859685772826283,0.0766193490275991,0.9925,3.1019140625,73.5572479934495,0.8999890343313138,0.945237989983736,1.5623475410308607,29902,-0.6015625,0.63623046875,0.9432752929687499,-0.02432573524617253,3.1566501215823624,0.15665012158236236,0.3167915231285503,4.77889385378966,4.961104711299838,2.360458835927302,3.221819253248142,3.785016449188691,2.360458835927302,3.2715131234781905,3.934426039422385,2.62549281048756,3.4702886043983843,3.950826673060627,0.1521146168680314,0.02467922335978713,0.15082342935142481,0.024834672032192726,0.09026424668192373,0.013661081629322377,0.0018393418500434753,0.0,0.0,0.002140325061868771,0.0,0.0,384,0,0,512,0,0,0.192,0.0,0.0,0.256,0.0,0.0,3.4868532278084,4.017086823163017,3.669064085318578,4.199132034439095,0.0843559394472077,0.08592640278890815,0.5061356366832462,0.5155584167334489,0.16666666666666666,0.16666666666666666,0.08592640278890815,negative,676,402,510,573,577,1268,1767,21,20,21,21,63,17,56,64,47,57,3.990905633119542,54.10386543523618,0.046875,64,57,45,3.556183590022723,35.029255718957835,0.140625,64,57,45,3.556183590022723,35.029255718957835,0.140625
L23_SV51,23,50,51,1.0,1.0,448529,2000,0.018030692947870876,1.066282489813582,1.3398591823975563,1.33973785598783,0.5076929250951443,5.90625,-5.75,0.010912945259992245,0.013668631021941356,0.006746497996785047,0.046269026083040336,0.993,3.8576015625,97.85710634813503,1.066282489813582,1.33973785598783,74.30318179045511,29902,0.03466796875,0.89501953125,1.32695595703125,-0.0057713242074387,3.0464586009090837,0.046458600909083714,0.32824998826558593,4.42485072706277,4.359351897173608,2.3524383116933296,3.2708938139593315,3.9307640570976554,2.392915116681014,3.134744560818939,3.913298094962984,2.6401915980603223,3.3914859910881376,4.071831757203366,0.15135883279476248,0.024833634363507166,0.1451786547372738,0.022607636198745545,0.08735293838372235,0.013282314869159914,0.0020065547455019733,0.0,0.0,0.001571801217309879,0.0,0.0,436,0,0,371,0,0,0.218,0.0,0.0,0.1855,0.0,0.0,3.5299453658805118,4.071598610806616,3.4644465359913497,3.865034435825829,0.08590834179035113,0.07855584147625795,0.5154500507421068,0.47133504885754773,0.16666666666666666,0.16666666666666666,0.08590834179035113,positive,1049,821,918,474,415,1783,1768,51,51,52,51,31,54,50,64,54,57,3.9990813853658627,54.54801840287688,0.046875,64,53,41,3.3182743491376794,27.61265961152005,0.203125,64,54,57,3.9990813853658627,54.54801840287688,0.046875
L24_SV52,24,51,52,1.0,1.0,448529,2000,1.4482050474912789,1.7076482360360439,2.0796352452541114,1.4925095958565595,0.8360574232658312,8.75,-5.65625,0.01515442246902289,0.018344669140578987,0.027940222371351686,0.13539815708683273,0.9985,5.147734375,112.54278747818913,1.7076482360360439,1.4925095958565595,1.0305927316307857,29902,1.4296875,0.9921875,1.4710171875,0.018094734476537824,3.1006581776957516,0.10065817769575158,0.3225121708653316,4.976360957713147,4.817032431852534,2.4058607404952568,3.2343690749704446,4.148062936892115,2.3421293301510118,3.1823111346209028,4.010188528133739,2.618298774976074,3.512641656336832,4.148062936892115,0.14937081292821663,0.02537186197078664,0.14932000251831576,0.025693442873203423,0.0889382770617761,0.014553164725602913,0.002173767640960471,0.0,0.0,0.0016721289545849776,0.0,0.0,433,0,0,392,0,0,0.2165,0.0,0.0,0.196,0.0,0.0,3.595513733587834,4.126821257824359,3.5848918318637932,4.073711749204154,0.08586466809870527,0.08501636642150046,0.5151880085922317,0.5100981985290027,0.16666666666666666,0.16666666666666666,0.08586466809870527,positive,348,203,270,216,373,1521,1769,6,6,6,6,53,17,47,64,51,43,3.532079803076833,34.195012601775346,0.125,64,47,47,3.660683547332212,38.88791551937504,0.125,64,51,43,3.532079803076833,34.195012601775346,0.125
L23_SV22,23,21,22,1.0,1.0,448529,2000,-0.20297071623949797,1.0442314553208019,1.3150409355377601,1.2992827061456844,0.43928932131478676,5.78125,-6.3125,0.010686758813947355,0.01341115584975061,0.006122235128609299,0.04254351446617721,0.987,3.810921875,97.85710634813503,1.0442314553208019,1.2992827061456844,6.40133084324429,29902,-0.1875,0.85546875,1.26831796875,-0.02155133850431226,3.0935713249700734,0.09357132497007337,0.32325099212305175,4.706035983928025,4.829230643193156,2.389976389743552,3.2277000727464467,4.04127267474705,2.4515737193761176,3.3016168683055254,3.9427169473349446,2.697963037906381,3.501167577383145,4.090306613027735,0.15177914092703304,0.025342250392327893,0.15205430820933002,0.024332496885333964,0.09028385576625042,0.013958102527512197,0.0020065547455019733,0.0,0.0,0.0026754063273359643,0.0,0.0,490,0,0,487,0,0,0.245,0.0,0.0,0.2435,0.0,0.0,3.6465619142478936,4.090062687602368,3.6712008461009202,4.163979483161446,0.08563760449371684,0.08583585996551307,0.513825626962301,0.5150151597930784,0.16666666666666666,0.16666666666666666,0.08583585996551307,negative,1123,871,991,485,441,1561,1770,56,58,59,59,52,33,51,64,55,48,3.719933280816776,41.26164107378078,0.09375,64,50,50,3.816537252525775,45.44656555972764,0.078125,64,50,50,3.816537252525775,45.44656555972764,0.078125
L23_SV15,23,14,15,1.0,1.0,448529,2000,-0.47225480582833046,1.155089025099258,1.4574487418919722,1.3788155183397592,0.373340408312506,5.875,-6.96875,0.011745110226809068,0.014678174036882295,0.010492075205839533,0.06314641862622038,0.999,4.239265625,97.85710634813503,1.155089025099258,1.3788155183397592,2.919643170001013,29902,-0.443359375,0.92578125,1.37256328125,-0.11500387854605959,3.0365058747615334,0.03650587476153344,0.32932589010009183,4.603328284613472,4.754163770909925,2.2241119347297853,2.9765704108587703,3.7613771222980237,2.454634093031913,3.2742684336616996,3.962481238058156,2.61400743704326,3.3675929103905924,4.466863435827483,0.14531095645566963,0.023414395958351406,0.1492513459867112,0.024713307119035424,0.08805129154683827,0.014135744644856498,0.0009363922145675874,0.0,0.0,0.0026419637482442645,0.0,0.0,272,0,0,586,0,0,0.136,0.0,0.0,0.293,0.0,0.0,3.351109153095742,3.8064615645567343,3.6385503628304936,4.117125747275996,0.07591129303926307,0.08578837943683572,0.45546775823557845,0.5147302766210143,0.16666666666666666,0.16666666666666666,0.08578837943683572,negative,778,545,632,439,401,1814,1771,30,31,35,33,17,58,52,64,52,52,3.890777138403372,48.94891182553984,0.046875,64,56,43,3.521287691848933,33.82796041885992,0.109375,64,56,43,3.521287691848933,33.82796041885992,0.109375
L24_SV24,24,23,24,1.0,1.0,448529,2000,-0.48701532522333757,1.2549828450685399,1.5800792780814057,1.503152220508576,0.374292409186474,6.3125,-7.625,0.011130337620755094,0.013914559730066571,0.007529056092248216,0.05094876808411496,0.991,4.47425,112.54278747818913,1.2549828450685399,1.503152220508576,3.086457740967736,29902,-0.4765625,1.0,1.4826,-0.048790574422063526,3.076271316730413,0.07627131673041321,0.3250688567557301,4.579159921759072,4.8215550384459736,2.323831444759207,3.061555712936733,3.8203578173479027,2.4397595440442466,3.2407173209227036,4.043761803588486,2.650537906380683,3.420922281802222,4.253392477741893,0.14501855158435414,0.02373881425085796,0.15409103345623862,0.02514131066342798,0.08850931052076827,0.014053727286843662,0.0013711457427596817,0.0,0.0,0.0022072102200521703,0.0,0.0,399,0,0,464,0,0,0.1995,0.0,0.0,0.232,0.0,0.0,3.5263220018885733,4.052424794280318,3.641196209361932,4.041675097801161,0.07861771692982211,0.08564141952741451,0.4717063015789327,0.5138485171644871,0.16666666666666666,0.16666666666666666,0.08564141952741451,negative,954,748,818,396,366,1653,1772,42,43,48,47,46,32,48,64,58,47,3.6549507326392825,38.6656161153781,0.09375,64,51,50,3.7920099957868123,44.34544491377199,0.078125,64,51,50,3.7920099957868123,44.34544491377199,0.078125
