candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L29_SV25,29,24,25,1.729033350944519,1.036899447441101,448529,2000,4.758173564924675,5.037267488630521,5.750052266818491,3.228449379686241,0.9178291704661237,17.0,-11.5625,0.026059924546490976,0.029472250264987364,0.000419147925775145,0.03687164040675185,0.8375,11.23884375,190.3816153139624,8.709603485470712,5.582096649313655,0.6785060140479913,29902,5.0,2.1875,3.2431875,-0.36415935495689067,3.012023259885865,0.012023259885864945,0.33200274822508946,3.7000635948430367,5.106858607465649,1.9271164556474147,2.466709063228691,2.7370777206067096,2.6064250062631285,3.3734077200285055,4.086250024089027,2.620878379680484,3.3734077200285055,4.086250024089027,0.12286032274593428,0.017858832324434967,0.14573303636439616,0.022524075597472732,0.0896431194743497,0.013809490789981907,3.344257909169955e-05,0.0,0.0,0.0034780282255367535,0.0,0.0,20,0,0,738,2,0,0.01,0.0,0.0,0.369,0.001,0.0,2.6401495442369582,2.9872232178990576,3.7872656144610817,4.220577749513404,0.054940576090435775,0.25314090415540436,0.3296434565426147,0.5062818083108087,0.16666666666666666,0.5,0.25314090415540436,negative,361,1650,971,134,20,1688,1498,21,21,32,20,8,51,33,64,42,34,3.0036968225541774,20.15992700784849,0.234375,64,46,53,3.8826013861570514,48.550349144682706,0.0625,64,46,53,3.8826013861570514,48.550349144682706,0.0625
L24_SV22,24,21,22,2.3039186000823975,1.2172242403030396,448529,2000,-4.038916260988154,4.069466389636121,4.572287702928987,2.143121619293012,0.02244447962116162,5.75,-14.9375,0.03561474343193323,0.03954180349205052,0.002468067839537689,0.09622789161904804,0.9655,9.023796875,112.54278747818913,9.37571930749282,4.937577760927876,0.5306179877985756,29902,-3.953125,1.46875,2.17756875,-0.1850210616662626,2.9442123937570046,-0.05578760624299539,0.33964940916641395,4.455944272712401,5.0443298288515575,2.0467924376670084,2.663506605704159,3.1286311281790895,2.4324719942826145,3.264822293211179,4.212831971436114,2.493427302811902,3.264822293211179,4.212831971436114,0.13098383109041148,0.01977723261372755,0.14656812907625807,0.023893837752105063,0.0851330204022056,0.013424195844089087,0.0002006554745501973,0.0,0.0,0.0019062270082268744,0.0,0.0,104,0,0,302,2,0,0.052,0.0,0.0,0.151,0.001,0.0,3.014040888490891,3.415506399051695,3.4370326998860543,4.097172592139743,0.06242884335113336,0.2523321027390848,0.3745730601068002,0.5046642054781696,0.16666666666666666,0.5,0.2523321027390848,negative,159,1153,404,118,263,1756,1499,10,10,21,12,21,44,21,64,48,58,4.0207422347583615,55.74246447063219,0.046875,64,42,41,3.549792659669085,34.806100031094665,0.078125,64,42,41,3.549792659669085,34.806100031094665,0.078125
L29_SV53,29,52,53,1.5102407932281494,0.9056897163391113,448529,2000,5.145185958256653,5.190150663966439,5.728058668790795,2.5174823868436373,0.9773481759261943,17.625,-8.1875,0.027529128615808952,0.03051790219737132,0.0049762668634581045,0.06281868062042811,0.9865,11.433953125,190.3816153139624,7.838377255722282,3.80200459684463,0.48928890175548645,29902,5.15625,1.6875,2.5018875,-0.05870365066664581,3.0853125613740446,0.08531256137404464,0.3241162702668445,4.983737278354842,5.3334732277130765,2.335736518928209,3.085170696124426,3.984739022038384,2.429400177865708,3.20506767390618,4.035195927075128,2.61362046654775,3.4123986390274927,4.173952415926172,0.14827321336873261,0.025083945255522603,0.14993922466774703,0.024650364415909894,0.0879692476838011,0.01432259567499764,0.0013711457427596817,0.0,0.0,0.001805899270951776,0.0,0.0,363,0,0,370,2,0,0.1815,0.0,0.0,0.185,0.001,0.0,3.4848689239624084,4.009722659392159,3.5535670568720614,4.034453987239634,0.08143776934010027,0.2516047757532467,0.4886266160406017,0.5032095515064934,0.16666666666666666,0.5,0.2516047757532467,negative,311,791,614,168,99,1566,1500,16,16,8,15,33,37,34,64,46,49,3.6609633139780415,38.89879658307157,0.15625,64,44,43,3.512861891237726,33.544130196903275,0.140625,64,44,43,3.512861891237726,33.544130196903275,0.140625
L25_SV51,25,50,51,1.9343247413635254,1.0336742401123047,448529,2000,0.02158414726736746,1.5785752024356654,1.9758136675228726,1.9756957694333723,0.5002441313716616,10.4375,-9.75,0.012807892849777519,0.016165337237522413,0.00041468890528817534,0.0048313486976315915,0.415,5.5785390625,125.20817651065693,3.0534770701742433,3.8216372082222194,91.53457604178061,29902,0.0169677734375,1.3450927734375,1.9942345458984374,0.0762310090707264,3.0281279757369717,0.028127975736971678,0.33023703357736217,5.225329311436568,4.897602337460918,2.389028029005539,3.219547189054404,3.8465092370098732,2.2493431290032166,2.9858412520654176,3.5349178399984607,2.54706294623954,3.2822278803788465,3.847842560598316,0.15159847771249374,0.024344711301359675,0.1371254673298228,0.02151190376577575,0.08547502165490041,0.012967101939619604,0.00224065279914387,0.0,0.0,0.000969834793659287,0.0,0.0,429,2,0,214,0,0,0.2145,0.001,0.0,0.107,0.0,0.0,3.626971682663281,4.222438250245486,3.299244708687631,3.7536797207898402,0.2511696229519839,0.07298857533285828,0.5023392459039678,0.4379314519971497,0.5,0.16666666666666666,0.2511696229519839,positive,1531,1651,1753,862,355,1654,1501,58,56,38,51,41,43,32,64,50,43,3.561463216641634,35.21468618096293,0.109375,64,52,55,3.9394081820882256,51.388179854145235,0.046875,64,50,43,3.561463216641634,35.21468618096293,0.109375
L22_SV49,22,48,49,2.208339214324951,0.9084675908088684,448529,2000,0.8317374932721018,1.4884973634536343,1.8720850614217315,1.677174773088317,0.6892151900991909,9.1875,-7.90625,0.0167972232219469,0.020981377538103762,0.00028983633165302576,0.005306234379493856,0.415,4.9200859375,88.5844749499893,3.28710709813396,3.7037708206874824,2.016471286497139,29902,0.810546875,1.119140625,1.6592378906249998,0.053153195040698945,3.0884865972090405,0.08848659720904051,0.3237831761690874,5.048675161248022,5.253494344754005,2.430756401953175,3.221782214114208,3.7496921238078342,2.352972197090654,3.108288844016977,3.7657989160592305,2.6731493115367866,3.4833363114513425,3.9364464907530095,0.15150097146800426,0.024171588033805782,0.15135267975552516,0.024153280991293723,0.0891684137358114,0.013473529824213695,0.002173767640960471,0.0,0.0,0.0014380309009430806,0.0,0.0,365,2,0,301,1,0,0.1825,0.001,0.0,0.1505,0.0005,0.0,3.5429010259557696,4.069309870001029,3.445435345528786,4.048310018082944,0.25044869661954383,0.16102309944831375,0.5008973932390877,0.4830692983449413,0.5,0.3333333333333333,0.25044869661954383,positive,970,1703,1738,763,512,1560,1502,44,44,44,47,36,35,25,64,47,57,4.007257137612184,54.9958175399193,0.03125,64,46,37,3.4074240516216996,30.187382879033617,0.09375,64,47,57,4.007257137612184,54.9958175399193,0.03125
L23_SV38,23,37,38,2.6094813346862793,1.2348941564559937,448529,2000,-2.092487016228555,2.343748721848612,2.820140432431921,1.890685099521393,0.13280969569414686,6.46875,-13.0,0.024573886249704698,0.029920237922263875,0.003515937653975551,0.05009040664037331,0.864,6.350359375,97.85710634813503,6.115968542858778,4.933707476970546,0.9035588201298432,29902,-2.09375,1.25,1.8532499999999998,-0.03438224895229751,3.0886133053580718,0.08861330535807177,0.323769893196153,4.620261702414678,5.884931876433293,2.377579927154998,3.16167543504654,3.6597801160124734,2.428166734115743,3.254417914474572,3.7285646836640214,2.6895319034129233,3.340398624038823,3.9122133414272384,0.15016128921755129,0.022577242825265426,0.15176244902379857,0.023659071437563822,0.08844351655208416,0.012626931464478639,0.002106882482777072,0.0,0.0,0.002173767640960471,0.0,0.0,313,0,0,276,2,0,0.1565,0.0,0.0,0.138,0.001,0.0,3.4230406043437207,3.9965263725886957,3.4904896802913803,4.064144071226224,0.07917744559965377,0.25028923680329696,0.47506467359792265,0.5005784736065939,0.16666666666666666,0.5,0.25028923680329696,negative,417,982,751,262,406,1559,1503,23,21,13,15,39,13,9,64,49,52,3.8772920412571947,48.29326168298956,0.0625,64,41,52,3.890777138403372,48.94891182553984,0.046875,64,41,52,3.890777138403372,48.94891182553984,0.046875
L27_SV26,27,25,26,1.6831896305084229,0.8931982517242432,448529,2000,-0.01185876872725464,1.836304403304939,2.2985061393399735,2.298475547441787,0.4908333686339122,11.5625,-11.5625,0.012239490012067058,0.01535189226352034,0.00010032796095681662,0.002066755995710422,0.246,6.2074609375,151.41484344039418,3.09084853009983,3.868770207431186,193.82075830228908,29902,-0.04833984375,1.54833984375,2.29556865234375,0.09796611079898501,3.0050718248805346,0.005071824880534592,0.33277074834634096,5.057936225037514,5.015820434947206,2.3897520286091285,3.20654310914843,3.969420533098318,2.2387307611135805,3.041908656977227,3.600857851848893,2.593949798743954,3.382364621238872,3.9816353459193574,0.1497449747377676,0.02436681094793954,0.1437484360062388,0.02334483852761046,0.08757077191965876,0.013469327382003802,0.002073439903685372,0.0,0.0,0.0011370476891177847,0.0,0.0,322,2,0,199,1,0,0.161,0.001,0.0,0.0995,0.0005,0.0,3.451580433310221,3.9427441364078533,3.2324932424363975,3.736725602822659,0.25026864036910945,0.1549245885003726,0.5005372807382189,0.4647737655011178,0.5,0.3333333333333333,0.25026864036910945,positive,1601,1843,1862,849,198,1696,1504,61,61,58,59,39,49,39,64,39,44,3.5484313075694747,34.75874891182381,0.125,64,46,43,3.587805013554226,36.15462984437677,0.078125,64,39,44,3.5484313075694747,34.75874891182381,0.125
L27_SV55,27,54,55,1.7123132944107056,0.9086529612541199,448529,2000,3.4517791312527617,3.619117619975999,4.23430471754572,2.452459432911759,0.9201567791603219,17.875,-7.75,0.02357411213992697,0.027335493868764122,0.0008784270359330166,0.020014313455763173,0.611,8.9101875,151.41484344039418,6.197063214720935,4.199378890977745,0.7104914131690031,29902,3.4375,1.65625,2.45555625,0.06313445755940127,3.021677134799489,0.02167713479948885,0.33094204158458435,5.879523224116736,4.555994186653228,2.392533260030187,3.2070126677000377,3.792923701096286,2.252544611836931,2.95885097317563,3.525168686321073,2.5707006304579667,3.3113423893262053,3.84357668450888,0.15059165409056355,0.02423129431975732,0.1389143000989247,0.021566936109614687,0.08581515159784762,0.012983130917788764,0.0017724566918600763,0.0,0.0,0.0007357367400173901,0.0,0.0,272,2,0,194,0,0,0.136,0.001,0.0,0.097,0.0,0.0,3.5124424455762315,4.0726515631641504,3.1949227389924375,3.614506896349859,0.2496082790919764,0.07242125847398606,0.4992165581839528,0.43452755084391637,0.5,0.16666666666666666,0.2496082790919764,positive,470,1496,1335,255,121,1661,1505,27,28,27,27,26,46,40,64,39,39,3.3924041809477243,29.737360392241012,0.109375,64,47,46,3.6403840500393243,38.10646870631792,0.09375,64,39,39,3.3924041809477243,29.737360392241012,0.109375
L21_SV58,21,57,58,2.7393124103546143,1.1081024408340454,448529,2000,2.229692525304386,2.3116783272946337,2.6801178368092122,1.4871122559459462,0.9351301699555659,10.1875,-4.8125,0.030896764896485754,0.035326907754316086,0.0040331840304640276,0.05363309841727068,0.792,5.475109375,73.5572479934495,6.332409130705986,4.073665058303178,0.6669584434034312,29902,2.234375,1.0078125,1.4941828124999998,0.04247712516004624,2.991883082398673,-0.008116917601327156,0.3342376598480824,5.322725528272667,4.716206705797588,2.331960300205903,3.1517646037705958,3.9436146639520886,2.31104585805159,3.126709102069798,3.9634938412196665,2.5567382672593717,3.3567679657672413,4.067858999013884,0.1455713500778822,0.025003583858582697,0.145719301129147,0.024500301470646038,0.08655136041440718,0.014061030601126604,0.0015383586382181793,0.0,0.0,0.0013711457427596817,0.0,0.0,237,2,0,323,0,0,0.1185,0.001,0.0,0.1615,0.0,0.0,3.3776824079215544,3.9846195192397182,3.4409485954383507,3.9005434617793804,0.24918672899516847,0.08156839965297427,0.49837345799033694,0.48941039791784563,0.5,0.16666666666666666,0.24918672899516847,positive,247,901,708,248,598,1711,1506,19,19,20,22,41,44,24,64,47,51,3.8392796873720543,46.491973620009325,0.0625,64,54,48,3.735203199855638,41.896538068690774,0.078125,64,47,51,3.8392796873720543,46.491973620009325,0.0625
L20_SV54,20,53,54,2.7667362689971924,0.9765273332595825,448529,2000,-2.2071579141187474,2.3133428717294544,2.6907575913906148,1.539035528429803,0.07642538163641593,4.9375,-10.0,0.0365599611732339,0.04265314986642465,0.011345977629094216,0.1142334163454314,0.9545,5.61715625,64.03228561893869,6.400409625840001,4.258105415781995,0.6972928935370701,29902,-2.21875,1.03125,1.5289312499999999,0.003859686667220118,3.054130752920979,0.05413075292097913,0.32742540542627296,4.6805570884891,5.089339366959764,2.335168765763667,3.129207902578974,3.791556806429338,2.37093721512985,3.17008613042604,3.82251899815643,2.621265262908312,3.3724537973829762,3.8633972260034963,0.14131239268728157,0.02274601791822988,0.1518188890941456,0.024709627695132644,0.08636607260760842,0.01332559165700319,0.0014714734800347802,0.0,0.0,0.0017724566918600763,0.0,0.0,223,0,0,285,2,0,0.1115,0.0,0.0,0.1425,0.001,0.0,3.341795126497676,3.822216499270324,3.4347930948497516,3.9447489872419053,0.07865672437267993,0.24915761629877395,0.47194034623607956,0.4983152325975479,0.16666666666666666,0.5,0.24915761629877395,negative,141,462,353,243,576,1613,1507,12,12,13,13,33,31,23,64,41,61,4.093900535182178,59.97336429152967,0.03125,64,49,60,4.072239685789679,58.68825876509898,0.03125,64,49,60,4.072239685789679,58.68825876509898,0.03125
L16_SV13,16,12,13,4.2285990715026855,1.0715115070343018,448529,2000,-0.39219801176352037,0.7988283850460252,1.0024138957949758,0.92250438375739,0.3338602409208769,4.28125,-5.125,0.02148175978891864,0.027097412085165223,0.010177714261508174,0.06661999558556972,0.931,2.692890625,37.62613076992896,3.3779249672956118,3.900901180613656,2.35213936859851,29902,-0.39453125,0.6181640625,0.9164900390624999,0.015068309637533268,3.126942302871491,0.1269423028714911,0.3198012317277788,5.101835318126284,5.161505906642381,2.374036985961855,3.2605714439152944,4.028777419967451,2.348463876597813,3.1855399410411684,3.729918129821511,2.646816819178298,3.4310588396755715,4.13393916029453,0.1533939699107607,0.02597573819622472,0.14837597357750348,0.02440231248797076,0.08971774235905192,0.014301777382706498,0.0019062270082268744,0.0,0.0,0.0017055715336766772,3.344257909169955e-05,0.0,312,1,0,359,2,0,0.156,0.0005,0.0,0.1795,0.001,0.0,3.499253797979682,4.147105901868734,3.5589243864957787,4.070386573776609,0.17516866301243356,0.2488104124741467,0.5255059890373007,0.4976208249482934,0.3333333333333333,0.5,0.2488104124741467,negative,578,505,579,728,759,1483,1508,25,23,18,23,3,60,61,64,44,47,3.70536659821682,40.66495228363897,0.078125,64,50,59,4.050578836397181,57.430690400099444,0.03125,64,50,59,4.050578836397181,57.430690400099444,0.03125
L22_SV10,22,9,10,2.3355000019073486,0.960779070854187,448529,2000,0.6613432181236872,1.2725192071838005,1.6026693557982923,1.4598541748601872,0.6743220616727124,7.65625,-6.8125,0.014484874806631694,0.018231633714277145,0.00021849200386151173,0.0034758064695928244,0.309,4.4621484375,88.5844749499893,2.971968610804904,3.409489428170418,2.2074077950020676,29902,0.62890625,0.966796875,1.433373046875,0.055624774384617555,3.1363859546917676,0.13638595469176762,0.31883831086033426,4.902662126458161,5.19153493657743,2.504472759430267,3.3132948260426653,4.14024938444208,2.313707696143957,3.134509808730718,3.77614973422355,2.7006882530961853,3.4642880988489964,4.254060911284707,0.15513635201913212,0.02488593969949725,0.1465877867177163,0.025158877173121565,0.0898144282668735,0.014153415405204336,0.002474750852785767,0.0,0.0,0.0013377031636679821,0.0,0.0,501,0,0,406,2,0,0.2505,0.0,0.0,0.203,0.001,0.0,3.659963999907343,4.0964344647064195,3.512802379657904,3.992440253063483,0.08711357847276277,0.24859092192788948,0.5226814708365767,0.49718184385577896,0.16666666666666666,0.5,0.24859092192788948,negative,1293,1745,1802,896,611,1469,1509,56,56,51,55,57,25,26,64,51,41,3.3338125631238653,28.045061703655062,0.1875,64,48,54,3.9259230849420477,50.69985673948935,0.046875,64,48,54,3.9259230849420477,50.69985673948935,0.046875
L28_SV07,28,6,7,1.6556943655014038,0.9772825241088867,448529,2000,-1.4866129242411674,2.3240282273001194,2.8893840059106966,2.477604073917314,0.2721429383607303,9.875,-14.4375,0.013734136731093435,0.017413862243110458,0.0011526567958816487,0.008815483502738954,0.5895,7.634421875,174.49854936828916,3.8478804412070233,4.102155105128221,1.6666100728138935,29902,-1.4921875,1.66552734375,2.4693108398437498,0.018989089632278543,3.0750288820412126,0.07502888204121261,0.3252001975786963,4.60338460293613,5.242479922381557,2.363387146662054,3.3542633095653316,4.047050229056001,2.3570594702319014,3.167002053291454,3.7759624465060635,2.6607879388792335,3.5915828140782633,4.103999316927377,0.15320663559106282,0.027436997906080573,0.1530586836125701,0.02428348943341814,0.0917125196804521,0.014590031606534236,0.0019731121664102735,0.0,0.0,0.0018727844291351748,0.0,0.0,246,0,0,325,2,0,0.123,0.0,0.0,0.1625,0.001,0.0,3.375815375486495,3.9199955484796316,3.496041227659397,4.128808870674673,0.0926006843740071,0.2467595081096412,0.5556041062440427,0.4935190162192824,0.16666666666666666,0.5,0.2467595081096412,negative,1405,1421,1641,594,112,1587,1510,50,49,30,33,23,54,52,64,42,40,3.434644294278939,31.020376477462104,0.109375,64,49,52,3.8516831990644507,47.07222851842407,0.078125,64,49,52,3.8516831990644507,47.07222851842407,0.078125
L25_SV53,25,52,53,1.9002532958984375,1.0154669284820557,448529,2000,3.2537531396699704,3.3567451839410833,3.879531631993673,2.112783990314037,0.9417072251738461,14.9375,-6.625,0.026760244952013207,0.030761730748497185,0.0015740342319002785,0.04742168287892199,0.8815,8.05659375,125.20817651065693,6.37866609927525,4.014824741115701,0.649337518742337,29902,3.2265625,1.4140625,2.0964890625,0.09270385173429085,3.0846754965922365,0.0846754965922365,0.32418320860808203,5.585975958317217,4.69907650662976,2.3961191068698935,3.2039876191817225,3.9182889846344464,2.2545133120626524,2.992354032374066,3.655812955141534,2.5898954576587494,3.322496763562258,3.9182889846344464,0.1486730478078377,0.02363487375208035,0.14320159690087167,0.022300204851950486,0.08634263689888587,0.013035569664227732,0.0019062270082268744,0.0,0.0,0.000902949635475888,0.0,0.0,354,2,0,197,0,0,0.177,0.001,0.0,0.0985,0.0,0.0,3.6482124504286557,4.155012137107202,3.275565621988548,3.8345358646487098,0.24628472498711423,0.07447596694567143,0.49256944997422847,0.44685580167402866,0.5,0.16666666666666666,0.24628472498711423,positive,335,1323,791,244,284,1567,1511,18,18,20,22,28,33,33,64,50,48,3.71462393591692,41.043149327463176,0.09375,64,43,50,3.752636289802061,42.633327786113455,0.09375,64,50,48,3.71462393591692,41.043149327463176,0.09375
L23_SV46,23,45,46,2.2260522842407227,1.0534425973892212,448529,2000,3.602170989464223,3.634857542424771,4.043945698432952,1.8378958007832544,0.9771653560862286,12.875,-6.03125,0.03695008229919014,0.040803764345019776,0.0030678060950351037,0.06648622497096063,0.9665,8.1465078125,97.85710634813503,8.091382935204281,4.091252145529996,0.5102189224660064,29902,3.578125,1.234375,1.830084375,0.08102428433321801,3.103335691564122,0.10333569156412192,0.32223391195426454,5.080025340361698,5.25078249465957,2.4162137333148914,3.235848073944678,3.852264325244725,2.296683725306381,3.1257011715648213,3.782524542072025,2.621122318472338,3.4066052282425505,3.9621576532503324,0.15085099696288468,0.024534607183347327,0.1490094295146705,0.02464831389741423,0.08877731430627617,0.013722863955067428,0.0017390141127683768,0.0,0.0,0.0014045883218513813,0.0,0.0,440,1,0,215,2,0,0.22,0.0005,0.0,0.1075,0.001,0.0,3.611513813399997,4.158278221461783,3.3383023665234015,4.064276408020805,0.1689493100964647,0.24536412705290264,0.5068479302893941,0.4907282541058053,0.3333333333333333,0.5,0.24536412705290264,negative,136,1039,581,158,427,1532,1512,11,10,15,12,44,12,10,64,48,57,3.990905633119542,54.10386543523618,0.046875,64,38,50,3.7256660955097063,41.49886574883232,0.125,64,38,50,3.7256660955097063,41.49886574883232,0.125
L21_SV61,21,60,61,2.91562557220459,1.1794244050979614,448529,2000,3.3689838275207897,3.392326128154609,3.7585332393193482,1.6662893149065567,0.9800458833208109,12.0625,-3.859375,0.045931936499987586,0.050557319094769855,0.02102651110630528,0.24459288028198845,0.9815,6.9312421875,73.5572479934495,9.890752808505363,4.858275737232823,0.4945970061638058,29902,3.375,1.125,1.6679249999999999,0.059922128713665514,3.0163111919786396,0.016311191978639616,0.3315307792708285,5.208567531513707,4.337350300523106,2.3607176581680833,3.15133324340117,3.8243401232071874,2.276406313233509,3.026304202826858,3.335074831002602,2.585547911326948,3.2600386708035436,3.8243401232071874,0.1508155887432372,0.024210816905732055,0.1386614055924799,0.02051251120608953,0.08457493292836514,0.012399785446118416,0.0016052437964015785,0.0,0.0,0.0010701625309343856,0.0,0.0,250,2,0,201,0,0,0.125,0.001,0.0,0.1005,0.0,0.0,3.4848689239624084,4.084790982807981,3.241302816373638,3.73808399658258,0.24517097652841913,0.07223883712692943,0.49034195305683825,0.4334330227615766,0.5,0.16666666666666666,0.24517097652841913,positive,67,292,137,101,519,1674,1513,7,6,11,6,19,40,25,64,51,55,3.9475839343345465,51.810039039256395,0.046875,64,45,56,3.9465023488807645,51.754032348142715,0.078125,64,51,55,3.9475839343345465,51.810039039256395,0.046875
L18_SV58,18,57,58,3.6079280376434326,1.031845211982727,448529,2000,-0.10026321148246149,0.8719867760823784,1.098492306575633,1.0939070509092979,0.4525147760791387,5.5625,-5.3125,0.018745846465898785,0.023773913929955096,0.002405641552720114,0.024359628920315075,0.806,3.03739453125,47.29010593637671,3.1460655378819187,3.9467379195514973,10.910353206567084,29902,-0.119873046875,0.725341796875,1.0753917480468749,0.04296730988362816,3.1574628509265805,0.15746285092658052,0.31670998115038557,5.284002836357373,4.828591034435444,2.4216738240783715,3.193180464804249,3.860390810525425,2.3729452153223485,3.2608338630957423,3.754839885519688,2.6396176575006303,3.483277782628526,3.948238112537477,0.1445834037972617,0.023444286292490856,0.15482021460630313,0.025868928401740147,0.0886234414148687,0.013663226819646775,0.0018727844291351748,0.0,0.0,0.0017724566918600763,0.0,0.0,414,2,0,271,0,0,0.207,0.001,0.0,0.1355,0.0,0.0,3.5847674151084927,4.179754080351261,3.5209280339018902,4.189289123063484,0.2444623465225413,0.08741111125234172,0.4889246930450826,0.5244666675140504,0.5,0.16666666666666666,0.2444623465225413,positive,786,1162,1218,827,718,1427,1514,45,45,34,37,15,48,55,64,55,59,4.050578836397181,57.430690400099444,0.03125,64,43,54,3.912437987795871,50.020753424240986,0.0625,64,55,59,4.050578836397181,57.430690400099444,0.03125
L19_SV11,19,10,11,2.7631852626800537,0.9978417158126831,448529,2000,1.1450972509238402,1.3459617362133358,1.639613837241132,1.1734930000640194,0.8374085064733829,6.90625,-4.9375,0.024326166464715273,0.029431226745487846,0.0014625587197260378,0.021488019726706633,0.6385,3.7370625,55.010794535268346,3.7191416336359473,3.2425785636351017,1.024797674709502,29902,1.140625,0.80078125,1.18723828125,-0.0006328174704131111,3.0359682832898858,0.03596828328988577,0.32938420519873274,4.856333468231485,5.1195493743686935,2.303139178700569,3.040143715884751,3.4904771775361065,2.303139178700569,3.1085535298897673,3.752520456811364,2.540033494224056,3.277038031408238,4.0427094129300425,0.14031151935956082,0.022034115772943817,0.14871236186892925,0.024497881846770233,0.08478546130848165,0.01311934496100131,0.0012039328473011839,0.0,0.0,0.0013711457427596817,0.0,0.0,225,0,0,323,2,0,0.1125,0.0,0.0,0.1615,0.001,0.0,3.277038031408238,3.7250315036537653,3.540253937545446,4.185264515534674,0.07521261308768284,0.24327227839577756,0.4512756785260971,0.4865445567915551,0.16666666666666666,0.5,0.24327227839577756,negative,436,1351,1293,624,704,1646,1515,36,38,44,42,58,35,19,64,48,54,3.8826013861570514,48.550349144682706,0.09375,64,54,57,3.9990813853658627,54.54801840287688,0.046875,64,54,57,3.9990813853658627,54.54801840287688,0.046875
L23_SV30,23,29,30,1.9229177236557007,0.9099891781806946,448529,2000,-0.4027442629524328,1.484120329365053,1.8568195329417176,1.812615744324428,0.4015414833823454,8.875,-9.1875,0.015196227470458411,0.018941303718885524,2.452461267833295e-05,0.001446952148021644,0.1655,5.0401640625,97.85710634813503,2.853841285373796,3.4855109409388128,4.500661861778056,29902,-0.453125,1.2109375,1.7953359375,0.09417782362479633,3.082112331165651,0.08211233116565086,0.32445280786433933,5.195754624613255,4.8650365748053765,2.4542760538374173,3.2288525389137654,3.873916354442815,2.2715108157856947,3.0582368376391376,3.786196002663183,2.63704129188914,3.3524192460498488,3.9774920257786177,0.14691800015658713,0.022505167346877197,0.1490355676650707,0.024571668355135072,0.0877198113339301,0.01323869767878248,0.00224065279914387,0.0,0.0,0.0012373754263928834,0.0,0.0,404,2,0,233,0,0,0.202,0.001,0.0,0.1165,0.0,0.0,3.5595705887216442,4.186368324173314,3.3158836046526807,3.786025421774302,0.2421917464906125,0.07989823532529944,0.484383492981225,0.4793894119517967,0.5,0.16666666666666666,0.2421917464906125,positive,1185,1914,1889,955,442,1572,1516,60,60,61,62,47,15,11,64,54,38,3.434394245914054,31.012620852726855,0.09375,64,47,41,3.4805823520455146,32.47863056657626,0.125,64,54,38,3.434394245914054,31.012620852726855,0.09375
