candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L22_SV19,22,18,19,4.107077598571777,0.12541469931602478,6572,55,-75.36525473243495,93.18934658280394,112.04040073176145,82.90434111220524,0.17528910529519173,400.0,-388.0,0.003984647253596259,0.00480064788872359,0.0,0.0004564820450395618,0.05454545454545454,216.13636363636363,23578.806061701158,382.73587777577546,340.4945622062914,1.1000339799359107,6572,-79.0,53.125,78.763125,0.27269764421897347,3.4900439343676215,0.4900439343676215,0.2865293442734826,6.081526094857206,3.9231556645321017,2.7043111862308664,4.021158378365523,5.280623388165032,2.3053935455201904,2.9074519326144053,3.639502622578623,2.7931852627736644,4.021158378365523,5.280623388165032,0.17858936461236594,0.037675780091232396,0.14078074065861484,0.022919458423564645,0.10433964165424445,0.021393314031980287,0.005629945222154595,0.00015216068167985393,0.0,0.0007608034083992696,0.0,0.0,18,1,0,2,0,0,0.32727272727272727,0.01818181818181818,0.0,0.03636363636363636,0.0,0.0,4.201204561144569,5.42335007657454,2.7703319288055166,3.4569476515818796,0.2601722966126005,0.07336070034727443,0.7805168898378015,0.44016420208364665,0.3333333333333333,0.16666666666666666,0.2601722966126005,positive,1346,1439,1297,407,98,206,67,49,46,31,49,56,22,15,64,29,43,3.549339471595068,34.79032989534616,0.109375,64,28,36,3.2050501771068083,24.656737189152597,0.171875,64,29,43,3.549339471595068,34.79032989534616,0.109375,153605,vj,vj,0.07906895875930786,0.001563236117362976,28234,Ġcement, cement,-0.08717702329158783,0.006381921470165253,0.08717702329158783,5.098749755058721,-5.576242105429364,-0.00033594115438112006,0.015573405977594306,737
L22_SV01,22,0,1,32.74797821044922,1.0,6572,55,-16.095796739481894,93.57686997156497,124.76227790900754,123.71964806111322,0.42574558734023127,668.0,-516.0,0.003983594077269134,0.005303791933034985,0.0,0.0065429093122337184,0.23636363636363636,348.2181818181818,23578.806061701158,3064.4532988308497,4051.5683389097817,7.68645690943833,6572,-19.75,70.75,104.89394999999999,0.42404641826090783,5.006856469576805,2.006856469576805,0.1997261167913054,6.556622188410295,4.730968754632656,3.448721303754888,5.499821486367909,6.306045296225244,2.772609859767889,4.088224344683386,4.643266842367888,3.7457832410734833,5.499821486367909,6.306045296225244,0.25173137705865717,0.04735114496275138,0.1904845704505134,0.03511440732796794,0.14893333056075564,0.02673444499657423,0.017498478393183203,0.0018259281801582471,0.0,0.006695069993913573,0.0,0.0,20,3,0,23,0,0,0.36363636363636365,0.05454545454545454,0.0,0.41818181818181815,0.0,0.0,5.023645310334866,6.350699921206133,4.538393301043578,4.658895961111199,0.7978524384756851,0.12768096047803748,1.1967786577135278,0.7660857628682249,0.6666666666666666,0.16666666666666666,0.7978524384756851,positive,1347,1423,1031,34,34,16,26,48,47,15,32,24,1,4,64,28,31,3.1340087617655428,22.96585991727877,0.125,64,32,50,3.822928182879412,45.737941484908525,0.046875,64,28,31,3.1340087617655428,22.96585991727877,0.125,198558,Hm,Hm,0.08604825288057327,0.003985278308391571,113378,ĠØ§ÙĦØµØŃÙĬ, الصحي,-0.10034062713384628,0.012517184019088745,0.10034062713384628,4.935199574615269,-4.966599523179005,-0.0068506549113540845,0.018823738814892695,81
L22_SV16,22,15,16,4.409728050231934,0.13465650379657745,6572,55,7.1357793361039255,93.96154153629983,115.62719701487245,115.4067993784706,0.5031953743152769,516.0,-348.0,0.003983234278959739,0.004877175099419372,0.0,0.0,0.0,280.8545454545455,23578.806061701158,414.3448453556543,508.9126004067311,16.172977602396763,6572,0.88671875,83.88671875,124.37044921875,0.20640316361816713,2.7402568863114474,-0.25974311368855263,0.3649292900221705,4.141765865490996,2.805221987550738,2.2763709790260855,2.9931650451406364,3.9198626708545143,1.8266133167246852,2.3779339916174713,2.7101206184208175,2.3394015515957163,2.9931650451406364,3.9198626708545143,0.13800756702934527,0.025208767666929584,0.11897082794242256,0.018562784115706322,0.08060934115969104,0.014433392726998085,0.0010651247717589774,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,3.099717687534734,3.9594074343486505,2.5109398632204973,2.7270683742040185,0.07920547854510021,0.05399705842001202,0.47523287127060126,0.3239823505200721,0.16666666666666666,0.16666666666666666,0.07920547854510021,positive,1348,1436,1466,366,44,1313,1075,46,48,28,58,31,59,58,64,33,45,3.665992892232068,39.0949339551361,0.0625,64,27,62,4.115561384574677,61.286609964708795,0.03125,64,33,45,3.665992892232068,39.0949339551361,0.0625,159815,Ġà¤ĩà¤Ĥà¤Ĺ, इंग,0.080758236348629,0.002159915864467621,7176,Ġfo, fo,-0.08878547698259354,0.001441560685634613,0.08878547698259354,5.050689292882829,-5.834902108402654,0.0020934595780734604,0.01557505762261121,588
L15_SV04,15,3,4,31.530746459960938,0.4261559247970581,6572,55,4.414239745276481,12.138273976303351,15.108883064877082,14.44966556496554,0.6372489348752283,51.0,-49.5,0.003972579072367307,0.004944107268433963,0.0,0.0,0.0,37.24090909090909,3058.351682564288,382.72883920836284,455.60874136015667,3.27342110958616,6572,4.9375,9.5625,14.1773625,-0.18884503543163259,3.0814241774173023,0.08142417741730235,0.32452526572896256,3.249017579962423,3.8397480490464995,2.226260349906409,2.896342673046556,3.2258433118289687,2.5752321702996586,3.4367287991684004,3.8049866468463183,2.7137452399908657,3.4367287991684004,3.8049866468463183,0.14205386028276273,0.021693061427564535,0.1520897104481038,0.02492349622930884,0.08788631992102824,0.013850074922862934,0.0006086427267194157,0.0,0.0,0.0030432136335970784,0.0,0.0,4,0,0,11,0,0,0.07272727272727272,0.0,0.0,0.2,0.0,0.0,3.062099879297013,3.229973134988966,3.4165381607474585,3.811181381586314,0.0710982834585662,0.09042707726849761,0.4265897007513972,0.5425624636109857,0.16666666666666666,0.16666666666666666,0.09042707726849761,negative,1349,1127,1389,408,898,808,708,64,64,29,53,63,36,29,64,31,42,3.37866903543666,29.33170566087302,0.140625,64,36,37,3.358793007936847,28.754463516388494,0.125,64,36,37,3.358793007936847,28.754463516388494,0.125,62957,(DB,(DB,0.07704039663076401,0.0008855685591697693,51481,ĠLabour, Labour,-0.0878179669380188,0.0003397613763809204,0.0878179669380188,4.4826475147016565,-4.798603133402056,-0.0025827017800492628,0.017762516046527163,676
L21_SV47,21,46,47,3.54091215133667,0.09709855169057846,6572,55,15.713004448322428,73.5219046000076,93.54968604582429,92.22063353978486,0.5488435788192331,400.0,-270.0,0.003964621017897321,0.0050256530448944655,0.00015216068167985393,0.002434570906877663,0.16363636363636364,225.65454545454546,18530.759147472232,260.3346053875823,326.54516190499027,5.869064305497907,6572,10.625,61.375,90.994575,0.24223753920079083,3.2031974370268266,0.20319743702682658,0.31218806197853016,4.279101254113226,3.083975061150624,2.674609997354238,3.566399425460266,4.105789823184421,2.182822437491466,2.7024907803569636,3.0406472034184224,2.740547994207347,3.566399425460266,4.105789823184421,0.16665614303214513,0.02714019819917173,0.13766469564798695,0.020467535871109135,0.09715634951029566,0.01563688150570135,0.005477784540474742,0.0,0.0,0.00030432136335970786,0.0,0.0,10,0,0,1,0,0,0.18181818181818182,0.0,0.0,0.01818181818181818,0.0,0.0,3.8702856736239495,4.136675180910511,2.7872540753116324,3.0246308639828254,0.09792311906236378,0.06443854872338645,0.5875387143741827,0.3866312923403187,0.16666666666666666,0.16666666666666666,0.09792311906236378,positive,1350,905,1157,745,81,594,488,53,53,33,46,30,14,13,64,26,39,3.4127333965215563,30.34808433859694,0.140625,64,28,47,3.6525077950858913,38.57127371296288,0.125,64,26,39,3.4127333965215563,30.34808433859694,0.140625,183024,ðŁı¼,🏼,0.0793498232960701,0.00221417099237442,186952,dac,dac,-0.08684232085943222,0.005224436521530151,0.08684232085943222,4.895464531614116,-4.790350610674825,-0.004648036996966186,0.017158302291966722,766
L18_SV59,18,58,59,7.470922470092773,0.12048010528087616,6572,55,-10.481028393718141,29.808811032184362,37.24118385928194,35.735889789550725,0.3712720632988436,139.0,-129.0,0.003961909110008836,0.004959570881240725,0.0,0.0025867315885575166,0.18181818181818182,97.50909090909092,7590.997825172131,222.69931614709552,266.98006201751343,3.409578568737187,6572,-12.4375,23.4375,34.7484375,0.29574645484865497,3.340143939502206,0.3401439395022061,0.29938829526880617,4.35810962723144,3.3544673771302667,2.804082917397365,3.607831287378032,4.2824688160438455,2.2321147533612122,2.7933342326543547,3.335557174333368,2.861639462206034,3.607831287378032,4.2824688160438455,0.17091750416342605,0.02635173619427083,0.14113756239130454,0.021835598472221197,0.10040990968918469,0.015311621599599003,0.006847230675593427,0.0,0.0,0.00030432136335970786,0.0,0.0,22,0,0,2,0,0,0.4,0.0,0.0,0.03636363636363636,0.0,0.0,3.583974099554836,4.295948558838077,2.8738702279778763,3.3389271100319258,0.09761118545623217,0.06879457676532773,0.585667112737393,0.4127674605919664,0.16666666666666666,0.16666666666666666,0.09761118545623217,positive,1351,1290,1151,861,261,366,494,44,44,63,38,20,5,12,64,32,47,3.64433204283957,38.257210137659996,0.125,64,28,40,3.320327465977688,27.669409865482034,0.1875,64,32,47,3.64433204283957,38.257210137659996,0.125,34239,dur,dur,0.08822334557771683,0.0007504671812057495,11294,æ¼,�,-0.09318030625581741,0.010190136730670929,0.09318030625581741,5.079165042032845,-5.503249423169319,0.0011563449494832847,0.017141990840562747,292
L22_SV39,22,38,39,2.873382568359375,0.08774229139089584,6572,55,4.917160173486952,93.76345879060788,122.17484201030148,122.07585164999014,0.45876445526475956,656.0,-322.0,0.003950569878445119,0.005071301801674257,0.0,0.0015216068167985392,0.12727272727272726,337.9727272727273,23578.806061701158,269.4182880380153,350.7706241487067,24.82649483500484,6572,-11.03125,73.96875,109.66606875,0.8176393604872251,4.1986118044317555,1.1986118044317555,0.23817396000851312,6.082384985647623,2.8355967670264466,3.492705212887464,4.972616017112423,5.722875426771225,1.9172634926789967,2.452615955561916,2.8236131150638997,3.492705212887464,4.972616017112423,5.722875426771225,0.19303995386066575,0.03577212236794585,0.12640226064335663,0.020316455869809447,0.13568458475595205,0.025143632042293203,0.019628727936701156,0.0010651247717589774,0.0,0.0,0.0,0.0,28,5,0,0,0,0,0.509090909090909,0.09090909090909091,0.0,0.0,0.0,0.0,5.385724652412144,5.786942645374986,2.696994187639283,2.8257486890173587,0.9404967050554236,0.05826426516376855,0.9404967050554236,0.3495855909826113,1.0,0.16666666666666666,0.9404967050554236,positive,1352,1458,1209,714,37,42,15,47,49,50,41,27,4,2,64,29,42,3.5239040508305113,33.91658238982121,0.09375,64,31,57,3.990905633119542,54.10386543523618,0.046875,64,29,42,3.5239040508305113,33.91658238982121,0.09375,200303,,,0.08564331382513046,0.007074080407619476,197680,ĠDiving, Diving,-0.08636891841888428,0.00229441374540329,0.08636891841888428,5.227500578624154,-5.004172136888076,-0.00224007226312392,0.016811741054151112,823
L16_SV12,16,11,12,19.69732666015625,0.2852443754673004,6572,55,-0.48726742745026247,15.65124181096175,19.646991782318107,19.640948463570215,0.5077601947656726,78.5,-73.5,0.003939119591765963,0.0049334556037961665,0.0,0.0,0.0,51.19772727272727,3979.4360188108644,308.28762258760906,386.87417780223655,40.3083550367929,6572,0.431640625,13.125,19.459125,-0.10355348104929347,3.063850829267245,0.06385082926724506,0.32638664730265654,4.01191520045223,3.7993301664386245,2.3069310349257734,3.0943122763742092,3.826189994411262,2.4192578353343217,3.169805457593802,3.7486778375183607,2.643060293050176,3.373903350291964,3.8722255746018144,0.15904430443551168,0.02807701633115462,0.14059151263751557,0.02246809907282994,0.08851424602888626,0.013977082549498646,0.0012172854534388314,0.0,0.0,0.0025867315885575166,0.0,0.0,6,0,0,7,0,0,0.10909090909090909,0.0,0.0,0.12727272727272726,0.0,0.0,3.2564855498384433,3.6511589999550345,3.1608122474674465,3.7577044509966404,0.08641484738086497,0.07918893888381903,0.5184890842851898,0.47513363330291425,0.16666666666666666,0.16666666666666666,0.08641484738086497,positive,1353,1167,1405,578,548,838,855,60,60,31,52,48,36,38,64,37,26,2.6367471080446188,13.967694229123733,0.28125,64,28,46,3.5571065337148244,35.06160067355254,0.171875,64,37,26,2.6367471080446188,13.967694229123733,0.28125,30491,ÙĨØ¨,نب,0.08110849559307098,0.0019938796758651733,14489,Ġbott, bott,-0.0747491791844368,0.0031345412135124207,0.08110849559307098,5.152195986094756,-4.789447441438091,0.0003362075660385059,0.015677254561943785,1319
L19_SV19,19,18,19,13.248741149902344,0.2500131130218506,6572,55,-38.615766900237276,41.58999238156431,48.695017141943985,29.66525309450027,0.09738283627510651,60.25,-153.0,0.003935424612956354,0.004595836418247565,0.0,0.0006086427267194157,0.05454545454545454,112.36363636363636,10571.83924877796,551.0150434897561,393.02725939537356,0.768216080523244,6572,-39.25,19.5,28.9107,0.058716962097859614,3.0651366748799402,0.06513667487994024,0.32624972589164214,3.441632336816473,3.9345294302801386,2.501582459089541,3.080926784892793,3.4018572708374193,2.412601562743206,3.0327525794947925,3.8208863846257,2.6745288076732834,3.151333243401233,3.8208863846257,0.1401142914362402,0.019992836760440252,0.15103125808014592,0.023888118141345352,0.08316087852197372,0.012111406148819975,0.001978088861838101,0.0,0.0,0.0013694461351186854,0.0,0.0,5,0,0,6,0,0,0.09090909090909091,0.0,0.0,0.10909090909090909,0.0,0.0,3.135517299823249,3.287537140228359,3.145894080738273,3.8411384020449177,0.07260513503813053,0.07812260196114754,0.4356308102287832,0.4687356117668852,0.16666666666666666,0.16666666666666666,0.07812260196114754,negative,1354,1305,1274,248,320,835,1121,44,43,32,49,55,27,47,64,29,52,3.8744256339107297,48.15503172923893,0.046875,64,37,29,2.7525238708145277,15.682161729390872,0.28125,64,37,29,2.7525238708145277,15.682161729390872,0.28125,57226,Ġéģ, �,0.11311271041631699,0.03314221650362015,33710,ĠVac, Vac,-0.07612303644418716,0.000111408531665802,0.11311271041631699,7.216641779626292,-4.7098858776756884,-0.0013922516508431083,0.01586679311011744,8
L22_SV36,22,35,36,3.0577213764190674,0.09337130188941956,6572,55,65.80000930201042,91.64770240342551,113.9303459919219,93.00797016220908,0.7644552647595861,416.0,-358.0,0.003929634640878719,0.0049082306813343175,0.0,0.0007608034083992696,0.09090909090909091,266.08181818181816,23578.806061701158,280.2331387386473,284.3924585423335,1.413494787444748,6572,66.0,61.5,91.17989999999999,-0.08877359536656455,3.403237543252626,0.40323754325262584,0.2938378491923474,3.838565297834282,4.650147675090673,2.3250738375453364,3.4061673680273894,3.6511928615845246,2.4849775005236894,3.9576485607025256,4.506015031821629,2.7527996850182994,3.9576485607025256,4.506015031821629,0.15317009962314732,0.026195325346497586,0.18077802774079285,0.036233374479396674,0.10414454614890006,0.018457365295378055,0.002282410225197809,0.0,0.0,0.0033475349969567863,0.0,0.0,9,0,0,11,0,0,0.16363636363636364,0.0,0.0,0.2,0.0,0.0,3.4656760974732372,3.6845839927440154,4.119328931047304,4.53170051732893,0.09188119436771931,0.12555683717184543,0.5512871662063159,0.7533410230310726,0.16666666666666666,0.16666666666666666,0.12555683717184543,negative,1355,1456,1258,679,79,287,169,51,50,48,48,50,25,26,64,31,49,3.766121386948238,43.21213622576382,0.09375,64,33,58,4.0207422347583615,55.74246447063219,0.046875,64,33,58,4.0207422347583615,55.74246447063219,0.046875,138232,ĠÂłĠÂłĠÂłĠÂł,        ,0.08956930041313171,0.002959340810775757,63971,Ġà®ħà®µ, அவ,-0.08056649565696716,0.001172281801700592,0.08956930041313171,4.738530451446257,-4.877576878304577,0.005731462199224898,0.017692792960382578,512
L19_SV37,19,36,37,9.33773136138916,0.17620958387851715,6572,55,-34.40000858875723,41.711578684903756,50.623618782488656,37.140142537800884,0.18350578210590385,81.0,-192.0,0.003927924005939368,0.0047438383036281975,0.0,0.0025867315885575166,0.18181818181818182,117.21818181818182,10571.83924877796,389.4915164190774,346.8046737416869,1.0796550367704882,6572,-34.75,25.03125,37.11133125,-0.030046904324203785,2.9223481577891204,-0.07765184221087962,0.3421905762099688,3.118993474533469,4.237250314215015,2.2471573288010247,2.807201910871901,3.092434200942319,2.3145221986613587,3.1440262601735713,3.9539513959094186,2.5396555937345955,3.1440262601735713,3.9539513959094186,0.1272232846303447,0.018566889769452286,0.1498137513374521,0.02705345101911937,0.08052998268488794,0.013341698351897871,0.0004564820450395618,0.0,0.0,0.0015216068167985392,0.0,0.0,3,0,0,6,0,0,0.05454545454545454,0.0,0.0,0.10909090909090909,0.0,0.0,3.0139042775513474,3.0971672566987207,3.1836637495993894,4.004437323977701,0.06375173080191825,0.08618789042371561,0.3825103848115095,0.5171273425422936,0.16666666666666666,0.16666666666666666,0.08618789042371561,negative,1356,1322,1152,394,247,1081,865,43,44,49,42,39,48,28,64,28,25,2.3311866210016854,10.290144793211134,0.453125,64,29,53,3.887910731056907,48.808805202338405,0.046875,64,29,53,3.887910731056907,48.808805202338405,0.046875,65033,Ġush, ush,0.09371326863765717,0.010775700211524963,6810,ç¨,�,-0.08625702559947968,0.008116170763969421,0.09371326863765717,5.544661343547956,-5.287808744286118,0.0015944512901424244,0.016613966415587995,258
L20_SV53,20,52,53,5.662347793579102,0.13054654002189636,6572,55,41.42230206035073,52.940172321972,64.00218374574773,48.79008522482329,0.8175593426658552,212.0,-170.0,0.003923317128979463,0.0047509755252792794,0.0,0.006390748630553865,0.36363636363636365,147.94545454545454,13576.528110497185,299.7656679390156,276.26643142131445,1.1778699588868045,6572,44.0,30.96875,45.91426875,-0.39381576991535255,3.895558268320121,0.8955582683201211,0.25670261644712333,3.658993262306938,4.660860465081457,2.3212827493849595,3.111407496825269,3.515878710362701,3.0523191115833677,4.287512473995356,4.617926099498186,3.1362799391202327,4.287512473995356,4.617926099498186,0.15450742979349766,0.02466789416256176,0.20900390425992757,0.03227540144654143,0.12379948219018562,0.018946677642588675,0.0013694461351186854,0.0,0.0,0.011564211807668898,0.0,0.0,3,0,0,50,0,0,0.05454545454545454,0.0,0.0,0.9090909090909091,0.0,0.0,3.0143134970433345,3.4002501673295193,4.4996905237655564,4.625577315766355,0.08144636038019418,0.12837781290330036,0.48867816228116506,0.7702668774198022,0.16666666666666666,0.16666666666666666,0.12837781290330036,negative,1357,1383,1035,606,187,66,163,35,35,56,42,38,1,3,64,29,43,3.5185947059306555,33.7369847508852,0.125,64,48,23,2.253767276117699,9.523546168337312,0.3125,64,48,23,2.253767276117699,9.523546168337312,0.3125,7836,ĠFre, Fre,0.08579738438129425,0.004778370261192322,58601,hall,hall,-0.09486084431409836,0.012664951384067535,0.09486084431409836,5.131084190874628,-5.63802240210122,-0.0002796335409686926,0.016775600383900646,205
L18_SV45,18,44,45,9.801615715026855,0.15806612372398376,6572,55,-10.504137908694082,29.34888378846812,36.67046393091726,35.133830017574795,0.3670115642118077,135.0,-146.0,0.003913737658628932,0.004935024681730951,0.0,0.0006086427267194157,0.07272727272727272,92.69090909090909,7590.997825172131,287.6664805595461,344.3683004293434,3.3447609240251714,6572,-11.5,23.53125,34.88743125,0.14324953451921849,3.192038678669526,0.19203867866952606,0.3132794118950996,4.199220027126532,3.85525661193528,2.5122227937031045,3.3966817204405184,4.180385163783007,2.293089434608345,2.9011737572395804,3.591568525125937,2.6268772654335217,3.497004383204634,4.180385163783007,0.15605644680614042,0.028707448272250177,0.1471071050930274,0.024838922759667155,0.09098917301113792,0.01600117694093219,0.0025867315885575166,0.0,0.0,0.0007608034083992696,0.0,0.0,15,0,0,2,0,0,0.2727272727272727,0.0,0.0,0.03636363636363636,0.0,0.0,3.876754325384732,4.183741673442925,2.748840959736753,3.5302111845795476,0.09591817326074858,0.07620594772080308,0.5755090395644915,0.45723568632481854,0.16666666666666666,0.16666666666666666,0.09591817326074858,positive,1358,1281,1272,650,268,611,547,45,45,54,48,21,14,15,64,39,23,2.443705410288971,11.515631926181904,0.3125,64,25,42,3.549512893023255,34.796363807233384,0.09375,64,39,23,2.443705410288971,11.515631926181904,0.3125,157785,ĠPinn, Pinn,0.08180347830057144,0.0005541294813156128,6621,ĠMa, Ma,-0.08080100268125534,0.0029136911034584045,0.08180347830057144,4.840082456992157,-4.9886631282860225,0.0017302798440687178,0.016543767418843475,1267
L16_SV16,16,15,16,17.880292892456055,0.2589312195777893,6572,55,-4.176323582468712,15.534656935614635,19.559197613426026,19.10812739688445,0.4170724284844796,62.25,-79.0,0.0039055609672567827,0.004896943705064917,0.0,0.0,0.0,55.34090909090909,3979.4360188108644,277.7642159926135,341.6589144826578,4.575346478680816,6572,-3.8203125,12.9453125,19.1927203125,-0.12056645465641962,2.999489594132718,-0.0005104058672817935,0.3333900547466787,3.442467322204928,3.9170938916374625,2.2348479945317803,2.802354831637421,3.296960330255346,2.4191301047491884,3.0499552198379916,3.74590919522619,2.6296672867748274,3.0629809918978896,3.74590919522619,0.13773325971451245,0.021232777692484446,0.1500603888190726,0.022740999824931257,0.08459759411178658,0.012622325495115624,0.0004564820450395618,0.0,0.0,0.0016737674984783932,0.0,0.0,3,0,0,11,0,0,0.05454545454545454,0.0,0.0,0.2,0.0,0.0,3.0113142670223025,3.322890734695064,3.2475692077587026,3.776415553390564,0.06805738850881995,0.07665614764948019,0.4083443310529198,0.45993688589688114,0.16666666666666666,0.16666666666666666,0.07665614764948019,negative,1359,1171,1408,689,578,946,1166,61,61,35,55,55,44,52,64,30,45,3.722799688163242,41.38008341578515,0.046875,64,39,30,2.970085649543301,19.493589141539463,0.15625,64,39,30,2.970085649543301,19.493589141539463,0.15625,143251,èĲ¥ä¸ļ,营业,0.08044959604740143,0.0005618259310722351,84502,ĠGW, GW,-0.08309414982795715,0.0014953315258026123,0.08309414982795715,5.070219322928035,-5.0772365323550455,-0.001265729676293785,0.016116724054553302,1166
L22_SV11,22,10,11,5.256707191467285,0.1605200469493866,6572,55,-46.60440927181604,92.32346240442408,112.60056691049786,102.50325216787306,0.31284236153377964,354.0,-328.0,0.003903197074151409,0.004737364737353033,0.0,0.0,0.0,241.34545454545454,23578.806061701158,485.3174087624956,538.8295828196428,2.1994324951107056,6572,-51.25,70.625,104.708625,0.2601751830261237,2.8164445020296838,-0.18355549797031623,0.3550575909730674,3.870263791545348,2.6430487459843923,2.389965487561316,3.261813437049726,3.832610732878957,1.9199946518254822,2.3347264850436185,2.6053956873180013,2.4152260618454306,3.261813437049726,3.832610732878957,0.1419975328600321,0.025134974093286206,0.1081364813216687,0.01620856532284728,0.08180130530060185,0.014380641605344052,0.001978088861838101,0.0,0.0,0.0,0.0,0.0,7,0,0,0,0,0,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,3.4634205157407036,3.8393207818362622,2.446312326229095,2.6121057362753066,0.08618805657327534,0.04954011921855936,0.5171283394396521,0.29724071531135615,0.16666666666666666,0.16666666666666666,0.08618805657327534,positive,1360,1431,1461,293,59,1233,864,50,51,23,53,39,57,53,64,40,27,2.7965488060384276,16.387990926848634,0.28125,64,25,56,3.9774205359733643,53.379166851301036,0.046875,64,40,27,2.7965488060384276,16.387990926848634,0.28125,6839,æĴ,�,0.08415760099887848,0.005142472684383392,50313,åŁ¹,培,-0.08105139434337616,0.004121892154216766,0.08415760099887848,5.386725168151809,-5.422766624014733,0.001828526669952169,0.015283696821156646,1058
L20_SV54,20,53,54,5.568184852600098,0.1283755898475647,6572,55,-22.606952465240795,52.556500500465994,65.82910031615329,61.825529910131095,0.3619902617163725,176.0,-260.0,0.0038889417437835395,0.004875748314190932,0.0,0.021911138161898967,0.5272727272727272,149.96363636363637,13576.528110497185,292.6443099923642,344.25597914956626,2.734801606062909,6572,-22.4375,41.6875,61.8058875,-0.04905382473217037,2.965908817398795,-0.03409118260120492,0.33716478205052663,3.210656913550509,3.843687221545035,2.256055298938956,2.8454651670522506,3.1574985473673234,2.3551558902863423,3.3652376563640494,3.7161071427053893,2.5796490666038894,3.3652376563640494,3.7161071427053893,0.13637507838660173,0.019204456832399144,0.1501426666174969,0.02595971955859565,0.08420788380883085,0.013183079956904488,0.00030432136335970786,0.0,0.0,0.002434570906877663,0.0,0.0,2,0,0,3,0,0,0.03636363636363636,0.0,0.0,0.05454545454545454,0.0,0.0,2.9242764291670436,3.1669717549157435,2.978073893041337,3.738842840821597,0.06572082965823398,0.09036796194356975,0.3943249779494039,0.5422077716614185,0.16666666666666666,0.16666666666666666,0.09036796194356975,negative,1361,1384,792,636,141,1014,712,36,36,57,31,17,41,24,64,33,49,3.727027447609317,41.55539878880632,0.09375,64,25,53,3.8651682962106286,47.71130138827616,0.078125,64,25,53,3.8651682962106286,47.71130138827616,0.078125,83507,roots,roots,0.07705114036798477,4.729628562927246e-05,17635,Ġstre, stre,-0.08439972251653671,0.002515733242034912,0.08439972251653671,4.451843227074852,-4.950890475118553,0.0006101867897523512,0.01717063015906314,1027
