candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L28_SV57,28,56,57,1.5382205247879028,0.46217578649520874,448529,2000,0.7427915486442361,2.0213365228795235,2.5624844759576924,2.452465576677248,0.6086629850020846,13.625,-10.375,0.011637189139697988,0.014758042782944928,1.5606571704393695e-05,0.03149629120970996,0.8875,7.174734375,174.49854936828916,3.1092613269966956,3.772432886380743,3.301687507282837,29902,0.65234375,1.66015625,2.46134765625,0.18612801826406816,3.1363339810550626,0.13633398105506256,0.3188435944770142,5.270550146404171,4.480205680005713,2.528023107259875,3.4447972956887716,4.229956594535878,2.1948722831908967,2.893168598884313,3.363308654906757,2.6645400369779444,3.470189888986714,4.280710357797553,0.1599181333888738,0.02631739771531998,0.14086101947570168,0.022429968838602272,0.09321510675674469,0.014894257203957543,0.0038458965955454486,0.0,0.0,0.0007357367400173901,0.0,0.0,484,1,0,130,0,0,0.242,0.0005,0.0,0.065,0.0,0.0,3.797779735123511,4.382317232842144,3.0963093452678523,3.4773252077034775,0.18627899606157486,0.07221656504979612,0.5588369881847246,0.4332993902987768,0.3333333333333333,0.16666666666666666,0.18627899606157486,positive,1406,1206,1051,365,53,1756,1755,27,27,32,21,3,63,62,64,44,34,3.222641908814909,25.094329613797047,0.140625,64,49,54,3.8594057632367544,47.43715409084914,0.109375,64,44,34,3.222641908814909,25.094329613797047,0.140625
L13_SV52,13,51,52,3.772400379180908,0.2755448520183563,448529,2000,0.08162737136684704,0.38808847914371875,0.4993736978948868,0.4926571448715146,0.577251415181627,2.8125,-4.09375,0.011629698615939968,0.014750511052322212,0.00012039355314817994,0.012072797968470265,0.5995,1.57528125,33.15045499231063,1.4640251258775066,1.8585000001194851,6.035440522167443,29902,0.087646484375,0.308349609375,0.457159130859375,-0.12154099681137581,3.860768864955281,0.8607688649552809,0.25901576472943894,5.960404882437276,9.146479206299007,2.5938255097211584,3.723406880062057,4.732686868920156,2.772194404151232,4.159806139713628,5.422717724602644,3.072324100767104,4.354016755354458,5.592182593353444,0.1776137274615279,0.03282232841999145,0.19485710947945403,0.036500659753428887,0.11615347152575445,0.020411687752044442,0.0046150759146545385,0.00010032773727509866,0.0,0.0070563841883486056,0.00016721289545849777,0.0,691,18,0,931,84,1,0.3455,0.009,0.0,0.4655,0.042,0.0005,4.0985326862067115,4.867035601897289,4.874170357674493,5.7296574815230645,0.6745671532830583,0.7947370296172228,0.6745671532830583,0.7947370296172228,1.0,1.0,0.7947370296172228,negative,1407,995,1732,1352,1194,838,797,58,57,46,54,50,26,28,64,54,55,3.920613740042192,50.43138704345243,0.0625,64,52,58,4.028917987004682,56.2000691319456,0.03125,64,52,58,4.028917987004682,56.2000691319456,0.03125
L22_SV15,22,14,15,2.3368043899536133,0.2964473366737366,448529,2000,0.009745791838401914,1.0241459471045353,1.3062693942505554,1.3062330381280192,0.5023978382668679,9.625,-7.0,0.011625441419810877,0.01480030973309298,0.0,0.013220995743864945,0.7415,4.0326328125,88.5844749499893,2.3932287451470793,3.0524110978000007,134.03046767805589,29902,0.014404296875,0.84375,1.25094375,0.05339920662105917,3.53868229433214,0.5386822943321401,0.28259106549397967,7.68267614201278,5.607289933600132,2.536561458598758,3.738129274897411,5.537513240004097,2.509503762159544,3.383968541251355,4.233574588685566,2.8343834779741295,3.988462148577741,5.537513240004097,0.1781446736536833,0.03764475121269597,0.16241509085825043,0.027179240051552842,0.10524850912009723,0.019912210363414916,0.003912781753728847,0.00023409805364189685,0.0,0.0030098321182529596,0.0,0.0,647,60,0,589,10,0,0.3235,0.03,0.0,0.2945,0.005,0.0,4.510071458548795,5.984458296486152,3.933553604528581,4.583313036157701,0.7252813867088476,0.557885368854837,0.7252813867088476,0.557885368854837,1.0,1.0,0.7252813867088476,positive,1408,1615,1687,869,624,1116,1003,63,63,16,64,62,8,6,64,54,42,3.475273007145659,32.306647278325414,0.125,64,55,57,3.9990813853658627,54.54801840287688,0.046875,64,54,42,3.475273007145659,32.306647278325414,0.125
L02_SV30,2,29,30,5.742654323577881,0.21757380664348602,448529,2000,0.023156809361485557,0.10134050968777816,0.1377981829142738,0.13583851219249818,0.5349040976168765,1.140625,-0.8203125,0.011622058843695071,0.015174478409101693,0.004545971386465535,0.042271514216472066,0.998,0.5115009765625,8.382284701415758,0.5819635161121054,0.7800736193506363,5.8660288671961425,29902,0.008941650390625,0.075347900390625,0.11171079711914061,0.3831488602141315,4.677738077868655,1.6777380778686553,0.21377853641083636,10.13047421371834,7.4232229272002925,3.52161214273503,5.343385185254334,6.601523698939274,2.8424772589526017,4.171243177986283,5.574444465753201,3.7314172878456113,5.538438406099328,6.601523698939274,0.20326467303490697,0.038047659018375965,0.2195961531141191,0.04249614331285495,0.1373997647693176,0.02470483432768189,0.019998662296836334,0.001571801217309879,0.0,0.007491137716540699,0.0002675406327335964,0.0,1893,480,9,1419,120,0,0.9465,0.24,0.0045,0.7095,0.06,0.0,6.144176456617296,7.1589340084688065,5.080398806798802,6.094457008166612,1.042270515820136,0.8598847926211016,1.042270515820136,0.8598847926211016,1.0,1.0,1.042270515820136,positive,1409,269,793,1808,1770,240,267,49,49,52,51,43,33,35,64,54,44,3.5667725615414905,35.40215031092815,0.109375,64,58,43,3.4713250143454135,32.17935231261635,0.15625,64,54,44,3.5667725615414905,35.40215031092815,0.109375
L03_SV22,3,21,22,5.9353108406066895,0.29957547783851624,448529,2000,-0.08415884624926764,0.15792997506339534,0.2010069715685171,0.18254065634027608,0.27521743298649587,1.109375,-1.21875,0.011619823079288763,0.014502015296152282,0.001460329209482553,0.061003859282231475,0.999,0.6622783203125,13.434926612975982,0.9373634930505145,1.083435536427901,2.169001411894897,29902,-0.09130859375,0.10205078125,0.15130048828124998,0.274042280773599,4.496950959627716,1.496950959627716,0.22237289420714204,7.935754916521281,7.451670639384969,3.3401815122405556,4.762718023490309,6.490978928134236,2.88191506321818,4.381905058809743,5.646467443396217,3.6822031901799184,5.0015329335442225,6.593739047593278,0.2032761138887634,0.03732146938775664,0.2058998142640849,0.03980857119855338,0.12948679187881468,0.023002940058548096,0.016253093438565982,0.0006688515818339911,0.0,0.007992776402916194,0.00033442579091699554,0.0,1741,323,0,1490,117,0,0.8705,0.1615,0.0,0.745,0.0585,0.0,5.844510839292411,6.567668204763777,5.076430452902796,5.851739831164313,0.9200983182901187,0.8742814396746105,0.9200983182901187,0.8742814396746105,1.0,1.0,0.9200983182901187,positive,1410,506,550,1606,1665,327,475,12,13,13,17,12,37,49,64,55,45,3.569918735533786,35.51370703191534,0.109375,64,60,56,3.9774205359733643,53.379166851301036,0.046875,64,55,45,3.569918735533786,35.51370703191534,0.109375
L11_SV56,11,55,56,3.6571969985961914,0.2830379903316498,448529,2000,0.048130357683196213,0.3625413247391654,0.4705043830256713,0.4680361557782211,0.5561803138704521,3.5,-3.625,0.01161591311291619,0.014805993027552958,0.0002786887804356017,0.015452735497593243,0.7415,1.551435546875,30.853427256162473,1.325885044703163,1.7117004241466098,9.72434401691352,29902,0.05810546875,0.28759765625,0.42639228515625,-0.1739410928414841,4.061907553564789,1.0619075535647893,0.24618974873575972,8.072131347284413,8.637833274587365,2.648721777027784,3.8799456834537533,5.288225590019196,2.9579110895212994,4.387052800602438,5.670704221029693,3.2144237043307347,4.555581588532177,5.7812050458781234,0.18436995648184182,0.03618372503509839,0.2040762545414003,0.03837903108754718,0.12254626809103288,0.02207642758826178,0.005150157180121731,0.00016721289545849777,0.0,0.009363922145675874,0.0002675406327335964,0.0,772,39,1,1035,107,1,0.386,0.0195,0.0005,0.5175,0.0535,0.0005,4.44431008069383,5.3985370077849275,5.048488900218195,5.92612848945905,0.7380440494749195,0.8594485131820772,0.7380440494749195,0.8594485131820772,1.0,1.0,0.8594485131820772,negative,1411,885,1610,1425,1256,658,623,55,55,46,52,42,31,27,64,46,54,3.9206137400421914,50.4313870434524,0.0625,64,54,54,3.860940536764553,47.510015277589964,0.09375,64,54,54,3.860940536764553,47.510015277589964,0.09375
L27_SV49,27,48,49,1.6222506761550903,0.36780786514282227,448529,2000,-0.6333511739529324,1.7541828917174491,2.2210596298233,2.1288429180386363,0.3716615870991619,9.75,-12.75,0.011615407877874752,0.014671452538460026,0.0,0.02712199211199276,0.7945,5.86996875,151.41484344039418,2.8457243821883234,3.4535168632161533,3.3612362392076034,29902,-0.6640625,1.3671875,2.0269921875,0.09460046312628155,3.397657248832564,0.39765724883256404,0.29432044693254455,5.137692470756008,5.962498313773102,2.6093156809465996,3.597525582470923,4.2450367115686225,2.401187103736679,3.3431462103254646,3.9280738471026377,2.8559865872694687,3.696132277273388,4.398900772773813,0.16967444795717232,0.02750798489314845,0.154557391799483,0.02522886173583467,0.0982203662716195,0.014967028642425937,0.004681961072837937,0.0,0.0,0.0025081934318774662,0.0,0.0,458,5,0,309,2,0,0.229,0.0025,0.0,0.1545,0.001,0.0,3.9505887340772006,4.582682931529552,3.5266231138347695,4.1741342429323005,0.5966687319706264,0.2655059164835313,0.5966687319706264,0.5310118329670626,1.0,0.5,0.5966687319706264,positive,1412,1871,1192,508,135,1266,1377,31,31,53,33,24,25,29,64,41,52,3.866249881664409,47.762933154889154,0.046875,64,39,39,3.431951308360663,30.936951422096083,0.125,64,41,52,3.866249881664409,47.762933154889154,0.046875
L14_SV40,14,39,40,3.9577431678771973,0.2921939492225647,448529,2000,-0.08885598301906382,0.41457936944753154,0.5408909791554227,0.5335425621386055,0.4356485310871761,3.4375,-3.875,0.011610609009292217,0.014849234577652855,0.00014268865558302808,0.011749518983164968,0.622,1.776435546875,35.30355923337123,1.6407986669738044,2.111624430075761,6.004576664445103,29902,-0.0810546875,0.3291015625,0.4879259765625,-0.12727311187996498,4.085794669855846,1.0857946698558463,0.24475042942754674,7.211246903246803,7.775657568446802,2.663938281493615,3.9929052378510606,4.844058937283004,2.8760926450085083,4.320311458617237,5.502003257570208,3.2123372966170187,4.555294432228857,5.504539502942578,0.19718653732275712,0.03598731198374178,0.1983642172129703,0.037903747709881884,0.1245720143691366,0.021621934376207907,0.006153434552872717,0.00010032773727509866,0.0,0.00815998929837469,0.00033442579091699554,0.0,696,44,0,1057,105,0,0.348,0.022,0.0,0.5285,0.0525,0.0,4.457243090072337,5.322192427210037,5.053677055425528,5.854579792256846,0.7574669839889872,0.8411164628134863,0.7574669839889872,0.8411164628134863,1.0,1.0,0.8411164628134863,negative,1413,974,1743,1255,1104,633,672,53,53,42,48,42,13,16,64,47,58,4.028917987004682,56.2000691319456,0.03125,64,51,60,4.064063933543358,58.210394214572815,0.046875,64,51,60,4.064063933543358,58.210394214572815,0.046875
L25_SV39,25,38,39,1.8055708408355713,0.2966347336769104,448529,2000,-0.4079294738373543,1.4437097626607747,1.8281451037929843,1.7820516448456372,0.4114249022917136,9.75,-9.875,0.011606029985702263,0.014711701351351598,0.0,0.028403960501996527,0.9205,5.2434609375,125.20817651065693,2.606720250089938,3.21762048679635,4.368528775520131,29902,-0.38671875,1.17578125,1.7432132812499999,-0.053680031588880496,3.2290876226742435,0.22908762267424354,0.3096849998674941,5.814961863261677,5.442983570659966,2.355115575448178,3.161815487114538,3.9520085259218662,2.4492305651425865,3.4369718636515514,4.063872706339389,2.682277206290646,3.5606837767717936,4.1882945153817674,0.1507670002891508,0.025171668963835925,0.1573364482407819,0.026742371177107725,0.0925189711881044,0.014944724518746426,0.0018727844291351748,0.0,0.0,0.002909504380977861,3.344257909169955e-05,0.0,390,3,0,484,2,0,0.195,0.0015,0.0,0.242,0.001,0.0,3.6279087694106567,4.291195363447441,3.794626751155037,4.4749436766603345,0.33442695083040685,0.28102563472957326,0.5016404262456103,0.5620512694591465,0.6666666666666666,0.5,0.33442695083040685,positive,1414,1811,1161,683,384,1555,1653,48,45,39,44,45,30,39,64,50,41,3.462869495453262,31.908406300053706,0.125,64,48,50,3.7867006508869556,44.11062357733711,0.078125,64,50,41,3.462869495453262,31.908406300053706,0.125
L25_SV19,25,18,19,1.8780709505081177,0.30854567885398865,448529,2000,-0.536958123638442,1.4505809155261353,1.8374412720435096,1.7572325974860454,0.3742656550635522,10.875,-10.75,0.01160594010784234,0.01465856905762687,0.0,0.02431949773593235,0.867,5.0881484375,125.20817651065693,2.7242938788111046,3.3002074946244657,3.2725691634493206,29902,-0.52734375,1.13671875,1.68529921875,0.05407136141327448,3.3559970957897325,0.3559970957897325,0.2979740361678353,6.7657681337188365,6.065781159966494,2.547303589913327,3.5430095638616974,4.5057614490752265,2.487039810716105,3.3789252001336623,4.2507993063177505,2.8022657326708025,3.7715344502528607,4.726254564401832,0.16483804895120768,0.02967410576447431,0.15749619054722228,0.026571433713911678,0.09741299678692675,0.016442712356968873,0.0036786837000869505,0.0,0.0,0.003277372750986556,3.344257909169955e-05,0.0,525,14,0,409,3,0,0.2625,0.007,0.0,0.2045,0.0015,0.0,3.9101921348351065,4.9114980045735575,3.729400797243442,4.341495366874298,0.6103249789040361,0.36719335467006814,0.6103249789040361,0.5507900320051022,1.0,0.6666666666666666,0.6103249789040361,positive,1415,1793,1281,594,403,1331,1329,45,46,21,53,49,11,13,64,43,47,3.7174903432633863,41.16096448466664,0.0625,64,49,52,3.8311039351257334,46.11341636606312,0.09375,64,43,47,3.7174903432633863,41.16096448466664,0.0625
L25_SV63,25,62,63,1.734936237335205,0.2850302755832672,448529,2000,-0.5729659772109494,1.448873250772448,1.8173567145949683,1.7246725535712915,0.3613255776103663,10.0,-9.125,0.01160580314123797,0.01452308178585344,0.0,0.023630579070695542,0.9015,5.1012578125,125.20817651065693,2.5137027060707777,2.992196910728276,3.010078472658259,29902,-0.5859375,1.15625,1.7142562499999998,0.10301769072246705,3.1952718288537376,0.19527182885373762,0.31296241871188063,6.175236345208018,4.981205406134585,2.4837666480725975,3.49730750580606,4.262043305952739,2.301471848214058,3.160062126067762,3.978764478764496,2.684199780517043,3.605782026461898,4.354183301067331,0.1652460796899825,0.028408740696318453,0.14603205081406925,0.024758537714876478,0.09443949090493559,0.015440510545280502,0.003210487592803157,3.344257909169955e-05,0.0,0.0015383586382181793,0.0,0.0,536,6,0,334,0,0,0.268,0.003,0.0,0.167,0.0,0.0,3.788085941060445,4.4983064813093145,3.449929087322855,3.978584006912619,0.5894674264911528,0.08287181792331953,0.5894674264911528,0.4972309075399172,1.0,0.16666666666666666,0.5894674264911528,positive,1416,1835,1319,752,421,1630,1407,46,47,63,57,55,40,21,64,49,41,3.536935959902671,34.361472796912,0.109375,64,53,59,4.04240308415086,56.963065501492444,0.046875,64,49,41,3.536935959902671,34.361472796912,0.109375
L25_SV40,25,39,40,1.802315354347229,0.29609987139701843,448529,2000,0.45203361647861795,1.443611497190705,1.82598426183495,1.7691478553366276,0.6017804868804469,9.1875,-8.1875,0.011604569980673243,0.014668320812169053,0.0,0.029130780841372574,0.9115,5.2104453125,125.20817651065693,2.601843167098999,3.188562343783674,3.9137528512028217,29902,0.447265625,1.173828125,1.740317578125,0.028716023488271427,3.1797021350332315,0.1797021350332315,0.3144948669821077,5.022206570146029,4.9616034070649375,2.400558626489912,3.318117450276758,3.8018761392553615,2.375868448938356,3.2395577944308984,3.902703641778793,2.6699060179614307,3.4539246496183122,3.9581730435785873,0.15145738449248586,0.024667027727247676,0.1516144359595538,0.024807760639996422,0.08999128674909407,0.01367736360684314,0.0023409805364189686,0.0,0.0,0.0016721289545849776,0.0,0.0,472,1,0,394,0,0,0.236,0.0005,0.0,0.197,0.0,0.0,3.7113825983179702,4.12456149683528,3.596909956942575,4.064137898681836,0.17371163614299656,0.08504098137951058,0.5211349084289897,0.5102458882770635,0.3333333333333333,0.16666666666666666,0.17371163614299656,positive,1417,1812,1135,687,391,1670,1787,49,48,40,42,47,42,54,64,55,52,3.8474554396183756,46.87363855076217,0.0625,64,53,54,3.8989528906496935,49.35074641305416,0.0625,64,55,52,3.8474554396183756,46.87363855076217,0.0625
L23_SV63,23,62,63,1.8110100030899048,0.25284120440483093,448529,2000,0.07633171084859883,1.132829390591478,1.4282484313723542,1.4262072260497478,0.5222092662904739,6.8125,-7.90625,0.011599707319178086,0.014577660180209754,0.0,0.008093122183849874,0.596,4.058828125,97.85710634813503,2.051565358155407,2.582875552855198,18.684334599284607,29902,0.078125,0.953125,1.413103125,-0.01435286017787586,3.1165340187612682,0.11653401876126823,0.3208692714342553,4.7656642185969265,5.6502422638121335,2.3994179476462487,3.1534986167410453,3.8151806861230018,2.366135698695004,3.241956421262566,3.8383898025844383,2.6537341356456206,3.4166826996437365,3.991658429033621,0.14856544207971759,0.02385817542799301,0.15084570172559242,0.02420319472045503,0.08812494712884682,0.013410261250618253,0.0016052437964015785,0.0,0.0,0.0017724566918600763,0.0,0.0,399,0,0,345,1,0,0.1995,0.0,0.0,0.1725,0.0005,0.0,3.5714838575563976,3.9478718157954678,3.5272549552956374,4.102230684685522,0.08118204894818343,0.16812111645918418,0.4870922936891006,0.5043633493775526,0.16666666666666666,0.3333333333333333,0.16812111645918418,negative,1418,1721,1837,1052,564,1783,1800,63,63,63,64,62,33,40,64,55,55,3.934098837188369,51.11606529776248,0.0625,64,49,56,3.9692447837270435,52.94453116587451,0.046875,64,49,56,3.9692447837270435,52.94453116587451,0.046875
L25_SV38,25,37,38,1.8081556558609009,0.29705938696861267,448529,2000,-0.08001613792782304,1.445885627474272,1.8322249664072159,1.830476917417163,0.4902581549910931,7.9375,-10.125,0.011594541334839108,0.014678633070871352,0.0,0.02729812342122806,0.909,5.286390625,125.20817651065693,2.6143862750455926,3.3097871911506704,22.876346757018336,29902,-0.0469970703125,1.2108154296875,1.7951549560546873,-0.15114195320320076,3.228238569438593,0.2282385694385929,0.30976644956382676,4.447803819599216,5.6140016747281205,2.306623757657585,3.037758412954727,3.6487606811995166,2.515383373706899,3.439729065650274,4.362351368763524,2.6894630535395523,3.5964007774996616,4.362351368763524,0.1442108156650655,0.022960331422920977,0.16028889175930996,0.02788242669391226,0.09136056077306413,0.014998186307469203,0.0010701625309343856,0.0,0.0,0.0028091766437027626,3.344257909169955e-05,0.0,238,0,0,604,9,0,0.119,0.0,0.0,0.302,0.0045,0.0,3.2814699647204413,3.786649195594799,3.9950606522844487,4.639503627024929,0.076716902264787,0.5743670541897777,0.46030141358872206,0.5743670541897777,0.16666666666666666,1.0,0.5743670541897777,negative,1419,1810,1191,671,352,1557,1456,47,49,38,46,34,32,26,64,49,46,3.7064481836706005,40.708958698566775,0.0625,64,51,53,3.7557824637943567,42.767670875751236,0.15625,64,51,53,3.7557824637943567,42.767670875751236,0.15625
L01_SV57,1,56,57,5.172831058502197,0.1796809583902359,448529,2000,-0.03563119567228429,0.10098833812071172,0.13070312667039902,0.12575263502758804,0.30189352304979167,0.98046875,-0.828125,0.011593989557227695,0.014529785431598117,0.014273324578789777,0.10477583389256882,1.0,0.45935205078125,8.550601200718418,0.522395611977339,0.6504971361591988,3.529284736349036,29902,-0.044677734375,0.066650390625,0.098815869140625,0.6822389074143047,5.09699800723038,2.09699800723038,0.19619391621920265,10.374310252901916,7.928354751503274,3.9110581401152023,5.915180192800458,7.293272041147614,2.7498469424815033,4.1353744955525285,5.403484325378772,4.049415218982196,6.025944917082109,7.530504524029637,0.22379531906759725,0.04206224589530346,0.20044461030226465,0.040950330888318426,0.14773672120307504,0.02759011105892735,0.027255701959735135,0.0027088489064276636,3.344257909169955e-05,0.006755400976523309,0.00030098321182529597,0.0,1927,760,20,1427,62,0,0.9635,0.38,0.01,0.7135,0.031,0.0,6.818533326020171,7.925389956956122,4.765907234543414,5.556519113783379,1.2131491770566651,0.8368421616254453,1.2131491770566651,0.8368421616254453,1.0,1.0,1.2131491770566651,positive,1420,126,286,1840,1787,92,103,15,14,19,13,17,16,16,64,53,40,3.4589215026530162,31.782680487319134,0.125,64,57,37,3.2403250471262184,25.542022759264107,0.21875,64,53,40,3.4589215026530162,31.782680487319134,0.125
L28_SV38,28,37,38,1.5942474603652954,0.4790097177028656,448529,2000,1.2392417498441728,2.020061203982729,2.552753426294574,2.2317773054007515,0.7151377057001889,13.0625,-9.875,0.01159386409071887,0.014621617354356877,1.5606571704393695e-05,0.032214193508112075,0.79,6.6249375,174.49854936828916,3.2204774442319266,3.5580053012360504,1.8009216568757331,29902,1.1875,1.453125,2.154403125,0.05925360364659395,3.396632580485643,0.396632580485643,0.2944092351186899,5.511967496797982,5.134832878596015,2.538406084051702,3.4522322743103153,4.409861199955351,2.436869840689634,3.4377270966871625,4.236086270994485,2.799499281268449,3.758277016981187,4.700251954935368,0.15913897527374024,0.02797042212729197,0.1639882213241322,0.02807737017862068,0.09732609261487717,0.016050163539990184,0.0034780282255367535,0.0,0.0,0.0028760618018861613,0.0,0.0,411,4,0,379,3,0,0.2055,0.002,0.0,0.1895,0.0015,0.0,3.6843151162807564,4.496605063177301,3.6843151162807564,4.467884811483459,0.4811364646493043,0.38402398699374796,0.5773637575791651,0.576035980490622,0.8333333333333334,0.6666666666666666,0.4811364646493043,positive,1421,1204,1026,332,97,1269,1554,28,28,30,20,13,40,55,64,35,45,3.657817139985747,38.776606517324446,0.09375,64,42,43,3.521037643484047,33.819502850114446,0.140625,64,35,45,3.657817139985747,38.776606517324446,0.09375
L26_SV44,26,43,44,1.7644575834274292,0.2826818525791168,448529,2000,-0.8888763104343805,1.5877303885107645,2.006931121861304,1.7993530594755538,0.3086979883129073,8.0625,-10.1875,0.011591127109972394,0.014780434868855963,4.459020486969627e-06,0.03922154420338484,0.956,5.76209375,140.83186786434797,2.8014829244459967,3.174882151054987,2.024300837305713,29902,-0.86328125,1.1826171875,1.7533482421875,-0.08114275012056445,3.2406962525995815,0.2406962525995815,0.3085756646269555,5.09070647532294,5.317950265468647,2.3547803571804344,3.2192870270641785,3.9860307449708996,2.50190957189832,3.446530817209885,4.053043601956707,2.720241840861842,3.5579248319871923,4.288978353135319,0.15111248176497435,0.02540756819357881,0.16012744195303527,0.025967283242752277,0.09362091158304281,0.014460918070789334,0.001939669587318574,0.0,0.0,0.0034780282255367535,0.0,0.0,381,1,0,660,7,0,0.1905,0.0005,0.0,0.33,0.0035,0.0,3.5757478743515616,4.200089048375412,3.892998028437332,4.533736401436403,0.17104878542655125,0.5553866338681153,0.5131463562796538,0.5553866338681153,0.3333333333333333,1.0,0.5553866338681153,negative,1422,1314,856,535,372,1535,1498,33,31,25,31,54,43,38,64,47,52,3.8907771384033722,48.94891182553987,0.046875,64,54,52,3.8744256339107297,48.15503172923893,0.046875,64,54,52,3.8744256339107297,48.15503172923893,0.046875
L13_SV33,13,32,33,4.111292362213135,0.3002983331680298,448529,2000,-0.036484492740736695,0.3882234211986523,0.50652898190799,0.5052133126731678,0.4725268600246584,3.125,-3.71875,0.011587090226273527,0.014844730640565235,0.00012039355314817994,0.010193320833212569,0.542,1.666912109375,33.15045499231063,1.596099986406272,2.077079633681591,13.847343753671693,29902,-0.0341796875,0.3095703125,0.4589689453125,-0.15152525558926463,4.242807086184821,1.242807086184821,0.23569301636554282,6.88321011642519,8.027929449543198,2.661791609164734,3.8703428753562354,4.705087532729887,2.904182736355783,4.558842616411304,6.157211242420648,3.22772552779433,4.660973709328895,6.157211242420648,0.18256668975108425,0.031881319636975075,0.21282405530396747,0.04270094405229828,0.1255784712474129,0.02252391903183449,0.00598622165741422,3.344257909169955e-05,0.0,0.008561300247475085,0.0005016386863754933,0.0,779,39,0,886,132,1,0.3895,0.0195,0.0,0.443,0.066,0.0005,4.534194979320581,5.31754046199851,5.238048428010983,6.394172399838122,0.6910629119167219,0.9420486635699444,0.6910629119167219,0.9420486635699444,1.0,1.0,0.9420486635699444,negative,1423,994,1787,1279,1164,498,437,57,58,45,58,45,8,9,64,51,62,4.115561384574677,61.286609964708795,0.03125,64,48,45,3.6432504573857893,38.215854064767925,0.078125,64,48,45,3.6432504573857893,38.215854064767925,0.078125
L14_SV45,14,44,45,3.8615431785583496,0.28509166836738586,448529,2000,0.08874799785784665,0.4126695420171574,0.5319056809140348,0.5244496603725153,0.5730554769033886,3.6875,-3.171875,0.011582790313187777,0.014670690379438474,0.00010255747120030143,0.010155419159073326,0.599,1.69284375,35.30355923337123,1.5935412549751524,2.0251850085087297,5.9094252605748965,29902,0.0859375,0.328125,0.486478125,0.017396065835612547,3.8026978542045966,0.8026978542045966,0.2629711952776664,7.403339050445485,6.696729683374767,2.7140223417034424,3.9345294302801386,5.549681062227452,2.6337258227181337,3.9842972127472067,4.737494620133228,3.0512677214417403,4.25889524837314,5.804086129258749,0.18773228172644474,0.037708814617014544,0.18259198496217785,0.03326042815000034,0.11553322061690363,0.021187342112946664,0.005718681024680624,0.00016721289545849777,0.0,0.005451140391947027,6.68851581833991e-05,0.0,856,53,0,751,28,0,0.428,0.0265,0.0,0.3755,0.014,0.0,4.57690158216261,5.47622259479807,4.384189936597869,5.28383213530927,0.7640367322020609,0.7266338832291901,0.7640367322020609,0.7266338832291901,1.0,1.0,0.7640367322020609,positive,1424,1012,1789,1281,1128,893,891,55,54,46,53,46,28,26,64,54,52,3.8392796873720547,46.49197362000934,0.0625,64,55,54,3.9124379877958706,50.020753424240965,0.0625,64,54,52,3.8392796873720547,46.49197362000934,0.0625
