candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L24_SV47,24,46,47,1.9177377223968506,0.29095202684402466,448529,2000,-0.043344867159322766,1.2800785265404557,1.6180882175023497,1.6175075585946646,0.47463151769450806,8.5,-7.625,0.011409609894794932,0.014378866358955905,0.0,0.017597524351825634,0.8245,4.6817109375,112.54278747818913,2.45485487797681,3.101955261379022,37.31716497392583,29902,-0.106201171875,1.047607421875,1.553182763671875,0.16712448918302392,3.227563814076987,0.22756381407698711,0.30983120942133197,5.541009965581323,4.8408976741087635,2.603493462878314,3.531004238618733,4.4547304468650015,2.335960656392841,3.1508196862522375,4.217975167737014,2.748420165334017,3.7157662930229662,4.4547304468650015,0.15748007154777094,0.02663243911204456,0.15410103341259948,0.027117492654876934,0.09481187105339178,0.015761680332659442,0.003979666911912247,0.0,0.0,0.0016052437964015785,0.0,0.0,679,6,0,363,0,0,0.3395,0.003,0.0,0.1815,0.0,0.0,3.9917718100461745,4.575251115377594,3.573339183216369,4.096659760170514,0.5762404093574719,0.08647629322764824,0.5762404093574719,0.5188577593658895,1.0,0.16666666666666666,0.5762404093574719,positive,1527,1634,1691,1015,549,1566,1378,64,64,47,64,63,31,19,64,50,51,3.825794590225877,45.86923313417285,0.0625,64,52,48,3.7714307318480937,43.442174496724746,0.046875,64,50,51,3.825794590225877,45.86923313417285,0.0625
L01_SV17,1,16,17,14.935239791870117,0.4344042241573334,448529,2000,0.021310040353353297,0.10078081393387582,0.1340526866201567,0.13234804482960974,0.5742817075373052,0.87890625,-0.71875,0.011404776216692676,0.014653505046158621,0.02559031857471869,0.1255838529950126,1.0,0.4581123046875,8.550601200718418,1.5051856225222806,1.9766497855153975,6.2105956923996715,29902,0.0185546875,0.07568359375,0.11220849609375,0.15520771312127662,4.059928022718666,1.0599280227186663,0.24630978539623616,7.667436891598456,6.570845463288121,3.2288525389137654,4.642202234087399,5.893381722606014,2.86332206281032,3.87288242538174,4.622383519797488,3.4377270966871625,4.730956514927917,5.893381722606014,0.20222780473971952,0.036836260634479714,0.17267740680235463,0.02813147352646027,0.11719562900370024,0.0199469009963444,0.013744900006688515,0.0007022941609256906,0.0,0.007357367400173901,3.344257909169955e-05,0.0,1701,184,0,1359,30,0,0.8505,0.092,0.0,0.6795,0.015,0.0,5.439441608682219,6.170502560889109,4.534318524997498,5.0739111325787745,0.8909674227515526,0.6495768714977382,0.8909674227515526,0.6495768714977382,1.0,1.0,0.8909674227515526,positive,1528,133,228,1592,1788,622,517,12,14,14,10,7,64,64,64,56,47,3.6918815010706423,40.120262304491,0.09375,64,58,42,3.5143669464845795,33.594653977060304,0.125,64,56,47,3.6918815010706423,40.120262304491,0.09375
L29_SV17,29,16,17,1.5861232280731201,0.35914480686187744,448529,2000,1.3678241952726475,2.1842787954627183,2.7329096415857244,2.3659780387609155,0.7211239407039456,14.8125,-10.75,0.011397971861625509,0.014156230982868216,0.0,0.01464565278945174,0.7735,7.487109375,190.3816153139624,3.4645353340709932,3.752732724389573,1.729738402739379,29902,1.390625,1.5654296875,2.3209060546874998,0.01224449674174081,3.1908837098496123,0.19088370984961234,0.31339280617253534,5.783032438082548,5.230985104063027,2.4438192957205644,3.254359427752402,3.899858950223262,2.4034255883532825,3.212632728042022,4.372185263382815,2.686181539924257,3.5088532487354236,4.372185263382815,0.15338165297954073,0.025186972570632203,0.152471077287792,0.026281293334056002,0.09055214586774411,0.01485931377994925,0.0022072102200521703,0.0,0.0,0.0022740953782355694,0.0,0.0,493,4,0,419,3,0,0.2465,0.002,0.0,0.2095,0.0015,0.0,3.7633470697184452,4.409646387594958,3.615236809371744,4.369521971610125,0.43039999287069336,0.34721076930470773,0.516479991444832,0.5208161539570616,0.8333333333333334,0.6666666666666666,0.43039999287069336,positive,1529,1887,1770,372,128,1654,1535,24,27,31,36,33,46,37,64,52,46,3.6485598022856456,38.41929480526789,0.078125,64,40,44,3.521037643484047,33.819502850114446,0.140625,64,52,46,3.6485598022856456,38.41929480526789,0.078125
L28_SV32,28,31,32,1.6915130615234375,0.4333305358886719,448529,2000,-0.034097647308077246,1.981399404374799,2.4986587399418587,2.498426074378806,0.5067676783440982,11.375,-13.4375,0.011393142019900588,0.014334375830340057,0.0,0.04413538478002537,0.9635,6.8753515625,174.49854936828916,3.351562972594732,4.226120338062477,73.27268218044158,29902,0.034912109375,1.652587890625,2.450126806640625,-0.17583655100770845,3.155865721361908,0.1558657213619079,0.31687026264490487,4.6283677481058305,5.498659119544534,2.2305326711306814,2.932026975564901,3.4067192432664677,2.5396285990220093,3.460473795231817,4.070919240727347,2.664183695690017,3.5344750671287204,4.1471637598795805,0.14059466204099336,0.022146759919948723,0.15297013963424644,0.025052416858770184,0.08916264205741174,0.014121517132147675,0.0008695070563841884,0.0,0.0,0.002909504380977861,3.344257909169955e-05,0.0,210,0,0,436,2,0,0.105,0.0,0.0,0.218,0.001,0.0,3.3019057906302165,3.684794136432312,3.815072788902408,4.325250464854568,0.072723003991752,0.27386112252498884,0.43633802395051197,0.5477222450499777,0.16666666666666666,0.5,0.27386112252498884,negative,1530,1849,903,413,81,1732,1669,23,23,32,25,12,54,51,64,47,50,3.7146239359169204,41.0431493274632,0.09375,64,41,35,3.1674910112956853,23.747826518816215,0.171875,64,41,35,3.1674910112956853,23.747826518816215,0.171875
L25_SV39,25,38,39,1.9256739616394043,0.30312949419021606,448529,2000,-0.04221311034225473,1.4237186998166964,1.8081813221873209,1.8076885094568478,0.4929179607115705,9.5625,-9.1875,0.011382873624336575,0.014383736842793284,0.0,0.021896020101264357,0.845,5.181125,125.20817651065693,2.7416180289361196,3.481018693415798,42.82291673742302,29902,-0.04052734375,1.18115234375,1.75117646484375,-0.026696369321978088,3.296685686143377,0.29668568614337687,0.3033349537091747,5.483757654661511,5.223330052614741,2.43223765808778,3.378030405563849,4.038654148073591,2.4573323949017087,3.385279996198984,4.581258124072538,2.7606998799412024,3.6100173058881677,4.618008418113245,0.15854729282956778,0.02669426974158342,0.1598118024535034,0.026932054104736848,0.09544136798377442,0.015255824641712741,0.0025750785900608654,3.344257909169955e-05,0.0,0.003143602434619758,3.344257909169955e-05,0.0,426,4,0,503,5,0,0.213,0.002,0.0,0.2515,0.0025,0.0,3.7170881829609304,4.288668215067693,3.760028065953653,4.49221441366956,0.45992956816415836,0.5555579082907431,0.55191548179699,0.5555579082907431,0.8333333333333334,1.0,0.5555579082907431,negative,1531,1684,1558,815,444,1380,1430,58,58,39,60,54,19,20,64,43,44,3.6215896079932905,37.396967116602546,0.078125,64,44,54,3.9124379877958706,50.020753424240965,0.0625,64,44,54,3.9124379877958706,50.020753424240965,0.0625
L25_SV22,25,21,22,1.9869518280029297,0.31277552247047424,448529,2000,0.33780045203363734,1.4202005474850345,1.8061032707385483,1.7742321942683692,0.5728927226556142,9.9375,-9.9375,0.01137692283073521,0.014425830167174558,0.0,0.021501396788167544,0.856,5.14209375,125.20817651065693,2.821870073956151,3.525313901703185,5.252308525882148,29902,0.322265625,1.154296875,1.711360546875,0.05290870799218805,3.3181964571399,0.3181964571399001,0.30136853345384623,5.618473788330419,5.995092994129534,2.5689994916781993,3.4290425449597435,4.176992766400555,2.479980406671136,3.385674272776815,4.132720608123625,2.8063152421444517,3.684009182204473,4.352816187230526,0.15898868856364962,0.025475762705503748,0.16139070081047646,0.027181538484899292,0.0957611275903614,0.014606479659902399,0.003812454016453749,0.0,0.0,0.0030098321182529596,0.0,0.0,481,9,0,457,3,0,0.2405,0.0045,0.0,0.2285,0.0015,0.0,3.828961925624326,4.560470550318265,3.7490730031820902,4.278987638444649,0.5473138912835264,0.37212678554889767,0.5473138912835264,0.5581901783233465,1.0,0.6666666666666666,0.5473138912835264,positive,1532,1667,1567,739,463,1334,1442,59,59,22,61,62,13,21,64,43,43,3.58249566865437,35.963181128169886,0.078125,64,45,51,3.833970342472198,46.245785823265514,0.0625,64,43,43,3.58249566865437,35.963181128169886,0.078125
L04_SV59,4,58,59,6.951035022735596,0.31029391288757324,448529,2000,-0.11702844538023076,0.17260984812924854,0.21863812393477114,0.1846807304772284,0.22399666465267576,1.203125,-1.2265625,0.01135346379727693,0.014104396626056698,0.008233581329189417,0.0770897756889744,0.9995,0.7145986328125,15.140730319184481,1.1998170996154789,1.2837222255716079,1.5780841134445065,29902,-0.12060546875,0.1031494140625,0.1529293212890625,0.10301748418392916,4.628222482562513,1.6282224825625127,0.21606567181410197,8.655831710963549,7.231818083855565,3.2918341918124003,5.084890848237898,6.30943017903173,3.0427914498518116,4.424633839321093,5.367443248986092,3.674976871751768,5.235619178526087,6.30943017903173,0.219818940419179,0.04383787705020969,0.19768674124129398,0.03498524653105138,0.13097149801006475,0.023439906300983006,0.014380309009430808,0.001036719951842686,0.0,0.010835395625710655,0.00033442579091699554,0.0,1751,339,3,1675,155,0,0.8755,0.1695,0.0015,0.8375,0.0775,0.0,5.922747260729392,7.174602110317952,5.2905618388294355,5.852504436073841,1.0646488565108072,0.8275987113851233,1.0646488565108072,0.8275987113851233,1.0,1.0,1.0646488565108072,positive,1533,418,452,1766,1659,288,246,16,14,27,15,51,27,18,64,59,52,3.8527647845182322,47.123168699180006,0.0625,64,54,41,3.469790240817615,32.13000217487488,0.109375,64,59,52,3.8527647845182322,47.123168699180006,0.0625
L27_SV22,27,21,22,1.8210349082946777,0.3847206234931946,448529,2000,-0.47355812587572915,1.7191331641421004,2.193818395284448,2.1420975358058505,0.4202114021612872,10.75,-13.375,0.011343855350972633,0.014409126230849023,0.0,0.028388353930292133,0.875,5.995,151.41484344039418,3.130601503909849,3.900834389674462,4.523409944323192,29902,-0.41015625,1.38671875,2.05594921875,-0.13783875355393657,3.3225935567606575,0.3225935567606575,0.30096970421351926,5.4282256333088235,6.3060136076135755,2.3578676972125483,3.2561601906053634,4.183949399893418,2.5972644174774806,3.600450673825769,4.454046659560989,2.7948617103945677,3.711777748644825,4.638400753909725,0.15848490793449885,0.02654127524428938,0.16021700083558912,0.027683015997877983,0.09606124557860717,0.015866877593052667,0.0019731121664102735,0.0,0.0,0.0037455688582703497,6.68851581833991e-05,0.0,321,3,0,414,5,0,0.1605,0.0015,0.0,0.207,0.0025,0.0,3.604250621766482,4.242641875806302,3.8132477585057085,4.603636930174057,0.3536514118597827,0.5990506825239047,0.5304771177896741,0.5990506825239047,0.6666666666666666,1.0,0.5990506825239047,negative,1534,1781,1364,522,228,1323,1311,42,42,22,42,37,33,26,64,45,48,3.6794779893782446,39.62570363453646,0.125,64,35,38,3.3285329365049545,27.89738443281567,0.140625,64,35,38,3.3285329365049545,27.89738443281567,0.140625
L03_SV13,3,12,13,13.546369552612305,0.5697630047798157,448529,2000,-0.05537444370684874,0.1555607976323403,0.20282526391219557,0.19511985717811714,0.3150543220170825,1.5,-0.96484375,0.011336428348767559,0.014399389591608816,0.013903225878371298,0.06878485003199347,0.9995,0.732857421875,13.434926612975982,2.107284052626819,2.6431656923877074,3.5236445571815462,29902,-0.07666015625,0.10009765625,0.14840478515625,0.7925112205667665,5.499062082978431,2.4990620829784307,0.18184919262784077,10.624052011463053,5.984871665794764,4.359513445397505,6.441524941352163,8.363001056154067,2.773637610920828,4.010752369765705,4.490013259501783,4.385769232034678,6.441524941352163,8.363001056154067,0.2401382407089498,0.047154339670512635,0.20009273109865117,0.03380321502343935,0.1640932134450445,0.03211374454237087,0.03381044746170825,0.004949501705571534,0.00016721289545849777,0.006822286134706709,0.00010032773727509866,0.0,1960,1028,33,1533,39,0,0.98,0.514,0.0165,0.7665,0.0195,0.0,7.307531594134233,8.41356483172278,4.642470544495004,5.195750379195414,1.398780362077627,0.7374029195895154,1.398780362077627,0.7374029195895154,1.0,1.0,1.398780362077627,positive,1535,243,516,1217,1633,53,52,21,21,21,23,4,3,3,64,54,52,3.87442563391073,48.15503172923895,0.046875,64,61,19,2.4954600854510125,12.127311834975101,0.28125,64,54,52,3.87442563391073,48.15503172923895,0.046875
L05_SV01,5,0,1,21.254959106445312,1.0,448529,2000,-0.087667070851261,0.2062053026052406,0.274397578213021,0.2600163756718622,0.3057617233222378,2.3125,-2.59375,0.011332697089552868,0.014721258477028428,0.01882375498574228,0.08118092698576904,1.0,1.105248046875,17.8457191545037,4.382885274406569,5.526637431911553,2.9659525879454676,29902,-0.1005859375,0.1337890625,0.1983556640625,0.3588947072857141,6.350452540331995,3.350452540331995,0.15746909273771553,12.165450121654501,12.569159919297427,3.8746293993290544,6.257501863465347,8.230717195379167,3.1952153496373015,5.928468531805671,8.513148631177694,4.307780472458602,6.809885179025586,8.664356658898116,0.25436631099870105,0.05213796246096071,0.2681431053353443,0.07167884560961184,0.1770866068064952,0.036400657458027834,0.024178984683298776,0.003511470804628453,0.00016721289545849777,0.012808507792120928,0.0020399973245936727,0.0002006554745501973,1920,962,82,1657,541,62,0.96,0.481,0.041,0.8285,0.2705,0.031,7.793568410594527,9.605339209772534,7.253975803013249,9.18390556735504,1.4288216268296055,1.5872232634281989,1.4288216268296055,1.5872232634281989,1.0,1.0,1.5872232634281989,negative,1536,174,423,187,1539,23,24,16,15,10,15,3,1,1,64,59,55,3.9422745894346902,51.5356906223762,0.0625,64,63,53,3.896086483303229,49.20948961745783,0.046875,64,63,53,3.896086483303229,49.20948961745783,0.046875
L28_SV07,28,6,7,1.8189247846603394,0.4659707546234131,448529,2000,-1.2912721564149636,1.9681034903882886,2.466088232362749,2.101001520195899,0.24574107805738313,16.25,-13.375,0.011327712417663872,0.014202367615196084,0.0,0.040728693127980574,0.894,6.5322890625,174.49854936828916,3.57983221744378,3.821563737693371,1.6270787763498349,29902,-1.31640625,1.2889404296875,1.9109830810546875,0.2399896375124749,4.195147002634415,1.1951470026344149,0.2383706695789284,9.192340018157017,6.310152020469361,2.9292024118343356,4.4221676182166085,5.85992236719346,2.5651882000412396,3.7591090267713487,4.806014554001814,3.1581421676790287,4.5771557447136155,5.85992236719346,0.20629158622504173,0.04146805387769434,0.1734821238230862,0.032476088896973475,0.12219277096227238,0.02295119175025303,0.008828840880208681,0.0005016386863754933,0.0,0.004113437228279045,6.68851581833991e-05,0.0,643,93,2,472,18,0,0.3215,0.0465,0.001,0.236,0.009,0.0,4.909531299890931,5.8897205117002835,3.9553431032096573,4.806344881363788,0.9005172307580703,0.6774336768426844,0.9005172307580703,0.6774336768426844,1.0,1.0,0.9005172307580703,positive,1537,1824,1005,331,255,535,493,25,24,7,31,53,5,5,64,39,47,3.692963086524423,40.1636792719491,0.09375,64,36,42,3.4248571415681215,30.718256176123372,0.1875,64,39,47,3.692963086524423,40.1636792719491,0.09375
L29_SV12,29,11,12,1.6070917844772339,0.36389270424842834,448529,2000,-1.6638266807117248,2.1567775575211683,2.630161698798274,2.0370153014587857,0.19584686831843648,10.4375,-16.125,0.011326877964929264,0.013777522158230306,0.0,0.013336930276526155,0.7455,6.991375,190.3816153139624,3.466139493637144,3.2736705558288306,1.2242953698676113,29902,-1.7421875,1.3095703125,1.9415689453124998,0.12811374788171445,3.5789833774331243,0.5789833774331243,0.279408953476953,6.27311614630283,7.407829907212002,2.6919273264121832,3.8153261401734855,5.30963310619966,2.4344036359930805,3.6769232518038955,4.86733294885875,2.941403401505689,4.124402854368443,5.476959928810848,0.16696716320126737,0.031636040071592805,0.1831222401781729,0.03659850072273685,0.10807558875238983,0.01996094910219197,0.005150157180121731,0.0001337703163667982,0.0,0.0034445856464450537,0.00010032773727509866,0.0,814,17,0,529,23,0,0.407,0.0085,0.0,0.2645,0.0115,0.0,4.245117084252397,4.921438676215565,4.060021931763666,5.186688077347241,0.6786138617541416,0.7034224296052459,0.6786138617541416,0.7034224296052459,1.0,1.0,0.7034224296052459,negative,1538,1883,1796,370,300,999,973,28,28,27,39,64,3,2,64,47,45,3.6837057488243214,39.79358621089852,0.078125,64,46,50,3.7511015162742627,42.56794546958385,0.109375,64,46,50,3.7511015162742627,42.56794546958385,0.109375
L04_SV36,4,35,36,8.895979881286621,0.39711615443229675,448529,2000,0.12150988804357142,0.17446160986175527,0.222209436886817,0.1860440295983589,0.7786319279243928,1.6015625,-1.515625,0.011324355575335744,0.014037600164770979,0.008677253867642894,0.06950944086112604,0.9995,0.749181640625,15.140730319184481,1.5520069713870503,1.6550439443404934,1.5311019752574826,29902,0.12060546875,0.10491943359375,0.15555355224609374,0.12413007954188553,4.682825662802228,1.6828256628022276,0.21354627996157233,9.52056066779529,10.518759906950882,3.3430257537757946,5.030497262524826,6.3604351489498265,3.060516535146854,4.494382657324045,6.228348905477237,3.7134267293115166,5.304242417393675,6.80673128437287,0.22305358822613458,0.04244863575121183,0.20569556539048495,0.042467728900076586,0.13535658039925513,0.025845507742101988,0.014948832853989699,0.0010701625309343856,0.0,0.010735067888435557,0.0005016386863754933,3.344257909169955e-05,1696,294,5,1685,165,1,0.848,0.147,0.0025,0.8425,0.0825,0.0005,5.753771086076086,6.75875054647877,5.321845880705617,6.450878277999587,1.0364367064220315,0.9261888836533485,1.0364367064220315,0.9261888836533485,1.0,1.0,1.0364367064220315,positive,1539,397,507,1564,1654,253,291,13,15,26,20,49,22,22,64,54,53,3.8907771384033722,48.94891182553987,0.0625,64,60,48,3.673995223050201,39.40903966264489,0.109375,64,54,53,3.8907771384033722,48.94891182553987,0.0625
L05_SV54,5,53,54,7.18022346496582,0.3378140330314636,448529,2000,-0.0843069266818362,0.20817537492019322,0.2809513242688944,0.2680037102763858,0.3617647911283328,1.3203125,-1.6640625,0.011321106831766212,0.01497551223560348,0.01543266990540188,0.08467679904755322,1.0,0.944826171875,17.8457191545037,1.4947457118300285,1.9243265292244067,3.1789049941841596,29902,-0.068359375,0.1455078125,0.2157298828125,-0.028969155667137342,4.257784268558526,1.2577842685585257,0.23486394258733786,6.437086308561868,7.396764436139305,3.3588734465210313,4.508585950493133,5.641089433853347,3.304552043073252,4.608265725819959,5.913054972355033,3.7210161361728944,4.825551339611077,6.02080147609362,0.21930677442137053,0.036009620338312995,0.17619037309994776,0.030071905193355956,0.11679731968534074,0.018677682446349892,0.015818339910373888,0.00036786837000869505,0.0,0.015818339910373888,0.00036786837000869505,0.0,1695,107,0,1785,167,0,0.8475,0.0535,0.0,0.8925,0.0835,0.0,5.024729818919602,5.785591609878166,5.296336836158499,5.985132231876342,0.8555583310243658,0.7991310135418258,0.8555583310243658,0.7991310135418258,1.0,1.0,0.8555583310243658,positive,1540,214,400,1605,1538,503,598,15,16,12,13,2,57,58,64,59,30,2.988147136869487,19.8488711573644,0.140625,64,61,54,3.8868291456031265,48.75604284725659,0.078125,64,59,30,2.988147136869487,19.8488711573644,0.140625
L28_SV49,28,48,49,1.639739990234375,0.42006734013557434,448529,2000,0.5519982390960617,1.9617494982720163,2.45625540806717,2.393426116197044,0.6084311159367621,12.5,-12.875,0.01130431587394061,0.014151913025242635,0.0,0.04660345261956306,0.975,6.8534140625,174.49854936828916,3.216759103138846,3.924596516399639,4.335930708967698,29902,0.62109375,1.58984375,2.35710234375,-0.22232612664031595,3.281233474923124,0.2812334749231238,0.3047634396157771,5.03962260336198,5.725713941011392,2.175937020129655,3.012491171131376,3.5017173827372132,2.649903499761857,3.797949746958114,4.479742904672108,2.7592803796769805,3.8696214333608103,4.479742904672108,0.1423135609162465,0.023410232327006883,0.17139147629986384,0.029602828587576825,0.10032262393538782,0.01671092489850884,0.001036719951842686,0.0,0.0,0.004849173968296435,0.0,0.0,271,1,0,501,8,0,0.1355,0.0005,0.0,0.2505,0.004,0.0,3.5017173827372132,4.112106661681732,3.922652647865113,4.585807985241413,0.1536410936551202,0.6534552014041006,0.46092328096536056,0.6534552014041006,0.3333333333333333,1.0,0.6534552014041006,negative,1541,1866,854,472,117,1422,1101,27,25,49,20,22,40,23,64,55,55,3.9557596865808673,52.23536137820113,0.046875,64,43,36,3.28078033856475,26.596518893674503,0.109375,64,43,36,3.28078033856475,26.596518893674503,0.109375
L28_SV57,28,56,57,1.6174508333206177,0.4143573045730591,448529,2000,-0.2689277186582047,1.971490921199417,2.49459734413588,2.480059231451354,0.45467963052556243,11.625,-12.9375,0.011292680589450698,0.01423988531155303,0.0,0.04560909105096883,0.9655,6.9221171875,174.49854936828916,3.188789633378029,4.011373870595483,9.222029041172132,29902,-0.25,1.640625,2.432390625,0.03159678106444739,3.1938916895741807,0.19389168957418068,0.3130976555229783,4.882028354306784,5.216061873285669,2.4281667341157425,3.367301972724857,3.9058770628175963,2.3896244050027944,3.211860759412358,4.061318276130236,2.71081048094403,3.4945045062406455,4.188520809645884,0.15765880642016852,0.025036911771829467,0.14772305371750316,0.0241718508221819,0.09001677792499822,0.013829502840020847,0.0023744231155106684,0.0,0.0,0.0017724566918600763,0.0,0.0,424,0,0,304,2,0,0.212,0.0,0.0,0.152,0.001,0.0,3.6486738226924387,4.188780327995221,3.443114734090048,4.034354062682675,0.08880168240530614,0.24967879891133102,0.5328100944318369,0.49935759782266204,0.16666666666666666,0.5,0.24967879891133102,negative,1542,1874,873,483,91,1643,1725,24,26,57,21,14,48,56,64,44,48,3.7146239359169204,41.0431493274632,0.09375,64,40,53,3.8744256339107306,48.15503172923897,0.0625,64,40,53,3.8744256339107306,48.15503172923897,0.0625
L26_SV58,26,57,58,1.8571162223815918,0.3033886253833771,448529,2000,-0.13898778606562345,1.5644686955449199,1.9735152033253804,1.968614907258653,0.4606480294473713,9.5625,-8.75,0.011291685947597059,0.014263209088497803,0.0,0.028582321321475312,0.9365,5.6603984375,140.83186786434797,2.9054001939046383,3.6559466798922773,14.163941760429237,29902,-0.1904296875,1.2783203125,1.8952376953124999,0.14675262331142325,3.1929159092853725,0.1929159092853725,0.3131933406363391,5.146019262714099,4.516357148061388,2.573782539026427,3.447683477202367,4.20665325105066,2.3068717572014643,3.083472894694807,3.411777690731214,2.705692114600154,3.464172174149083,4.20665325105066,0.15474657599153965,0.02475030559830531,0.1439683387939853,0.02217209552165084,0.08978841220240301,0.013594915642496782,0.0032439301718948563,0.0,0.0,0.0013042605845762826,0.0,0.0,682,3,0,323,0,0,0.341,0.0015,0.0,0.1615,0.0,0.0,3.9588330825505587,4.5527559465712635,3.428103149578142,3.9064402480023688,0.3615983260380347,0.07652304712889943,0.5423974890570521,0.45913828277339663,0.6666666666666666,0.16666666666666666,0.3615983260380347,positive,1543,1758,1360,676,336,1647,1602,46,46,58,50,44,50,50,64,46,50,3.7877822363407363,44.15835879636132,0.09375,64,47,56,3.985596288219685,53.81737057623771,0.03125,64,46,50,3.7877822363407363,44.15835879636132,0.09375
L05_SV09,5,8,9,15.36723804473877,0.722995400428772,448529,2000,-0.07846988852901056,0.20432040615623592,0.2709392544721774,0.2593271220065189,0.3208688847320909,2.734375,-2.78125,0.011287092318491083,0.014645959814984127,0.02119818339505361,0.09160834639454751,1.0,1.07212109375,17.8457191545037,3.1398403188005863,3.98514161533119,3.3047978895412866,29902,-0.09228515625,0.13525390625,0.20052744140624998,0.4581402752036261,6.192604011998299,3.1926040119982986,0.1614829558070368,14.096126377653466,13.409460694720615,3.9081504294582503,6.230112871280314,8.294594187886666,3.0654509275099793,4.959050862447163,8.267158728373111,4.195478623025897,6.654813161189656,8.915780697486877,0.25750390887194063,0.05146426960755489,0.24670403168767904,0.06134891648554804,0.1718805632372933,0.03451785056354476,0.024413082736940674,0.0033777004882616546,0.00016721289545849777,0.010835395625710655,0.000969834793659287,0.0001337703163667982,1848,900,56,1553,400,47,0.924,0.45,0.028,0.7765,0.2,0.0235,7.552835515323114,8.720848972022512,6.708382824397184,8.93025765547012,1.4133470658787992,1.2282930968453687,1.4133470658787992,1.2282930968453687,1.0,1.0,1.4133470658787992,positive,1544,155,349,513,1540,25,47,17,17,9,12,4,2,6,64,63,44,3.46228738389851,31.889837453147248,0.171875,64,57,55,3.9475839343345465,51.810039039256395,0.046875,64,63,44,3.46228738389851,31.889837453147248,0.171875
L28_SV38,28,37,38,1.6733649969100952,0.4286813735961914,448529,2000,0.04736209389699527,1.964368223218276,2.47558677698754,2.475133677694449,0.5217388396290987,11.5,-11.25,0.011281708627080427,0.014194137652553838,0.0,0.04224030107306328,0.9635,6.852859375,174.49854936828916,3.2871050257759395,4.141802058927245,52.259802597097924,29902,0.1416015625,1.6572265625,2.4570041015624997,-0.1547769689933973,3.1322469910270327,0.13224699102703275,0.31925962507577027,4.622865069812775,4.636378732642595,2.231741670277597,3.059719022332579,3.6063730751874914,2.4741926798714236,3.3136296180061136,4.154325711548124,2.6514601393449424,3.3645045839536705,4.154325711548124,0.15032621923632317,0.024739776204489475,0.14689252188724866,0.022827796106404594,0.08901835052937256,0.013208778690739264,0.001270818005484583,0.0,0.0,0.002541636010969166,0.0,0.0,228,0,0,406,0,0,0.114,0.0,0.0,0.203,0.0,0.0,3.3001159551762935,3.885178063573199,3.5680044477438986,4.204195896918098,0.08020993778739997,0.08344200007720866,0.48125962672439987,0.500652000463252,0.16666666666666666,0.16666666666666666,0.08344200007720866,negative,1545,1855,960,444,92,1784,1880,26,27,38,27,15,57,62,64,44,48,3.7391511926558834,42.06227224273415,0.0625,64,41,34,3.104108792766088,22.28934569486313,0.203125,64,41,34,3.104108792766088,22.28934569486313,0.203125
