candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L22_SV08,22,7,8,2.4219002723693848,1.0478951930999756,448529,2000,0.09527997071888833,1.7361366371633151,2.1568593624575185,2.1547538227371734,0.5051624309687891,11.125,-8.1875,0.019869414951951894,0.024729907622006723,0.001879477135257698,0.02344998874097327,0.8425,5.746890625,88.5844749499893,4.2047497944163,5.218598870176133,22.614971504051894,29902,0.02569580078125,1.49774169921875,2.2205518432617186,0.15896439493864822,2.8609787499440467,-0.13902125005595334,0.34953073315191785,4.998444072764918,3.6987183279256706,2.352564618147029,3.142190969506821,3.732424318022113,2.066241243006402,2.6432374540554537,3.1364918125717076,2.4371438188398575,3.185308187798837,3.732424318022113,0.14260257396344897,0.023442815146992178,0.1268914556924028,0.019267953902429143,0.08175023687682871,0.012941346098886178,0.001638686375493278,0.0,0.0,0.00023409805364189685,0.0,0.0,274,0,0,62,0,0,0.137,0.0,0.0,0.031,0.0,0.0,3.394113144482188,3.8728792688697182,2.8824797854660362,3.248379821741045,0.08018372119594863,0.06115088243156787,0.48110232717569185,0.36690529458940724,0.16666666666666666,0.16666666666666666,0.08018372119594863,positive,708,1454,1467,525,309,1860,1805,47,45,38,40,5,59,57,64,44,48,3.639302464585543,38.06527558502633,0.15625,64,54,55,3.963935438827188,52.66417530092692,0.03125,64,44,48,3.639302464585543,38.06527558502633,0.15625
L26_SV14,26,13,14,1.976676344871521,0.958351731300354,448529,2000,-1.9463694259750954,2.5093995122091224,3.1178470441153396,2.4356962553093804,0.21483560706219665,9.875,-12.875,0.017838813147547594,0.021950491701641994,0.00036341016968802464,0.02601615503122429,0.712,7.4464765625,140.83186786434797,4.960270655615906,4.814583171162197,1.2514049094703024,29902,-1.90625,1.65625,2.45555625,-0.09155443555720952,2.9762783998725433,-0.02372160012745672,0.33599007406122494,4.797792760805215,4.466910501439338,2.246117860260773,3.041571538017099,3.7053518932830243,2.3924059976227126,3.094996296663901,3.577585526701067,2.5705733680504923,3.2719037692579627,3.908089816716787,0.14735247830930157,0.025002001779661043,0.14358546542805894,0.021888878504374126,0.0859076757505438,0.013258849005901624,0.0011704902682094843,0.0,0.0,0.0013711457427596817,0.0,0.0,202,0,0,271,0,0,0.101,0.0,0.0,0.1355,0.0,0.0,3.283370112169086,3.945261893308288,3.397906278872659,3.779948026032798,0.08015565660718779,0.07631688553558608,0.4809339396431268,0.4579013132135165,0.16666666666666666,0.16666666666666666,0.08015565660718779,positive,938,1709,1405,386,146,1781,1806,29,29,44,33,13,55,58,64,46,49,3.7341216144018574,41.85124787957192,0.078125,64,45,51,3.8556311918646964,47.25843667006401,0.0625,64,46,49,3.7341216144018574,41.85124787957192,0.078125
L20_SV28,20,27,28,2.5158984661102295,0.9671416878700256,448529,2000,1.8873484012878494,2.082287052059686,2.502849991948317,1.6438290952382766,0.8762822470787842,9.4375,-5.9375,0.03247374677434083,0.03889509739841741,0.012369322830853747,0.08009515549719193,0.765,5.2050625,64.03228561893869,5.238822800278156,4.135707099257346,0.8709727860079908,29902,1.8515625,1.1171875,1.6563421875,0.05655715858996437,3.0097266262149,0.009726626214900058,0.3322560897358384,4.579933758404014,4.702568441945212,2.315908831489568,3.1479191252562044,3.5805497618529305,2.231007896730276,3.0639521007792494,3.667131735120613,2.523444449790059,3.315853174210115,4.024761829294539,0.144077081781437,0.02301282027643527,0.14540169382046608,0.024574982196116243,0.086528449149185,0.013252652804211295,0.0015049160591264798,0.0,0.0,0.0012373754263928834,0.0,0.0,198,0,0,165,0,0,0.099,0.0,0.0,0.0825,0.0,0.0,3.2790627691477545,3.8629925315477727,3.165389850942258,3.7403578480065733,0.07958976798095219,0.08005294753147077,0.4775386078857132,0.4803176851888246,0.16666666666666666,0.16666666666666666,0.08005294753147077,negative,177,527,531,342,594,1750,1807,20,20,20,20,35,50,56,64,38,41,3.387827790767715,29.601581553606312,0.15625,64,44,59,4.028917987004682,56.2000691319456,0.0625,64,44,59,4.028917987004682,56.2000691319456,0.0625
L21_SV32,21,31,32,2.5030410289764404,1.0732771158218384,448529,2000,2.6307412826109338,2.691318541347343,3.105435795484849,1.6501308384019726,0.950825922069699,10.375,-4.53125,0.036203285270474846,0.04130728579871264,0.005649578956990518,0.08815037600690256,0.904,6.526828125,73.5572479934495,6.7364807310374255,4.13034519169943,0.6272493799784215,29902,2.578125,1.140625,1.691090625,0.15928928992575508,2.984850117889258,-0.015149882110741864,0.3350251974149884,4.610560122997548,4.204017747422614,2.41153545511495,3.1340536525060263,4.130466840001587,2.104295674573911,2.8097529515900277,3.337873672500772,2.540889847343338,3.2264496469548747,4.130466840001587,0.14538364174086457,0.02345476742914157,0.13666382055128357,0.021997298009156487,0.08506104960783947,0.013287042398395987,0.0017724566918600763,0.0,0.0,0.0005350812654671928,0.0,0.0,354,0,0,103,0,0,0.177,0.0,0.0,0.0515,0.0,0.0,3.4648497918318246,3.982267360745377,3.012109419032466,3.4740893912767095,0.07999645503294592,0.0694546864346995,0.4799787301976755,0.41672811860819703,0.16666666666666666,0.16666666666666666,0.07999645503294592,positive,126,980,472,202,589,1771,1808,11,11,18,16,46,51,53,64,46,52,3.831103935125733,46.1134163660631,0.09375,64,46,54,3.9095715804494056,49.877578865483834,0.046875,64,46,52,3.831103935125733,46.1134163660631,0.09375
L23_SV58,23,57,58,2.318760871887207,1.0450737476348877,448529,2000,-0.2514448142016029,1.6991349799696032,2.1118717425198574,2.0968494848855936,0.43712223735811956,10.0625,-8.5,0.017512918266648837,0.021784864686007956,0.0003790167413924183,0.007640531604422456,0.537,5.65725,97.85710634813503,3.939887707608369,4.86209253978956,8.339203540686453,29902,-0.353515625,1.443359375,2.139924609375,0.21426022709447587,2.9679009838179566,-0.03209901618204336,0.336938464407119,4.867468498360869,3.8069025139064663,2.472524313155746,3.202690223279259,3.801715415280976,2.054504329610035,2.7262569669236667,3.25313300501434,2.545540904168097,3.2528800025263593,3.801715415280976,0.14761081998166117,0.02243705434193967,0.13392567024169388,0.021325431479845718,0.08653677141428236,0.0128348924668561,0.0022740953782355694,0.0,0.0,0.00036786837000869505,0.0,0.0,393,0,0,69,0,0,0.1965,0.0,0.0,0.0345,0.0,0.0,3.5531698601385453,3.962354836171762,2.9307034217582504,3.2813290917995617,0.07995517967291288,0.066353594068466,0.47973107803747733,0.39812156441079605,0.16666666666666666,0.16666666666666666,0.07995517967291288,positive,993,1703,1744,600,346,1790,1809,54,53,45,47,27,46,52,64,46,54,3.8826013861570514,48.550349144682706,0.09375,64,46,49,3.795957988587057,44.520866464672444,0.0625,64,46,54,3.8826013861570514,48.550349144682706,0.09375
L19_SV02,19,1,2,2.835240364074707,0.97258460521698,448529,2000,-1.3186275806155143,1.6095599025725307,2.0088629466661474,1.5155037585332054,0.19893251049541946,5.21875,-8.5,0.028650501118226288,0.035171585614231886,0.005968398921808846,0.05772424971406531,0.8355,4.953765625,55.010794535268346,4.563489204169792,4.2968174281002725,1.1493038525894044,29902,-1.25,1.046875,1.552096875,-0.224137169940552,2.927271520166599,-0.07272847983340114,0.3416150477025402,4.167748871989708,4.671100185031943,2.0284554564288935,2.6677619591238466,3.3226169838787105,2.416086302602729,3.1610462459052373,3.725397697872491,2.4966225126894868,3.2234416746699193,3.725397697872491,0.12734786714002513,0.020688927844875738,0.14497864721991824,0.022938773806340566,0.08465142791551379,0.013168680018690987,0.0002675406327335964,0.0,0.0,0.0017724566918600763,0.0,0.0,54,0,0,391,0,0,0.027,0.0,0.0,0.1955,0.0,0.0,2.8087003267756727,3.2015156914738325,3.5637272963390254,4.046944556859571,0.06395357367807329,0.07979298254624015,0.3837214420684398,0.47875789527744095,0.16666666666666666,0.16666666666666666,0.07979298254624015,negative,264,945,761,454,645,1824,1810,18,20,15,20,23,59,52,64,46,53,3.8960864833032285,49.209489617457805,0.046875,64,50,52,3.8907771384033722,48.94891182553987,0.046875,64,50,52,3.8907771384033722,48.94891182553987,0.046875
L24_SV55,24,54,55,2.161018133163452,1.0496846437454224,448529,2000,4.214256881029018,4.239374318222191,4.764501077675137,2.2227256825499433,0.9804048344700119,14.8125,-5.0,0.03723632583217285,0.04137042986592261,0.004851414289822955,0.14326163971560368,0.982,9.483265625,112.54278747818913,9.161364774945602,4.803350505038538,0.5274300417127588,29902,4.125,1.546875,2.293396875,0.20429798074955496,2.8434423247130187,-0.15655767528698128,0.3516864018337095,4.6601179745655665,3.9788141771144603,2.3981893670278938,3.13669543131295,3.898136906635591,2.031988575897924,2.5926981946811916,3.0550064246950686,2.466285681583125,3.191199735109038,3.898136906635591,0.14343628324537783,0.023294119841578965,0.12925217006345466,0.019752805009466422,0.08361784211292289,0.013316259040328668,0.001638686375493278,0.0,0.0,0.00016721289545849777,0.0,0.0,281,0,0,48,0,0,0.1405,0.0,0.0,0.024,0.0,0.0,3.379266835357487,3.8700780910412638,2.807312297397283,3.209009016374455,0.07978922627885636,0.06073165317401089,0.4787353576731382,0.36438991904406537,0.16666666666666666,0.16666666666666666,0.07978922627885636,positive,112,1069,255,103,255,1866,1811,11,11,13,12,14,55,52,64,44,41,3.5537406524693305,34.943785875945785,0.078125,64,53,48,3.577685797653541,35.79061820155701,0.171875,64,44,41,3.5537406524693305,34.943785875945785,0.078125
L19_SV03,19,2,3,2.794999361038208,0.9587805867195129,448529,2000,-1.6641708630225245,1.952865895297962,2.3791850847072897,1.7003108556850712,0.16716867805649133,5.90625,-10.125,0.03503845413742686,0.042199123661098785,0.01413509494369372,0.110474462074916,0.92,5.566609375,55.010794535268346,5.458258929551112,4.7523677552061026,1.0217165156923167,29902,-1.6328125,1.1484375,1.7026734374999999,-0.07072624776690875,2.930965533398867,-0.0690344666011331,0.3411844965779448,4.427779475475608,4.987560922116048,2.207007178967635,2.8888118042306177,3.3292955655217553,2.344474819470446,3.1540289122528518,3.7042702147635,2.5281932549088704,3.207272386898912,3.8776290227409342,0.13485116236885572,0.02112919557873228,0.1466925598755232,0.023008023349593752,0.08296452663124526,0.012535076686186784,0.0006354090027422915,0.0,0.0,0.001638686375493278,0.0,0.0,112,0,0,344,0,0,0.056,0.0,0.0,0.172,0.0,0.0,3.0333730686392997,3.5101049727863627,3.5385528823697285,4.106960469335447,0.0699857274606987,0.07973593191677893,0.4199143647641922,0.4784155915006736,0.16666666666666666,0.16666666666666666,0.07973593191677893,negative,140,461,355,320,562,1822,1812,11,11,11,11,4,58,53,64,43,58,4.0207422347583615,55.74246447063219,0.046875,64,48,48,3.7053665982168185,40.66495228363892,0.09375,64,48,48,3.7053665982168185,40.66495228363892,0.09375
L19_SV18,19,17,18,2.770078659057617,0.9502319097518921,448529,2000,-2.046415140293886,2.1643324979395375,2.551237756935777,1.5234825781710308,0.08781594947037984,5.375,-9.25,0.039116228991891204,0.04579870497646031,0.021706511730568145,0.1572919476778536,0.872,5.122140625,55.010794535268346,5.995371263647177,4.22016657723765,0.744464086574095,29902,-2.03125,1.04296875,1.54630546875,-0.05231486752983403,2.9950485191076983,-0.004951480892301685,0.3338844074211945,4.789642247069755,4.668385481321153,2.212935974911975,2.991000221798834,3.769164505517445,2.3038785492234264,3.134467185140354,3.6803227046727844,2.521130254523004,3.274933043529647,3.9832645453807842,0.14306475698342938,0.024325127406600575,0.14441190416865757,0.02329580555648232,0.08561730440711703,0.01351674363903452,0.000969834793659287,0.0,0.0,0.0013377031636679821,0.0,0.0,206,0,0,229,0,0,0.103,0.0,0.0,0.1145,0.0,0.0,3.2643331812571392,3.7691655159904833,3.334561058086538,3.9412490760487064,0.07774863206895313,0.0797354305283986,0.46649179241371885,0.47841258317039165,0.16666666666666666,0.16666666666666666,0.0797354305283986,negative,94,302,233,257,639,1764,1813,10,10,8,9,20,52,54,64,49,53,3.8527647845182322,47.123168699180006,0.09375,64,44,48,3.71462393591692,41.043149327463176,0.09375,64,44,48,3.71462393591692,41.043149327463176,0.09375
L23_SV30,23,29,30,2.2230074405670166,1.0019173622131348,448529,2000,4.081330442563924,4.15448292622821,4.8196009313802906,2.5634537164463755,0.9529060551268703,16.25,-4.9375,0.0415708373248649,0.04753989954325461,0.021140216128723004,0.1892118458338257,0.986,9.9746796875,97.85710634813503,9.235446456713943,5.698576685209464,0.6280926654974219,29902,3.9921875,1.7734375,2.6292984374999997,0.20851980408834667,2.806688495272267,-0.19331150472773295,0.35629176578891897,4.662008817703867,3.396224396835896,2.3800312702235806,3.143043742062809,3.7610793278389796,1.9759310795239464,2.5285975168043286,2.9152815835498336,2.4513430685823394,3.143043742062809,3.7610793278389796,0.14424601344097301,0.023153165475230175,0.11804286914595194,0.01735814890565305,0.08163530264933311,0.012815945149191568,0.0016052437964015785,0.0,0.0,6.68851581833991e-05,0.0,0.0,283,0,0,26,0,0,0.1415,0.0,0.0,0.013,0.0,0.0,3.402167046699126,3.8540461422991283,2.718762312427686,3.0218374554524114,0.0797084497532967,0.05552392533391304,0.47825069851978025,0.3331435520034782,0.16666666666666666,0.16666666666666666,0.0797084497532967,positive,79,312,175,102,94,1883,1814,9,9,9,9,4,60,53,64,41,28,2.7960956179644105,16.380565767427417,0.28125,64,48,61,4.093900535182178,59.97336429152967,0.03125,64,41,28,2.7960956179644105,16.380565767427417,0.28125
L19_SV07,19,6,7,2.7404370307922363,0.9400638341903687,448529,2000,-0.4284081708866411,1.293555892318681,1.5992907424854357,1.5408430543430367,0.3803878901921615,7.21875,-6.9375,0.023811018645632235,0.029555800802612546,0.001400132432908463,0.023017463753737217,0.741,4.1333828125,55.010794535268346,3.544908468709608,4.222583364760672,3.5966705563773074,29902,-0.482421875,1.056640625,1.566575390625,0.15458676576905958,2.9601700813501917,-0.03982991864980834,0.3378184268195429,4.915928030713891,4.120502698835762,2.4024837218325303,3.1405586379326125,3.7206296676694492,2.1356796136477034,2.8258594520840687,3.2429894727078286,2.53214553141768,3.2405453475971258,3.7206296676694492,0.14259327124163937,0.023150719794317202,0.13859013422496264,0.02121642315213545,0.0838750908668673,0.012886561232438615,0.0016052437964015785,0.0,0.0,0.0005685238445588924,0.0,0.0,237,0,0,163,0,0,0.1185,0.0,0.0,0.0815,0.0,0.0,3.379934286397504,3.878633554032694,3.123104163565381,3.5619595190843483,0.07964122022719845,0.06860178115805449,0.47784732136319075,0.411610686948327,0.16666666666666666,0.16666666666666666,0.07964122022719845,positive,443,1526,1473,755,633,1794,1815,45,43,42,46,19,54,55,64,39,33,3.220478737907348,25.040104959773252,0.109375,64,49,60,4.072239685789679,58.68825876509898,0.03125,64,39,33,3.220478737907348,25.040104959773252,0.109375
L20_SV12,20,11,12,2.4832141399383545,0.9545773863792419,448529,2000,1.3132592794941307,1.7320500697390369,2.1654503333979487,1.7217796639627976,0.7733234640346555,9.125,-6.8125,0.026798186715757406,0.0331900645456363,0.005584923159929458,0.04712961703702548,0.7635,5.2139765625,64.03228561893869,4.301051224257189,4.2755476074107275,1.3110736705585804,29902,1.25,1.171875,1.737421875,0.12112914974741706,2.95681309603331,-0.043186903966689894,0.338201965265083,4.53257790368272,4.640496425198975,2.4101803138630338,3.219569225234948,3.7053806376186147,2.2033364809568776,2.9317865011916004,3.4361185305095323,2.5540716758847073,3.2735284859930753,3.7239012545528793,0.14226317915233402,0.022011104773122726,0.14321932936758436,0.022200924130547767,0.08443867475792828,0.012399119123315079,0.0017055715336766772,0.0,0.0,0.0005685238445588924,0.0,0.0,277,0,0,217,0,0,0.1385,0.0,0.0,0.1085,0.0,0.0,3.3634605872566214,3.79585413013175,3.2384549665002917,3.84909393407977,0.07960996584716443,0.07280590704288786,0.47765979508298656,0.4368354422573272,0.16666666666666666,0.16666666666666666,0.07960996584716443,positive,317,986,947,508,554,1798,1816,33,33,26,29,25,57,57,64,43,46,3.6631264848856038,38.98303240357028,0.09375,64,49,58,4.0207422347583615,55.74246447063219,0.046875,64,43,46,3.6631264848856038,38.98303240357028,0.09375
L29_SV34,29,33,34,1.5788978338241577,0.9314371943473816,448529,2000,3.880636815337435,4.0892102625059765,4.771889084180377,2.776973773582957,0.9175816948290969,16.625,-9.5625,0.02130076148852626,0.024712244164900102,0.0015227554963001277,0.03184855382818056,0.8725,10.85165625,190.3816153139624,6.456445225522201,4.384557875696628,0.7155974407619936,29902,3.890625,1.890625,2.803040625,-0.012822178242711363,3.0114032626775176,0.011403262677517567,0.3320711019987651,4.543057594821695,4.799475569498748,2.2910388607014927,3.07364881663101,3.7410200752977576,2.3356332910801108,3.1494816454898866,3.773914042005734,2.5586054429732,3.340111686750865,3.8079117208656843,0.14617309111159432,0.024149619871438977,0.14300158879421418,0.022610570901832685,0.08514799102276921,0.012954937275512177,0.0011704902682094843,0.0,0.0,0.0014380309009430806,0.0,0.0,352,0,0,365,0,0,0.176,0.0,0.0,0.1825,0.0,0.0,3.472791265734866,3.8741411391424267,3.4176056581413263,3.8296581948397557,0.0796082623283145,0.078930271268883,0.47764957396988705,0.47358162761329803,0.16666666666666666,0.16666666666666666,0.0796082623283145,positive,581,1509,1278,220,46,1747,1817,28,28,30,25,19,54,59,64,57,45,3.61341385574697,37.09246524078878,0.078125,64,55,47,3.63859922814664,38.038516106401076,0.140625,64,57,45,3.61341385574697,37.09246524078878,0.078125
L25_SV60,25,59,60,2.0120959281921387,0.9685512781143188,448529,2000,1.5860629547890637,2.3364952336102824,2.9033968326851816,2.431895859507995,0.7379455954910384,12.4375,-8.625,0.018451963679337595,0.02264089894044817,0.0010500993246813472,0.015657850439993848,0.628,7.120984375,125.20817651065693,4.7012525457875896,4.893207756703358,1.5332908773661436,29902,1.5546875,1.6640625,2.4671390625,0.036595599921406256,2.9078768616057578,-0.09212313839424224,0.34389351667655915,4.411106234511254,4.126110138957763,2.3464678533904086,3.0937909483973405,3.90645288159571,2.2388026617368677,2.950634242977496,3.3037912713930093,2.5364652504260694,3.1951228934830262,3.90645288159571,0.1470670448462796,0.023756359342489097,0.1371311718731235,0.020928879300261407,0.08326750715831291,0.012658634447223946,0.0014380309009430806,0.0,0.0,0.0007357367400173901,0.0,0.0,226,0,0,225,0,0,0.113,0.0,0.0,0.1125,0.0,0.0,3.2711218522972905,3.7271156051828758,3.2394556194580137,3.6321169066650456,0.07947483904524397,0.07114380919001097,0.47684903427146386,0.42686285514006583,0.16666666666666666,0.16666666666666666,0.07947483904524397,positive,860,1573,1602,430,149,1835,1818,35,35,34,35,12,50,46,64,43,35,3.2823151120925482,26.63736986728173,0.109375,64,55,49,3.778524898640635,43.751456279605854,0.078125,64,43,35,3.2823151120925482,26.63736986728173,0.109375
L24_SV20,24,19,20,2.1624820232391357,1.0503957271575928,448529,2000,3.9549142265361072,3.9993611978918824,4.511188022036053,2.170131523872196,0.9721957777535009,13.5625,-5.625,0.0352217169224979,0.03926563761315483,0.0035560688383582777,0.12880326578660467,0.967,8.864578125,112.54278747818913,8.64854669488133,4.692870408438175,0.5487177216918675,29902,3.859375,1.453125,2.154403125,0.16204468413312575,3.007551060275689,0.007551060275689192,0.3324964331306596,4.503857651988877,4.402321408626809,2.4731327847475155,3.22740202115145,3.6918549076092977,2.2083951616529482,2.9677448365193717,3.527701988224972,2.639906064469705,3.3144330868903658,3.824555525094911,0.1441627043116997,0.021807055439603054,0.14704171048258524,0.02455903920468522,0.08678748120931758,0.012933785580389264,0.002140325061868771,0.0,0.0,0.0009363922145675874,0.0,0.0,339,0,0,148,0,0,0.1695,0.0,0.0,0.074,0.0,0.0,3.546515928860807,4.0109717163541525,3.1693813106588395,3.691712756868564,0.07943288384718605,0.07751415086058334,0.4765973030831164,0.4650849051635001,0.16666666666666666,0.16666666666666666,0.07943288384718605,positive,138,1229,294,113,297,1753,1819,13,13,15,13,21,48,53,64,46,46,3.6211364199192735,37.38002309680474,0.109375,64,44,48,3.7579456347019162,42.860284790923124,0.0625,64,46,46,3.6211364199192735,37.38002309680474,0.109375
L20_SV45,20,44,45,2.6131486892700195,1.0045257806777954,448529,2000,-0.6027700460344442,1.4307057727733867,1.804866047089595,1.7012377022451783,0.3737350316256028,7.21875,-8.25,0.022157522414752905,0.02762261203979861,0.0007624925032718063,0.01369142240524024,0.5155,4.5337421875,64.03228561893869,3.7386469148538257,4.445587071758728,2.8223660306855094,29902,-0.5390625,1.15234375,1.7084648437499999,-0.150082983360411,2.961119573406071,-0.038880426593928874,0.3377101043068434,4.540808977357688,4.513372065107793,2.162943249033421,2.8580116926974375,3.5548909725701163,2.46474928378227,3.198211113321277,3.7650595495317813,2.5926967512409305,3.2796164319667316,4.066050707986733,0.14131993716182087,0.023532000101992814,0.14504264932036273,0.022181575592730204,0.08636746157948239,0.01310831207462101,0.0006688515818339911,0.0,0.0,0.002140325061868771,0.0,0.0,167,0,0,239,0,0,0.0835,0.0,0.0,0.1195,0.0,0.0,3.187254639696182,3.7544670722756863,3.415895575111977,3.8916516335251634,0.07307051557235061,0.07938749043852711,0.4384230934341037,0.47632494263116265,0.16666666666666666,0.16666666666666666,0.07938749043852711,negative,525,1619,1635,679,561,1793,1820,48,50,56,54,27,56,58,64,49,58,4.0207422347583615,55.74246447063219,0.046875,64,44,48,3.6794779893782446,39.62570363453646,0.125,64,44,48,3.6794779893782446,39.62570363453646,0.125
L28_SV06,28,5,6,1.820547103881836,1.0577261447906494,448529,2000,2.339141831942186,2.864718833210918,3.5469994812819823,2.6663872206175916,0.8051430342296708,15.5625,-9.5,0.016950637122525564,0.02135284366243179,0.001734558969431185,0.022003036592951625,0.778,8.761078125,174.49854936828916,5.215355575237889,4.854283532322894,1.1398997633258323,29902,2.296875,1.84375,2.73354375,0.12446588316275177,2.884039949267305,-0.11596005073269522,0.34673583500604827,4.852903854200249,4.31559765597313,2.3378535646265037,3.1197598355613634,3.6413332510226177,2.149224792908473,2.7619710677760136,3.2423433866753903,2.475038125875981,3.1735247515244445,3.669969384979309,0.14319573037572692,0.023252837043685828,0.13519630049781617,0.021209363309802984,0.082573187060095,0.012840422921144788,0.0015049160591264798,0.0,0.0,0.0005016386863754933,0.0,0.0,277,0,0,99,0,0,0.1385,0.0,0.0,0.0495,0.0,0.0,3.3438736804560016,3.8468837383707504,2.989480230561519,3.469969156337812,0.07928807724417714,0.06703964259642095,0.47572846346506287,0.4022378555785257,0.16666666666666666,0.16666666666666666,0.07928807724417714,positive,1084,1475,1491,349,65,1848,1821,37,37,19,24,15,61,58,64,43,47,3.6525077950858913,38.57127371296288,0.125,64,45,47,3.6691390662243637,39.218127111510555,0.078125,64,43,47,3.6525077950858913,38.57127371296288,0.125
L22_SV37,22,36,37,2.3385231494903564,1.0118199586868286,448529,2000,-2.6367450161113792,2.782510925720119,3.2982652137252755,1.981446224373006,0.0902884763304045,5.65625,-12.375,0.030731823215696095,0.03584507496706379,0.010701649168727106,0.08682158790178561,0.891,7.1464140625,88.5844749499893,6.50696621350634,4.633657865166538,0.7514743413811219,29902,-2.609375,1.390625,2.061740625,-0.09033448722983937,2.805882358524749,-0.194117641475251,0.3563941292698283,4.009051817563133,4.736592412054741,2.103009138213001,2.685056770901976,3.130090321133401,2.2659858099269883,3.0693118830114723,3.768939170027977,2.4326380773527068,3.0996260744486226,3.768939170027977,0.12965341290827453,0.01891632337784899,0.1444462535005348,0.02394390032221384,0.0815294082948358,0.012705759553999343,0.0002006554745501973,0.0,0.0,0.0013377031636679821,0.0,0.0,99,0,0,222,0,0,0.0495,0.0,0.0,0.111,0.0,0.0,2.9935264044185965,3.3269825102272503,3.311825414508675,3.7971556194174516,0.06154894129654837,0.07915661578096787,0.36929364777929025,0.47493969468580727,0.16666666666666666,0.16666666666666666,0.07915661578096787,negative,213,606,480,215,415,1884,1822,15,16,17,18,16,61,58,64,52,56,3.9774205359733643,53.379166851301036,0.046875,64,51,41,3.575401501861829,35.70895514980899,0.078125,64,51,41,3.575401501861829,35.70895514980899,0.078125
L20_SV52,20,51,52,2.715290069580078,1.0437902212142944,448529,2000,-1.1209895323880354,1.641325855505809,2.0192342346156797,1.679490804535834,0.24804416213890296,6.96875,-9.1875,0.025887703196651568,0.031920580614171926,0.003698757493941306,0.03463544163253658,0.8155,4.9446796875,64.03228561893869,4.456675796399949,4.560304703507207,1.498221665778207,29902,-1.171875,1.1160888671875,1.6547133544921875,0.08939926450441657,3.0262424981811438,0.02624249818114377,0.33044278526953075,4.919658729954629,4.844116945233638,2.4173371110717565,3.1651818943633696,3.6745280434786687,2.256810818539648,3.068885004290316,3.654333835878007,2.6156342959643615,3.354036356165851,3.730623484267807,0.14136197747069365,0.022159647942973055,0.1478863998454743,0.023944475782117423,0.08531087178124548,0.012793356149386237,0.0019062270082268744,0.0,0.0,0.0012039328473011839,0.0,0.0,267,0,0,248,0,0,0.1335,0.0,0.0,0.124,0.0,0.0,3.42770848171503,4.069813651843465,3.3521666969940376,3.7489499212410498,0.07852878002593332,0.07914655778331715,0.47117268015559993,0.47487934669990295,0.16666666666666666,0.16666666666666666,0.07914655778331715,negative,343,1209,1229,479,573,1726,1823,34,35,32,34,30,48,59,64,43,49,3.7877822363407363,44.15835879636132,0.0625,64,48,59,4.04240308415086,56.963065501492444,0.046875,64,48,59,4.04240308415086,56.963065501492444,0.046875
